guide_id	gene_name	label	log2_fc	p_value
CTBP1#chr4:1248918-1248936(-)	CTBP1	targeting	-1.3787656	0.0412785203612565
CTBP1#chr4:1248941-1248959(+)	CTBP1	targeting	-1.0652536	3.244403527540128e-05
CTBP1#chr4:1249075-1249093(-)	CTBP1	targeting	-0.8924887	0.0002979049732835
CTBP1#chr4:1249078-1249096(-)	CTBP1	targeting	-1.2381185	1.4116400949407332e-08
CTBP1#chr4:1249086-1249104(-)	CTBP1	targeting	-0.71460927	0.0188641410668863
CTBP2#chr10:125160815-125160833(+)	CTBP2	targeting	-0.08387136	0.5112913786685951
CTBP2#chr10:125160829-125160847(-)	CTBP2	targeting	-0.5278886	0.0702034844489525
CTBP2#chr10:125160982-125161000(-)	CTBP2	targeting	0.3405825	0.6464838182360604
CTBP2#chr10:125160991-125161009(-)	CTBP2	targeting	-0.5999963	0.0123017255621419
CTBP2#chr10:125160999-125161017(+)	CTBP2	targeting	-0.8710108	0.005924703399397
CTBP2#chr10:125161014-125161032(+)	CTBP2	targeting	-0.40827465	0.1223707616225864
CTCF#chr16:67562457-67562475(-)	CTCF	targeting	-0.050611	0.937420561632576
CTCF#chr16:67562487-67562505(-)	CTCF	targeting	-0.13097616	0.8846664721173862
CTCF#chr16:67562592-67562610(+)	CTCF	targeting	-0.2367669	0.2846140256513374
CTCF#chr16:67562762-67562780(-)	CTCF	targeting	0.2683371	0.4434572061024802
CTCF#chr16:67562848-67562866(-)	CTCF	targeting	-0.0722883	0.8680674455908988
CTCF#chr16:67563030-67563048(-)	CTCF	targeting	0.8905407	0.1340468150915071
CTCFL#chr20:57524858-57524876(-)	CTCFL	targeting		
CTCFL#chr20:57524998-57525016(+)	CTCFL	targeting		
CTCFL#chr20:57525058-57525076(-)	CTCFL	targeting		
CTCFL#chr20:57525087-57525105(-)	CTCFL	targeting		
CTCFL#chr20:57525096-57525114(-)	CTCFL	targeting		
CTCFL#chr20:57525128-57525146(+)	CTCFL	targeting		
CTNNB1#chr3:41199511-41199529(-)	CTNNB1	targeting	0.15459491	0.7128027861877513
CTNNB1#chr3:41199513-41199531(+)	CTNNB1	targeting	0.07043032	0.9001992511059029
CTNNB1#chr3:41199530-41199548(+)	CTNNB1	targeting	-0.031332016	0.8810100332202311
CTNNB1#chr3:41199540-41199558(+)	CTNNB1	targeting	0.3632916	0.4216301749994269
CTNNB1#chr3:41199687-41199705(-)	CTNNB1	targeting	-0.16392879	0.8358489500509351
CTNNB1#chr3:41199692-41199710(-)	CTNNB1	targeting	0.7586478	0.3575427579234849
CUX1#chr7:101815965-101815983(-)	CUX1	targeting	-0.40188345	0.0047115375097938
CUX1#chr7:101815990-101816008(-)	CUX1	targeting	-0.5393691	0.0201145641882207
CUX1#chr7:101815993-101816011(-)	CUX1	targeting	-0.71775186	0.0001641019231158
CUX1#chr7:101816013-101816031(+)	CUX1	targeting	-0.118842	0.1993758290377415
CUX1#chr7:101816223-101816241(+)	CUX1	targeting	-0.29722023	0.2053111778870234
CUX1#chr7:101816329-101816347(-)	CUX1	targeting	-0.07150974	0.2710371541891407
CUX2#chr12:111033734-111033752(+)	CUX2	targeting		
CUX2#chr12:111033739-111033757(+)	CUX2	targeting		
CUX2#chr12:111033747-111033765(-)	CUX2	targeting		
CUX2#chr12:111033816-111033834(+)	CUX2	targeting		
CUX2#chr12:111034286-111034304(+)	CUX2	targeting		
CUX2#chr12:111034295-111034313(-)	CUX2	targeting		
CXXC1#chr18:50287456-50287474(-)	CXXC1	targeting	0.049384367	0.9535336469170173
CXXC1#chr18:50287479-50287497(-)	CXXC1	targeting	-0.12729804	0.8742659215391733
CXXC1#chr18:50287509-50287527(-)	CXXC1	targeting	0.11697168	0.8605518262080666
CXXC1#chr18:50287639-50287657(+)	CXXC1	targeting	0.17454962	0.8331831516901351
CXXC1#chr18:50287651-50287669(+)	CXXC1	targeting	0.27215022	0.6661046189340025
CXXC1#chr18:50287660-50287678(+)	CXXC1	targeting	-0.40035275	0.5932283562635766
CXXC4#chr4:104494819-104494837(+)	CXXC4	targeting		
CXXC4#chr4:104494822-104494840(+)	CXXC4	targeting		
CXXC4#chr4:104494852-104494870(-)	CXXC4	targeting		
CXXC4#chr4:104494857-104494875(-)	CXXC4	targeting		
CXXC4#chr4:104494877-104494895(-)	CXXC4	targeting		
CXXC4#chr4:104494882-104494900(+)	CXXC4	targeting		
CXXC5#chr5:139648375-139648393(+)	CXXC5	targeting	0.12950478	0.7871770719075217
CXXC5#chr5:139648396-139648414(+)	CXXC5	targeting	-0.099195555	0.5329624384551681
CXXC5#chr5:139648431-139648449(+)	CXXC5	targeting	-0.69005495	0.0396846238009784
CXXC5#chr5:139648846-139648864(-)	CXXC5	targeting	-0.4952574	0.0020395895357459
CXXC5#chr5:139648928-139648946(-)	CXXC5	targeting	-1.247282	2.222009290099445e-08
CXXC5#chr5:139648951-139648969(+)	CXXC5	targeting	-0.83689535	0.0004256174566904
DACH1#chr13:71866817-71866835(+)	DACH1	targeting		
DACH1#chr13:71866882-71866900(+)	DACH1	targeting		
DACH1#chr13:71866943-71866961(+)	DACH1	targeting		
DACH1#chr13:71866956-71866974(+)	DACH1	targeting		
DACH1#chr13:71866969-71866987(+)	DACH1	targeting		
DACH1#chr13:71867030-71867048(-)	DACH1	targeting		
DACH2#chrX:86148458-86148476(+)	DACH2	targeting		
DACH2#chrX:86148484-86148502(+)	DACH2	targeting		
DACH2#chrX:86148677-86148695(-)	DACH2	targeting		
DACH2#chrX:86148702-86148720(-)	DACH2	targeting		
DACH2#chrX:86148717-86148735(-)	DACH2	targeting		
DACH2#chrX:86148728-86148746(-)	DACH2	targeting		
DAXX#chr6:33320201-33320219(-)	DAXX	targeting		
DAXX#chr6:33320384-33320402(+)	DAXX	targeting		
DAXX#chr6:33320387-33320405(+)	DAXX	targeting		
DAXX#chr6:33320394-33320412(-)	DAXX	targeting		
DAXX#chr6:33320401-33320419(+)	DAXX	targeting		
DAXX#chr6:33320435-33320453(-)	DAXX	targeting		
DAXX#chr6:33322835-33322853(-)	DAXX	targeting		
DAXX#chr6:33322873-33322891(-)	DAXX	targeting		
DAXX#chr6:33322889-33322907(-)	DAXX	targeting		
DAXX#chr6:33322895-33322913(-)	DAXX	targeting		
DAXX#chr6:33322910-33322928(-)	DAXX	targeting		
DAXX#chr6:33322945-33322963(+)	DAXX	targeting		
DBP#chr19:48637077-48637095(+)	DBP	targeting		
DBP#chr19:48637258-48637276(+)	DBP	targeting		
DBP#chr19:48637295-48637313(+)	DBP	targeting		
DBP#chr19:48637325-48637343(+)	DBP	targeting		
DBP#chr19:48637329-48637347(+)	DBP	targeting		
DBP#chr19:48637367-48637385(+)	DBP	targeting		
DBX1#chr11:20160243-20160261(+)	DBX1	targeting		
DBX1#chr11:20160402-20160420(-)	DBX1	targeting		
DBX1#chr11:20160441-20160459(-)	DBX1	targeting		
DBX1#chr11:20160453-20160471(-)	DBX1	targeting		
DBX1#chr11:20160458-20160476(+)	DBX1	targeting		
DBX1#chr11:20160474-20160492(-)	DBX1	targeting		
DBX2#chr12:45050884-45050902(+)	DBX2	targeting		
DBX2#chr12:45050940-45050958(-)	DBX2	targeting		
DBX2#chr12:45051027-45051045(-)	DBX2	targeting		
DBX2#chr12:45051055-45051073(+)	DBX2	targeting		
DBX2#chr12:45051063-45051081(+)	DBX2	targeting		
DBX2#chr12:45051072-45051090(-)	DBX2	targeting		
DCP1A#chr3:53347309-53347327(-)	DCP1A	targeting	-1.6358091	5.425641413156149e-05
DCP1A#chr3:53347372-53347390(+)	DCP1A	targeting	-2.4794197	0.0010685151375778
DCP1A#chr3:53347493-53347511(-)	DCP1A	targeting	-1.5498161	0.0009487607248436
DCP1A#chr3:53347497-53347515(-)	DCP1A	targeting	-1.594057	0.0053061584735651
DCP1A#chr3:53347514-53347532(-)	DCP1A	targeting	-1.3176469	0.0441159790798042
DCP1A#chr3:53347517-53347535(-)	DCP1A	targeting	-2.7238405	0.0003775148098932
DDB1#chr11:61313506-61313524(+)	DDB1	targeting	-0.063769735	0.7230910994441816
DDB1#chr11:61313585-61313603(+)	DDB1	targeting	-0.2129331	0.2769101089633526
DDB1#chr11:61313640-61313658(+)	DDB1	targeting	-0.24195775	0.2525446177792972
DDB1#chr11:61313644-61313662(+)	DDB1	targeting	0.06374096	0.6794069756604424
DDB1#chr11:61313676-61313694(-)	DDB1	targeting	-0.27002585	0.1484133002073495
DDB1#chr11:61313905-61313923(+)	DDB1	targeting	-0.121087804	0.3002645401856632
DDB1#chr11:61332691-61332709(+)	DDB1	targeting	-0.97786593	0.0245979628951424
DDB1#chr11:61332786-61332804(-)	DDB1	targeting	-1.2889268	0.2195172707875566
DDB1#chr11:61332795-61332813(-)	DDB1	targeting	-0.740631	0.0709789919082581
DDB1#chr11:61332998-61333016(+)	DDB1	targeting	-0.5417809	0.213426146680786
DDB1#chr11:61333087-61333105(-)	DDB1	targeting	-0.0040829876	0.9936104383738484
DDB1#chr11:61333152-61333170(-)	DDB1	targeting	-0.54832804	0.5113721837004102
DDB2#chr11:47215068-47215086(-)	DDB2	targeting	-1.3327426	0.1365736984029431
DDB2#chr11:47215089-47215107(-)	DDB2	targeting	-1.4717271	0.0008445530263022
DDB2#chr11:47215093-47215111(-)	DDB2	targeting	-1.2876743	0.0556026387904584
DDB2#chr11:47215110-47215128(+)	DDB2	targeting	-1.4112285	0.0066978343167537
DDB2#chr11:47215119-47215137(+)	DDB2	targeting	-2.0334349	6.595025849987079e-05
DDB2#chr11:47215264-47215282(-)	DDB2	targeting	-1.0430443	0.0090004900809538
DDIT3#chr12:57520012-57520030(+)	DDIT3	targeting	-1.9786055	0.0093762743540875
DDIT3#chr12:57520109-57520127(+)	DDIT3	targeting	-1.9666104	0.0124366343547759
DDIT3#chr12:57520300-57520318(-)	DDIT3	targeting	-0.77720463	0.0604809205203885
DDIT3#chr12:57520306-57520324(-)	DDIT3	targeting	-1.507367	0.0036080462781715
DDIT3#chr12:57520313-57520331(+)	DDIT3	targeting	-1.6896224	0.0022472684585487
DDIT3#chr12:57520427-57520445(-)	DDIT3	targeting	-1.8591672	0.0090140513723084
DEAF1#chr11:695016-695034(-)	DEAF1	targeting	-2.529896	0.0034995663365732
DEAF1#chr11:695038-695056(-)	DEAF1	targeting	-0.6047322	0.106137454921122
DEAF1#chr11:695044-695062(-)	DEAF1	targeting	-0.27321222	0.580199359412995
DEAF1#chr11:695047-695065(-)	DEAF1	targeting	-1.6930081	0.001507248221381
DEAF1#chr11:695058-695076(-)	DEAF1	targeting	-0.4580968	0.5579370169525368
DEAF1#chr11:695232-695250(+)	DEAF1	targeting	-0.8574733	0.0059402019391676
DEK#chr6:18264115-18264133(-)	DEK	targeting	-3.3319967	1.923407007199097e-09
DEK#chr6:18264331-18264349(-)	DEK	targeting	-2.5676897	5.665639077574516e-21
DEK#chr6:18264417-18264435(+)	DEK	targeting	0.5224919	0.425881300714888
DEK#chr6:18264460-18264478(-)	DEK	targeting	-2.0768151	6.7240056499275745e-28
DEK#chr6:18264466-18264484(+)	DEK	targeting	-1.6783437	6.427408141994878e-10
DEK#chr6:18264480-18264498(-)	DEK	targeting	-2.0950694	2.408065063955288e-17
DENND4A#chr15:65791857-65791875(-)	DENND4A	targeting		
DENND4A#chr15:65792035-65792053(+)	DENND4A	targeting		
DENND4A#chr15:65792063-65792081(+)	DENND4A	targeting		
DENND4A#chr15:65792074-65792092(+)	DENND4A	targeting		
DENND4A#chr15:65792238-65792256(-)	DENND4A	targeting		
DENND4A#chr15:65792250-65792268(-)	DENND4A	targeting		
DHX9#chr1:182839339-182839357(-)	DHX9	targeting	-0.17652029	0.4696631537898894
DHX9#chr1:182839351-182839369(-)	DHX9	targeting	-0.98734635	0.2914814650047291
DHX9#chr1:182839368-182839386(-)	DHX9	targeting	-0.282228	0.7050844567174372
DHX9#chr1:182839744-182839762(+)	DHX9	targeting	-0.7684679	0.353488442828123
DHX9#chr1:182839757-182839775(+)	DHX9	targeting	0.3042258	0.140016916353077
DHX9#chr1:182839803-182839821(-)	DHX9	targeting	-0.17463346	0.3768601102582484
DLX1#chr2:172084789-172084807(+)	DLX1	targeting		
DLX1#chr2:172084794-172084812(+)	DLX1	targeting		
DLX1#chr2:172084831-172084849(+)	DLX1	targeting		
DLX1#chr2:172084998-172085016(-)	DLX1	targeting		
DLX1#chr2:172085080-172085098(+)	DLX1	targeting		
DLX1#chr2:172085188-172085206(-)	DLX1	targeting		
DLX2#chr2:172102174-172102192(+)	DLX2	targeting		
DLX2#chr2:172102474-172102492(+)	DLX2	targeting		
DLX2#chr2:172102600-172102618(-)	DLX2	targeting		
DLX2#chr2:172102690-172102708(-)	DLX2	targeting		
DLX2#chr2:172102735-172102753(-)	DLX2	targeting		
DLX2#chr2:172102865-172102883(+)	DLX2	targeting		
DLX3#chr17:49994942-49994960(+)	DLX3	targeting		
DLX3#chr17:49994994-49995012(-)	DLX3	targeting		
DLX3#chr17:49995018-49995036(-)	DLX3	targeting		
DLX3#chr17:49995051-49995069(+)	DLX3	targeting		
DLX3#chr17:49995173-49995191(-)	DLX3	targeting		
DLX3#chr17:49995194-49995212(-)	DLX3	targeting		
DLX4#chr17:49968574-49968592(+)	DLX4	targeting		
DLX4#chr17:49968577-49968595(+)	DLX4	targeting		
DLX4#chr17:49968580-49968598(+)	DLX4	targeting		
DLX4#chr17:49968602-49968620(+)	DLX4	targeting		
DLX4#chr17:49968807-49968825(-)	DLX4	targeting		
DLX4#chr17:49969196-49969214(+)	DLX4	targeting		
DLX5#chr7:97024545-97024563(+)	DLX5	targeting		
DLX5#chr7:97024679-97024697(-)	DLX5	targeting		
DLX5#chr7:97024711-97024729(+)	DLX5	targeting		
DLX5#chr7:97024797-97024815(+)	DLX5	targeting		
DLX5#chr7:97024818-97024836(-)	DLX5	targeting		
DLX5#chr7:97024822-97024840(-)	DLX5	targeting		
DLX6#chr7:97005732-97005750(-)	DLX6	targeting		
DLX6#chr7:97005871-97005889(+)	DLX6	targeting		
DLX6#chr7:97005904-97005922(+)	DLX6	targeting		
DLX6#chr7:97006187-97006205(-)	DLX6	targeting		
DLX6#chr7:97006324-97006342(-)	DLX6	targeting		
DLX6#chr7:97006328-97006346(-)	DLX6	targeting		
DMAP1#chr1:44213473-44213491(+)	DMAP1	targeting	-0.6308287	0.3186158590402851
DMAP1#chr1:44213512-44213530(+)	DMAP1	targeting	0.04073927	0.9615153204377151
DMAP1#chr1:44213521-44213539(-)	DMAP1	targeting	-0.59860915	0.4465942714524197
DMAP1#chr1:44213562-44213580(+)	DMAP1	targeting	-0.26118538	0.7461240228986242
DMAP1#chr1:44213719-44213737(-)	DMAP1	targeting	-0.02331248	0.9799901270001714
DMAP1#chr1:44213847-44213865(+)	DMAP1	targeting	-0.071670555	0.9350993732878496
DMBX1#chr1:46506659-46506677(+)	DMBX1	targeting		
DMBX1#chr1:46506826-46506844(+)	DMBX1	targeting		
DMBX1#chr1:46506837-46506855(+)	DMBX1	targeting		
DMBX1#chr1:46506873-46506891(-)	DMBX1	targeting		
DMBX1#chr1:46506980-46506998(-)	DMBX1	targeting		
DMBX1#chr1:46507156-46507174(+)	DMBX1	targeting		
DMRT1#chr9:841745-841763(-)	DMRT1	targeting		
DMRT1#chr9:841748-841766(-)	DMRT1	targeting		
DMRT1#chr9:841751-841769(-)	DMRT1	targeting		
DMRT1#chr9:841766-841784(-)	DMRT1	targeting		
DMRT1#chr9:841779-841797(-)	DMRT1	targeting		
DMRT1#chr9:841938-841956(+)	DMRT1	targeting		
DMRT2#chr9:1050312-1050330(+)	DMRT2	targeting		
DMRT2#chr9:1050392-1050410(-)	DMRT2	targeting		
DMRT2#chr9:1050395-1050413(-)	DMRT2	targeting		
DMRT2#chr9:1050404-1050422(-)	DMRT2	targeting		
DMRT2#chr9:1050431-1050449(-)	DMRT2	targeting		
DMRT2#chr9:1050606-1050624(-)	DMRT2	targeting		
DMRT3#chr9:976710-976728(+)	DMRT3	targeting		
DMRT3#chr9:976720-976738(-)	DMRT3	targeting		
DMRT3#chr9:976723-976741(-)	DMRT3	targeting		
DMRT3#chr9:976740-976758(-)	DMRT3	targeting		
DMRT3#chr9:976858-976876(+)	DMRT3	targeting		
DMRT3#chr9:976873-976891(+)	DMRT3	targeting		
DMRTA1#chr9:22447064-22447082(+)	DMRTA1	targeting		
DMRTA1#chr9:22447448-22447466(-)	DMRTA1	targeting		
DMRTA1#chr9:22447453-22447471(+)	DMRTA1	targeting		
DMRTA1#chr9:22447507-22447525(+)	DMRTA1	targeting		
DMRTA1#chr9:22447518-22447536(+)	DMRTA1	targeting		
DMRTA1#chr9:22447545-22447563(-)	DMRTA1	targeting		
DMRTA2#chr1:50423378-50423396(-)	DMRTA2	targeting		
DMRTA2#chr1:50423404-50423422(+)	DMRTA2	targeting		
DMRTA2#chr1:50423416-50423434(-)	DMRTA2	targeting		
DMRTA2#chr1:50423434-50423452(-)	DMRTA2	targeting		
DMRTA2#chr1:50423450-50423468(-)	DMRTA2	targeting		
DMRTA2#chr1:50423457-50423475(-)	DMRTA2	targeting		
DMRTB1#chr1:53459882-53459900(-)	DMRTB1	targeting		
DMRTB1#chr1:53459905-53459923(-)	DMRTB1	targeting		
DMRTB1#chr1:53459908-53459926(-)	DMRTB1	targeting		
DMRTB1#chr1:53459919-53459937(-)	DMRTB1	targeting		
DMRTB1#chr1:53459934-53459952(-)	DMRTB1	targeting		
DMRTB1#chr1:53460075-53460093(+)	DMRTB1	targeting		
DMRTC2#chr19:41845109-41845127(-)	DMRTC2	targeting		
DMRTC2#chr19:41845155-41845173(-)	DMRTC2	targeting		
DMRTC2#chr19:41845235-41845253(-)	DMRTC2	targeting		
DMRTC2#chr19:41845245-41845263(-)	DMRTC2	targeting		
DMRTC2#chr19:41845276-41845294(-)	DMRTC2	targeting		
DMRTC2#chr19:41845439-41845457(+)	DMRTC2	targeting		
DMTF1#chr7:87152460-87152478(+)	DMTF1	targeting	-2.136054	0.0001399306839206
DMTF1#chr7:87152469-87152487(-)	DMTF1	targeting	-1.0573094	0.0807520450481666
DMTF1#chr7:87152522-87152540(-)	DMTF1	targeting	-0.6910794	0.2386515061067176
DMTF1#chr7:87152639-87152657(-)	DMTF1	targeting	-2.2269065	0.0163682935892527
DMTF1#chr7:87152817-87152835(+)	DMTF1	targeting	-1.6484615	0.0001151388301211
DMTF1#chr7:87152871-87152889(+)	DMTF1	targeting	0.033711653	0.832604527241028
DNAJC1#chr10:22003461-22003479(-)	DNAJC1	targeting	-0.76706475	2.5854011440631026e-13
DNAJC1#chr10:22003601-22003619(+)	DNAJC1	targeting	-1.2458755	5.1692786810539745e-14
DNAJC1#chr10:22003604-22003622(+)	DNAJC1	targeting	-1.1006386	3.908848662922814e-05
DNAJC1#chr10:22003679-22003697(-)	DNAJC1	targeting	-1.6737281	0.0037115471170595
DNAJC1#chr10:22003682-22003700(+)	DNAJC1	targeting	-1.054651	4.990148804041611e-05
DNAJC1#chr10:22003692-22003710(+)	DNAJC1	targeting	-1.6452134	0.0001876679722312
DNAJC2#chr7:103344313-103344331(+)	DNAJC2	targeting	0.024810228	0.9803231235760458
DNAJC2#chr7:103344452-103344470(+)	DNAJC2	targeting	-0.036707442	0.9655015813882192
DNAJC2#chr7:103344526-103344544(+)	DNAJC2	targeting	-0.22654499	0.8169225296329248
DNAJC2#chr7:103344725-103344743(-)	DNAJC2	targeting	-0.14538161	0.8647409612482071
DNAJC2#chr7:103344728-103344746(+)	DNAJC2	targeting	-0.019466765	0.9833169527379289
DNAJC2#chr7:103344779-103344797(+)	DNAJC2	targeting	0.26210254	0.7422881029762418
DNAJC21#chr5:34929559-34929577(-)	DNAJC21	targeting	-0.93540424	3.4995216079252423e-06
DNAJC21#chr5:34929609-34929627(-)	DNAJC21	targeting	-1.6573291	0.0008261965235729
DNAJC21#chr5:34929631-34929649(-)	DNAJC21	targeting	-1.1937634	0.0028789315604339
DNAJC21#chr5:34929641-34929659(-)	DNAJC21	targeting	-1.0179989	0.0085378963750673
DNAJC21#chr5:34929915-34929933(-)	DNAJC21	targeting	-1.2059168	0.0617437056644722
DNAJC21#chr5:34930029-34930047(-)	DNAJC21	targeting	-0.09580116	0.92310673355739
DNMT1#chr19:10194838-10194856(+)	DNMT1	targeting	-0.25131753	0.7560982342790262
DNMT1#chr19:10194848-10194866(+)	DNMT1	targeting	-0.6559601	0.2378832003976089
DNMT1#chr19:10194883-10194901(+)	DNMT1	targeting	0.86708176	0.3351656531558257
DNMT1#chr19:10194886-10194904(+)	DNMT1	targeting	0.35341987	0.6138102159303518
DNMT1#chr19:10194901-10194919(+)	DNMT1	targeting	-0.06866924	0.9429942536683577
DNMT1#chr19:10194904-10194922(+)	DNMT1	targeting	0.6797458	0.4960298416104963
DNTTIP1#chr20:45791972-45791990(+)	DNTTIP1	targeting	-2.4671786	0.0051117027897456
DNTTIP1#chr20:45791997-45792015(+)	DNTTIP1	targeting	-1.681344	0.0052016027954383
DNTTIP1#chr20:45792006-45792024(-)	DNTTIP1	targeting	-0.73133796	0.2090133696379164
DNTTIP1#chr20:45792035-45792053(-)	DNTTIP1	targeting	-1.8369539	0.0273979498803216
DNTTIP1#chr20:45792039-45792057(+)	DNTTIP1	targeting	-0.3244982	0.6894903475445173
DNTTIP1#chr20:45792448-45792466(-)	DNTTIP1	targeting	-1.7333578	0.1176779018899668
DOT1L#chr19:2163942-2163960(+)	DOT1L	targeting	-0.212905	0.6259455059819077
DOT1L#chr19:2163945-2163963(+)	DOT1L	targeting	-0.5517809	0.5377750991294588
DOT1L#chr19:2164168-2164186(+)	DOT1L	targeting	-2.1652994	0.0178217849322252
DOT1L#chr19:2164317-2164335(-)	DOT1L	targeting	0.6109954	0.5009276178707331
DOT1L#chr19:2164382-2164400(-)	DOT1L	targeting	-0.9440403	0.3548457460890584
DOT1L#chr19:2164408-2164426(-)	DOT1L	targeting	-0.8997441	0.0160471183201477
DPF1#chr19:38224100-38224118(+)	DPF1	targeting		
DPF1#chr19:38224107-38224125(+)	DPF1	targeting		
DPF1#chr19:38224117-38224135(+)	DPF1	targeting		
DPF1#chr19:38224126-38224144(-)	DPF1	targeting		
DPF1#chr19:38224142-38224160(-)	DPF1	targeting		
DPF1#chr19:38224181-38224199(-)	DPF1	targeting		
DPF1#chr19:38229237-38229255(+)	DPF1	targeting		
DPF1#chr19:38229277-38229295(-)	DPF1	targeting		
DPF1#chr19:38229559-38229577(+)	DPF1	targeting		
DPF1#chr19:38229565-38229583(+)	DPF1	targeting		
DPF1#chr19:38229677-38229695(-)	DPF1	targeting		
DPF1#chr19:38229686-38229704(+)	DPF1	targeting		
DPF2#chr11:65333834-65333852(+)	DPF2	targeting	-1.9842218	0.0146435230443258
DPF2#chr11:65333855-65333873(+)	DPF2	targeting	-0.1367227	0.8517027137264831
DPF2#chr11:65334029-65334047(+)	DPF2	targeting	-1.6091801	0.1514216402840336
DPF2#chr11:65334094-65334112(+)	DPF2	targeting	-0.5818959	0.4010851811838586
DPF2#chr11:65334228-65334246(-)	DPF2	targeting	-0.76748395	0.206707609174777
DPF2#chr11:65334271-65334289(+)	DPF2	targeting	-0.47193772	0.4947609626992609
DPF2#chr11:65341437-65341455(+)	DPF2	targeting	0.16753514	0.6252489691616094
DPF2#chr11:65341526-65341544(-)	DPF2	targeting	0.025913415	0.9274004938007918
DPF2#chr11:65341539-65341557(-)	DPF2	targeting	0.080752306	0.7795985498609157
DPF2#chr11:65341611-65341629(-)	DPF2	targeting	0.23647685	0.6201908182140323
DPF2#chr11:65341677-65341695(-)	DPF2	targeting	0.074483395	0.7561477002441108
DPF2#chr11:65341704-65341722(-)	DPF2	targeting	0.2002262	0.4999059585015235
DPF3#chr14:72893624-72893642(+)	DPF3	targeting	-0.6955902	2.348245925972023e-16
DPF3#chr14:72893755-72893773(-)	DPF3	targeting	-0.10768039	0.649148171126025
DPF3#chr14:72893873-72893891(-)	DPF3	targeting	-1.7921011	3.7472445492498636e-07
DPF3#chr14:72893926-72893944(+)	DPF3	targeting	-1.7619227	0.0013749000207821
DPF3#chr14:72894046-72894064(+)	DPF3	targeting	-0.8577421	1.3533024017636602e-12
DPF3#chr14:72894088-72894106(-)	DPF3	targeting	-0.1891011	0.1322260309319943
DPRX#chr19:53632066-53632084(+)	DPRX	targeting		
DPRX#chr19:53632072-53632090(-)	DPRX	targeting		
DPRX#chr19:53632079-53632097(-)	DPRX	targeting		
DPRX#chr19:53632228-53632246(+)	DPRX	targeting		
DPRX#chr19:53632231-53632249(+)	DPRX	targeting		
DPRX#chr19:53632244-53632262(-)	DPRX	targeting		
DR1#chr1:93345941-93345959(-)	DR1	targeting	-0.042774666	0.9632208709298348
DR1#chr1:93345972-93345990(-)	DR1	targeting	0.16699721	0.8489309255958681
DR1#chr1:93345987-93346005(-)	DR1	targeting	-0.08999935	0.9199878727343777
DR1#chr1:93346146-93346164(+)	DR1	targeting	0.10014607	0.9142620110502684
DR1#chr1:93346284-93346302(-)	DR1	targeting	-0.16832316	0.8413206296423301
DR1#chr1:93346298-93346316(-)	DR1	targeting	-0.23935707	0.7795148153852822
DRAP1#chr11:65919262-65919280(+)	DRAP1	targeting	0.20910476	0.0489678396197539
DRAP1#chr11:65919295-65919313(+)	DRAP1	targeting	0.031817686	0.865793850440557
DRAP1#chr11:65919403-65919421(+)	DRAP1	targeting	-1.2476814	5.889739268319816e-16
DRAP1#chr11:65919407-65919425(+)	DRAP1	targeting	-0.501035	2.057499789075616e-05
DRAP1#chr11:65919464-65919482(+)	DRAP1	targeting	-1.6836063	2.4598705478724134e-14
DRAP1#chr11:65919473-65919491(+)	DRAP1	targeting	-1.7351037	2.520352176163153e-05
DRGX#chr10:49395565-49395583(+)	DRGX	targeting		
DRGX#chr10:49395671-49395689(+)	DRGX	targeting		
