target_id	ensembl_gene_id	gene_symbol	hgnc_approved_symbol	jaspar_tf_family	lambert_2018_dbd	type	cell_count	distance_mean	distance_rank_targeting	sig_distance_gt_NC_max	pval_mean	sig_pval_lt_0p05	n_outlier_grnas_in_run	n_grnas_in_run	locus
ENSG00000196605|chr19:9768525-9768627	ENSG00000196605	ZNF846	ZNF846		C2H2 ZF	targeting	2000	554.115444946289	555.0	False	0.0	True	1270	13534	chr19:9768525-9768627
ENSG00000188994|chr6:87155556-87155839	ENSG00000188994	ZNF292	ZNF292		C2H2 ZF	targeting	2000	554.0942108154297	556.0	False	0.0	True	1270	13534	chr6:87155556-87155839
ENSG00000197360|chr19:22422062-22422323	ENSG00000197360	ZNF98	ZNF98		C2H2 ZF	targeting	2000	554.0785949707031	557.0	False	0.0	True	1270	13534	chr19:22422062-22422323
ENSG00000163884|chr3:126357131-126357370	ENSG00000163884	KLF15	KLF15	Three-zinc finger Kruppel-related	C2H2 ZF	targeting	2000	554.0519958496094	558.0	False	0.0	True	1270	13534	chr3:126357131-126357370
ENSG00000154957|chr17:11997206-11997439	ENSG00000154957	ZNF18	ZNF18	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	553.9564575195312	559.0	False	0.0	True	1270	13534	chr17:11997206-11997439
ENSG00000141905|chr19:3359632-3359720	ENSG00000141905	NFIC	NFIC	Nuclear factor 1	SMAD	targeting	2000	553.9041931152344	560.0	False	0.0	True	1270	13534	chr19:3359632-3359720
ENSG00000166454|chr16:81035828-81036203	ENSG00000166454	ATMIN	ATMIN		C2H2 ZF	targeting	2000	553.8767059326171	561.0	False	0.0	True	1270	13534	chr16:81035828-81036203
non-targeting|34|non-targeting:34-34						negative control	2000	553.8701721191406		False	0.0	True	1270	13534	non-targeting|34|non-targeting:34-34
ENSG00000111676|chr12:6927791-6928248	ENSG00000111676	ATN1	ATN1			targeting	2000	553.7362731933594	562.0	False	0.0	True	1270	13534	chr12:6927791-6928248
ENSG00000197279|chr6:28080596-28080979	ENSG00000197279	ZNF165	ZNF165		C2H2 ZF	targeting	2000	553.7354858398437	563.0	False	0.0	True	1270	13534	chr6:28080596-28080979
ENSG00000176692|chr16:86566897-86567430	ENSG00000176692	FOXC2	FOXC2	FOX	Forkhead	targeting	2000	553.6379119873047	564.0	False	0.0	True	1270	13534	chr16:86566897-86567430
ENSG00000204920|chr19:43984208-43984433	ENSG00000204920	ZNF155	ZNF155		C2H2 ZF	targeting	2000	553.6214416503906	565.0	False	0.0	True	1270	13534	chr19:43984208-43984433
ENSG00000198939|chr5:178895913-178896082	ENSG00000198939	ZFP2	ZFP2		C2H2 ZF	targeting	2000	553.6082580566406	566.0	False	0.0	True	1270	13534	chr5:178895913-178896082
ENSG00000159140|chr21:33549545-33549814	ENSG00000159140	SON	SON		Unknown	targeting	2000	553.5289031982422	567.0	False	0.0	True	1270	13534	chr21:33549545-33549814
ENSG00000205857|chr12:7765209-7765276	ENSG00000205857	NANOGNB	NANOGNB		Homeodomain	targeting	2000	553.4339782714844	568.0	False	0.0	True	1270	13534	chr12:7765209-7765276
ENSG00000204946|chr7:149262215-149262374	ENSG00000204946	ZNF783	ZNF783		C2H2 ZF	targeting	2000	553.4317016601562	569.0	False	0.0	True	1270	13534	chr7:149262215-149262374
ENSG00000057935|chr2:42568628-42568887	ENSG00000057935	MTA3	MTA3		Myb/SANT; GATA	targeting	2000	553.4284027099609	570.0	False	0.0	True	1270	13534	chr2:42568628-42568887
ENSG00000186487|chr2:2330859-2331337	ENSG00000186487	MYT1L	MYT1L	MYT	C2H2 ZF	targeting	2000	553.3788482666016	571.0	False	0.0	True	1270	13534	chr2:2330859-2331337
ENSG00000148200|chr9:124771088-124771346	ENSG00000148200	NR6A1	NR6A1	GCNF-related receptors (NR6)	Nuclear receptor	targeting	2000	553.3090881347656	572.0	False	0.0	True	1270	13534	chr9:124771088-124771346
ENSG00000170325|chr11:130002305-130002835	ENSG00000170325	PRDM10	PRDM10		C2H2 ZF	targeting	2000	553.3034393310547	573.0	False	0.0	True	1270	13534	chr11:130002305-130002835
ENSG00000160007|chr19:46918664-46918867	ENSG00000160007	ARHGAP35	ARHGAP35		Unknown	targeting	2000	553.2829223632813	574.0	False	0.0	True	1270	13534	chr19:46918664-46918867
ENSG00000164853|chr7:1232867-1233128	ENSG00000164853	UNCX	UNCX	Paired-related HD factors	Homeodomain	targeting	2000	553.2799407958985	575.0	False	0.0	True	1270	13534	chr7:1232867-1233128
ENSG00000100426|chr22:49853834-49853962	ENSG00000100426	ZBED4	ZBED4	BED zinc finger factors	BED ZF	targeting	2000	553.2333526611328	576.0	False	0.0	True	1270	13534	chr22:49853834-49853962
ENSG00000197608|chr19:52095342-52095775	ENSG00000197608	ZNF841	ZNF841	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	553.2181793212891	577.0	False	0.0	True	1270	13534	chr19:52095342-52095775
ENSG00000266265|chr7:130733721-130734048	ENSG00000266265	KLF14	KLF14	Three-zinc finger Kruppel-related	C2H2 ZF	targeting	2000	553.1338470458984	578.0	False	0.0	True	1270	13534	chr7:130733721-130734048
ENSG00000197472|chr1:247007598-247008074	ENSG00000197472	ZNF695	ZNF695		C2H2 ZF	targeting	2000	553.094448852539	579.0	False	0.0	True	1270	13534	chr1:247007598-247008074
ENSG00000128573|chr7:114414365-114414739	ENSG00000128573	FOXP2	FOXP2	FOX	Forkhead	targeting	2000	553.0799102783203	580.0	False	0.0	True	1270	13534	chr7:114414365-114414739
ENSG00000105821|chr7:103344313-103344797	ENSG00000105821	DNAJC2	DNAJC2		Myb/SANT	targeting	2000	553.0520324707031	581.0	False	0.0	True	1270	13534	chr7:103344313-103344797
ENSG00000189403|chr13:30465527-30465967	ENSG00000189403	HMGB1	HMGB1		HMG/Sox	targeting	2000	553.0313354492188	582.0	False	0.0	True	1270	13534	chr13:30465527-30465967
ENSG00000196417|chr19:53395172-53395545	ENSG00000196417	ZNF765	ZNF765		C2H2 ZF	targeting	2000	552.9509460449219	583.0	False	0.0	True	1270	13534	chr19:53395172-53395545
ENSG00000131931|chr8:42842856-42843349	ENSG00000131931	THAP1	THAP1	THAP-related factors	THAP finger	targeting	2000	552.9419525146484	584.0	False	0.0	True	1270	13534	chr8:42842856-42843349
ENSG00000159216|chr21:35048840-35049184	ENSG00000159216	RUNX1	RUNX1	Runt-related factors	Runt	targeting	2000	552.661734008789	585.0	False	0.0	True	1270	13534	chr21:35048840-35049184
ENSG00000142611|chr1:3069214-3069288	ENSG00000142611	PRDM16	PRDM16		C2H2 ZF	targeting	2000	552.6441650390625	586.0	False	0.0	True	1270	13534	chr1:3069214-3069288
ENSG00000162601|chr1:58699625-58700070	ENSG00000162601	MYSM1	MYSM1		Myb/SANT	targeting	2000	552.639779663086	587.0	False	0.0	True	1270	13534	chr1:58699625-58700070
ENSG00000107807|chr10:101131117-101131714	ENSG00000107807	TLX1	TLX1		Homeodomain	targeting	2000	552.6308837890625	588.0	False	0.0	True	1270	13534	chr10:101131117-101131714
ENSG00000165588|chr14:56810257-56810474	ENSG00000165588	OTX2	OTX2	Paired-related HD factors	Homeodomain	targeting	2000	552.6000244140625	589.0	False	0.0	True	1270	13534	chr14:56810257-56810474
ENSG00000163909|chr1:39639444-39639662	ENSG00000163909	HEYL	HEYL		bHLH	targeting	2000	552.594091796875	590.0	False	0.0	True	1270	13534	chr1:39639444-39639662
ENSG00000275700|chr17:36948966-36949088	ENSG00000275700	AATF	AATF		Unknown	targeting	1984	552.54638671875	591.0	False	0.0	True	1270	13534	chr17:36948966-36949088
ENSG00000165495|chr11:125164701-125165032	ENSG00000165495	PKNOX2	PKNOX2	TALE-type homeo domain factors	Homeodomain	targeting	2000	552.4801574707031	592.0	False	0.0	True	1270	13534	chr11:125164701-125165032
ENSG00000169856|chr15:52790001-52790371	ENSG00000169856	ONECUT1	ONECUT1	HD-CUT	CUT; Homeodomain	targeting	2000	552.3596984863282	593.0	False	0.0	True	1270	13534	chr15:52790001-52790371
ENSG00000187792|chr22:23750907-23751099	ENSG00000187792	ZNF70	ZNF70	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	552.3364654541016	594.0	False	0.0	True	1270	13534	chr22:23750907-23751099
ENSG00000184895|chrY:2787313-2787705	ENSG00000184895	SRY	SRY	SOX-related factors	HMG/Sox	targeting	2000	552.2032958984375	595.0	False	0.0	True	1270	13534	chrY:2787313-2787705
ENSG00000198182|chr19:37719376-37719750	ENSG00000198182	ZNF607	ZNF607		C2H2 ZF	targeting	2000	552.0787658691406	596.0	False	0.0	True	1270	13534	chr19:37719376-37719750
ENSG00000186103|chr3:121567957-121568203	ENSG00000186103	ARGFX	ARGFX	Paired-related HD factors	Homeodomain	targeting	2000	551.9749816894531	597.0	False	0.0	True	1270	13534	chr3:121567957-121568203
ENSG00000120075|chr17:48593315-48593697	ENSG00000120075	HOXB5	HOXB5	HOX	Homeodomain	targeting	2000	551.9091827392579	598.0	False	0.0	True	1270	13534	chr17:48593315-48593697
ENSG00000123349|chr12:53295544-53295946	ENSG00000123349	PFDN5	PFDN5			targeting	2000	551.8463439941406	599.0	False	0.0	True	1270	13534	chr12:53295544-53295946
ENSG00000011243|chr19:15418544-15418997	ENSG00000011243	AKAP8L	AKAP8L		C2H2 ZF	targeting	2000	551.8442108154297	600.0	False	0.0	True	1270	13534	chr19:15418544-15418997
ENSG00000115816|chr2:37231360-37231620	ENSG00000115816	CEBPZ	CEBPZ		Unknown	targeting	2000	551.8111328125	601.0	False	0.0	True	1270	13534	chr2:37231360-37231620
non-targeting|30|non-targeting:30-30						negative control	2000	551.7938934326172		False	0.0	True	1270	13534	non-targeting|30|non-targeting:30-30
ENSG00000131848|chr19:56368051-56368370	ENSG00000131848	ZSCAN5A	ZSCAN5A		C2H2 ZF	targeting	2000	551.7297515869141	602.0	False	0.0	True	1270	13534	chr19:56368051-56368370
ENSG00000146757|chr7:65373872-65374109	ENSG00000146757	ZNF92	ZNF92		C2H2 ZF	targeting	2000	551.7048645019531	603.0	False	0.0	True	1270	13534	chr7:65373872-65374109
ENSG00000186777|chr4:305400-305466	ENSG00000186777	ZNF732	ZNF732	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	551.6703979492188	604.0	False	0.0	True	1270	13534	chr4:305400-305466
non-targeting|63|non-targeting:63-63						negative control	2000	551.6029205322266		False	0.0	True	1270	13534	non-targeting|63|non-targeting:63-63
ENSG00000064218|chr9:976710-976891	ENSG00000064218	DMRT3	DMRT3	DMRT factors	DM	targeting	2000	551.5504577636718	605.0	False	0.0	True	1270	13534	chr9:976710-976891
ENSG00000139800|chr13:99970915-99971152	ENSG00000139800	ZIC5	ZIC5	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	551.494775390625	606.0	False	0.0	True	1270	13534	chr13:99970915-99971152
ENSG00000172733|chr8:31033103-31033319	ENSG00000172733	PURG	PURG		Unknown	targeting	2000	551.4855712890625	607.0	False	0.0	True	1270	13534	chr8:31033103-31033319
non-targeting|40|non-targeting:40-40						negative control	2000	551.4310363769531		False	0.0	True	1270	13534	non-targeting|40|non-targeting:40-40
ENSG00000174446|chr15:66497410-66497777	ENSG00000174446	SNAPC5	SNAPC5		Unknown	targeting	2000	551.4168273925782	608.0	False	0.0	True	1270	13534	chr15:66497410-66497777
ENSG00000147140|chrX:71283701-71284073	ENSG00000147140	NONO	NONO		Unknown	targeting	2000	551.3264801025391	609.0	False	0.0	True	1270	13534	chrX:71283701-71284073
ENSG00000176678|chr16:86578758-86578941	ENSG00000176678	FOXL1	FOXL1	FOX	Forkhead	targeting	2000	551.2791534423828	610.0	False	0.0	True	1270	13534	chr16:86578758-86578941
ENSG00000016082|chr5:51386159-51386479	ENSG00000016082	ISL1	ISL1		Homeodomain	targeting	2000	551.1793365478516	611.0	False	0.0	True	1270	13534	chr5:51386159-51386479
ENSG00000127528|chr19:16324879-16325244	ENSG00000127528	KLF2	KLF2	Three-zinc finger Kruppel-related	C2H2 ZF	targeting	2000	551.1665344238281	612.0	False	0.0	True	1270	13534	chr19:16324879-16325244
ENSG00000125651|chr19:6393083-6393145	ENSG00000125651	GTF2F1	GTF2F1		Unknown	targeting	2000	551.1644104003906	613.0	False	0.0	True	1270	13534	chr19:6393083-6393145
ENSG00000165244|chr9:96417943-96418397	ENSG00000165244	ZNF367	ZNF367		C2H2 ZF	targeting	2000	551.0801818847656	614.0	False	0.0	True	1270	13534	chr9:96417943-96418397
ENSG00000159140|chr21:33543047-33543567	ENSG00000159140	SON	SON		Unknown	targeting	2000	551.019482421875	615.0	False	0.0	True	1270	13534	chr21:33543047-33543567
ENSG00000113658|chr5:136132866-136133370	ENSG00000113658	SMAD5	SMAD5	SMAD factors	SMAD	targeting	2000	550.8649444580078	616.0	False	0.0	True	1270	13534	chr5:136132866-136133370
ENSG00000188629|chr19:9363025-9363289	ENSG00000188629	ZNF177	ZNF177		C2H2 ZF	targeting	2000	550.7268615722656	617.0	False	0.0	True	1270	13534	chr19:9363025-9363289
ENSG00000171466|chr19:9674624-9675085	ENSG00000171466	ZNF562	ZNF562		C2H2 ZF	targeting	2000	550.7218170166016	618.0	False	0.0	True	1270	13534	chr19:9674624-9675085
ENSG00000278570|chr15:71810585-71811409	ENSG00000278570	NR2E3	NR2E3		Nuclear receptor	targeting	2000	550.594125366211	619.0	False	0.0	True	1270	13534	chr15:71810585-71811409
ENSG00000131910|chr1:26913803-26913940	ENSG00000131910	NR0B2	NR0B2		Unknown	targeting	2000	550.5683380126953	620.0	False	0.0	True	1270	13534	chr1:26913803-26913940
ENSG00000162613|chr1:77978618-77979051	ENSG00000162613	FUBP1	FUBP1		Unknown	targeting	2000	550.3674591064453	621.0	False	0.0	True	1270	13534	chr1:77978618-77979051
ENSG00000175592|chr11:65899942-65900368	ENSG00000175592	FOSL1	FOSL1	Fos-related	bZIP	targeting	2000	550.2657592773437	622.0	False	0.0	True	1270	13534	chr11:65899942-65900368
ENSG00000177311|chr3:141368488-141368922	ENSG00000177311	ZBTB38	ZBTB38		C2H2 ZF	targeting	2000	550.2531066894531	623.0	False	0.0	True	1270	13534	chr3:141368488-141368922
ENSG00000123374|chr12:55966798-55967310	ENSG00000123374	CDK2	CDK2			targeting	2000	550.249169921875	624.0	False	0.0	True	1270	13534	chr12:55966798-55967310
ENSG00000130338|chr6:158312280-158312703	ENSG00000130338	TULP4	TULP4		Unknown	targeting	2000	550.2108825683594	625.0	False	0.0	True	1270	13534	chr6:158312280-158312703
ENSG00000128604|chr7:128937935-128938196	ENSG00000128604	IRF5	IRF5	Interferon-regulatory factors	IRF	targeting	2000	550.186978149414	626.0	False	0.0	True	1270	13534	chr7:128937935-128938196
ENSG00000166407|chr11:8263389-8263868	ENSG00000166407	LMO1	LMO1			targeting	2000	549.954067993164	627.0	False	0.0	True	1270	13534	chr11:8263389-8263868
ENSG00000277462|chr1:247078347-247078806	ENSG00000277462	ZNF670	ZNF670		C2H2 ZF	targeting	2000	549.8784301757812	628.0	False	0.0	True	1270	13534	chr1:247078347-247078806
ENSG00000109320|chr4:102501359-102501550	ENSG00000109320	NFKB1	NFKB1	NF-kappaB-related factors	Rel	targeting	2000	549.8542633056641	629.0	False	0.0	True	1270	13534	chr4:102501359-102501550
ENSG00000085644|chr16:3135152-3135374	ENSG00000085644	ZNF213	ZNF213	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	549.8465301513672	630.0	False	0.0	True	1270	13534	chr16:3135152-3135374
ENSG00000198914|chr2:104855534-104855770	ENSG00000198914	POU3F3	POU3F3	POU domain factors	Homeodomain; POU	targeting	2000	549.7273254394531	631.0	False	0.0	True	1270	13534	chr2:104855534-104855770
ENSG00000181444|chr7:149773197-149773587	ENSG00000181444	ZNF467	ZNF467		C2H2 ZF	targeting	2000	549.7144592285156	632.0	False	0.0	True	1270	13534	chr7:149773197-149773587
ENSG00000167395|chr16:31074431-31074837	ENSG00000167395	ZNF646	ZNF646		C2H2 ZF	targeting	2000	549.6292602539063	633.0	False	0.0	True	1270	13534	chr16:31074431-31074837
ENSG00000185669|chr16:88686281-88686499	ENSG00000185669	SNAI3	SNAI3	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	549.6051208496094	634.0	False	0.0	True	1270	13534	chr16:88686281-88686499
ENSG00000160685|chr1:155002792-155003284	ENSG00000160685	ZBTB7B	ZBTB7B	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	549.5638854980468	635.0	False	0.0	True	1270	13534	chr1:155002792-155003284
ENSG00000096654|chr6:27472838-27473106	ENSG00000096654	ZNF184	ZNF184	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	549.5382446289062	636.0	False	0.0	True	1270	13534	chr6:27472838-27473106
ENSG00000101076|chr20:44401209-44401495	ENSG00000101076	HNF4A	HNF4A	RXR-related receptors (NR2)	Nuclear receptor	targeting	2000	549.5043060302735	637.0	False	0.0	True	1270	13534	chr20:44401209-44401495
ENSG00000180938|chr8:124973307-124973501	ENSG00000180938	ZNF572	ZNF572		C2H2 ZF	targeting	2000	549.3658477783204	638.0	False	0.0	True	1270	13534	chr8:124973307-124973501
ENSG00000127124|chr1:41700740-41700991	ENSG00000127124	HIVEP3	HIVEP3		C2H2 ZF	targeting	2000	549.3603515625	639.0	False	0.0	True	1270	13534	chr1:41700740-41700991
ENSG00000140993|chr16:3305345-3305684	ENSG00000140993	TIGD7	TIGD7	More than 3 adjacent zinc fingers	CENPB	targeting	2000	549.3551239013672	640.0	False	0.0	True	1270	13534	chr16:3305345-3305684
ENSG00000198816|chr19:7519936-7520131	ENSG00000198816	ZNF358	ZNF358		C2H2 ZF	targeting	2000	549.2646759033203	641.0	False	0.0	True	1270	13534	chr19:7519936-7520131
ENSG00000205899|chr17:1270414-1270853	ENSG00000205899	BHLHA9	BHLHA9		bHLH	targeting	2000	549.2243530273438	642.0	False	0.0	True	1270	13534	chr17:1270414-1270853
ENSG00000159184|chr17:48728263-48728679	ENSG00000159184	HOXB13	HOXB13	HOX	Homeodomain	targeting	2000	549.1652282714844	643.0	False	0.0	True	1270	13534	chr17:48728263-48728679
ENSG00000214717|chrX:2500511-2500901	ENSG00000214717	ZBED1	ZBED1	BED zinc finger factors	BED ZF	targeting	2000	549.0748321533204	644.0	False	0.0	True	1270	13534	chrX:2500511-2500901
ENSG00000196652|chr7:99504930-99505393	ENSG00000196652	ZKSCAN5	ZKSCAN5	Factors with multiple dispersed zinc fingers	C2H2 ZF	targeting	2000	549.0581146240235	645.0	False	0.0	True	1270	13534	chr7:99504930-99505393
ENSG00000157933|chr1:2228531-2228929	ENSG00000157933	SKI	SKI		Unknown	targeting	2000	549.0294952392578	646.0	False	0.0	True	1270	13534	chr1:2228531-2228929
ENSG00000125850|chr20:18057670-18057870	ENSG00000125850	OVOL2	OVOL2	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	548.9443237304688	647.0	False	0.0	True	1270	13534	chr20:18057670-18057870
ENSG00000184436|chr22:21001546-21002125	ENSG00000184436	THAP7	THAP7		THAP finger	targeting	2000	548.8749176025391	648.0	False	0.0	True	1270	13534	chr22:21001546-21002125
ENSG00000198830|chr1:26472410-26472894	ENSG00000198830	HMGN2	HMGN2			targeting	2000	548.8650604248047	649.0	False	0.0	True	1270	13534	chr1:26472410-26472894
ENSG00000173275|chrX:135344793-135344886	ENSG00000173275	ZNF449	ZNF449	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	548.8017974853516	650.0	False	0.0	True	1270	13534	chrX:135344793-135344886
ENSG00000122778|chr7:138981054-138981477	ENSG00000122778	KIAA1549	KIAA1549		Unknown	targeting	2000	548.7272064208985	651.0	False	0.0	True	1270	13534	chr7:138981054-138981477
non-targeting|80|non-targeting:80-80						negative control	2000	548.6991088867187		False	0.0	True	1270	13534	non-targeting|80|non-targeting:80-80
ENSG00000112041|chr6:35512253-35512852	ENSG00000112041	TULP1	TULP1			targeting	2000	548.6828063964844	652.0	False	0.0	True	1270	13534	chr6:35512253-35512852
ENSG00000105419|chr19:47406361-47406473	ENSG00000105419	MEIS3	MEIS3	TALE-type homeo domain factors	Homeodomain	targeting	2000	548.6695220947265	653.0	False	0.0	True	1270	13534	chr19:47406361-47406473
ENSG00000134532|chr12:23949569-23949854	ENSG00000134532	SOX5	SOX5		HMG/Sox	targeting	2000	548.6618804931641	654.0	False	0.0	True	1270	13534	chr12:23949569-23949854
ENSG00000112561|chr6:41733540-41733839	ENSG00000112561	TFEB	TFEB	bHLH-ZIP	bHLH	targeting	2000	548.597769165039	655.0	False	0.0	True	1270	13534	chr6:41733540-41733839
ENSG00000176946|chr2:241636760-241637160	ENSG00000176946	THAP4	THAP4		THAP finger	targeting	2000	548.5956085205078	656.0	False	0.0	True	1270	13534	chr2:241636760-241637160
ENSG00000074047|chr2:120792263-120792502	ENSG00000074047	GLI2	GLI2	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	548.505160522461	657.0	False	0.0	True	1270	13534	chr2:120792263-120792502
ENSG00000066422|chr3:101676999-101677139	ENSG00000066422	ZBTB11	ZBTB11	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	548.5006164550781	658.0	False	0.0	True	1270	13534	chr3:101676999-101677139
ENSG00000170549|chr5:3595910-3596299	ENSG00000170549	IRX1	IRX1	TALE-type HD	Homeodomain	targeting	2000	548.4807800292969	659.0	False	0.0	True	1270	13534	chr5:3595910-3596299
ENSG00000181638|chr8:143246938-143247022	ENSG00000181638	ZFP41	ZFP41		C2H2 ZF	targeting	2000	548.3659881591797	660.0	False	0.0	True	1270	13534	chr8:143246938-143247022
ENSG00000167800|chr11:67639556-67639767	ENSG00000167800	TBX10	TBX10		T-box	targeting	2000	548.3557312011719	661.0	False	0.0	True	1270	13534	chr11:67639556-67639767
ENSG00000169016|chr2:11465667-11466184	ENSG00000169016	E2F6	E2F6	E2F	E2F	targeting	2000	548.2914093017578	662.0	False	0.0	True	1270	13534	chr2:11465667-11466184
ENSG00000166860|chr12:57006094-57006515	ENSG00000166860	ZBTB39	ZBTB39		C2H2 ZF	targeting	2000	548.2913177490234	663.0	False	0.0	True	1270	13534	chr12:57006094-57006515
ENSG00000197857|chr19:12294725-12294880	ENSG00000197857	ZNF44	ZNF44		C2H2 ZF	targeting	2000	548.2817962646484	664.0	False	0.0	True	1270	13534	chr19:12294725-12294880
ENSG00000189120|chr17:47850987-47851162	ENSG00000189120	SP6	SP6		C2H2 ZF	targeting	2000	547.9950378417968	665.0	False	0.0	True	1270	13534	chr17:47850987-47851162
