guide_id	gene_name	label	log2_fc	p_value
GLIS2#chr16:4334910-4334928(-)	GLIS2	targeting		
GLIS2#chr16:4334915-4334933(-)	GLIS2	targeting		
GLIS2#chr16:4334951-4334969(-)	GLIS2	targeting		
GLIS2#chr16:4335057-4335075(-)	GLIS2	targeting		
GLIS3#chr9:4299836-4299854(-)	GLIS3	targeting	-1.2467816	0.0167918706516348
GLIS3#chr9:4299860-4299878(-)	GLIS3	targeting	-0.41595626	0.6340152377529817
GLIS3#chr9:4299870-4299888(+)	GLIS3	targeting	-0.45889142	0.1982361941489337
GLIS3#chr9:4299954-4299972(-)	GLIS3	targeting	-1.07119	0.0254862467500783
GLIS3#chr9:4299987-4300005(+)	GLIS3	targeting	-0.55407315	0.3543787700655944
GLIS3#chr9:4300060-4300078(+)	GLIS3	targeting	-0.60182005	0.1861261932433613
GLYR1#chr16:4847114-4847132(-)	GLYR1	targeting	0.0045988793	0.9742909686182712
GLYR1#chr16:4847230-4847248(-)	GLYR1	targeting	-0.1615206	0.3217247333662986
GLYR1#chr16:4847243-4847261(-)	GLYR1	targeting	-0.33006075	0.4139324332487534
GLYR1#chr16:4847276-4847294(-)	GLYR1	targeting	-0.063489474	0.6856234391486359
GLYR1#chr16:4847284-4847302(-)	GLYR1	targeting	0.11191726	0.5814114996947375
GLYR1#chr16:4847287-4847305(-)	GLYR1	targeting	-0.13633952	0.5804060062367761
GMEB1#chr1:28668819-28668837(+)	GMEB1	targeting	-0.6445437	0.11105006262569
GMEB1#chr1:28668978-28668996(-)	GMEB1	targeting	0.15598936	0.6188256415422828
GMEB1#chr1:28668986-28669004(-)	GMEB1	targeting	-0.22813106	0.3785741404830147
GMEB1#chr1:28669005-28669023(-)	GMEB1	targeting	-0.32925892	0.127298513424243
GMEB1#chr1:28669111-28669129(+)	GMEB1	targeting	0.30787754	0.2463161975190667
GMEB1#chr1:28669183-28669201(+)	GMEB1	targeting	0.13703465	0.8051945197824621
GMEB2#chr20:63626713-63626731(+)	GMEB2	targeting	-0.2893659	0.3829229569053508
GMEB2#chr20:63626873-63626891(+)	GMEB2	targeting	-0.3791317	0.3765142504639051
GMEB2#chr20:63626970-63626988(+)	GMEB2	targeting	0.733993	0.1274261416702884
GMEB2#chr20:63627041-63627059(-)	GMEB2	targeting	-0.3776812	0.6145363329731769
GMEB2#chr20:63627050-63627068(+)	GMEB2	targeting	-0.034083556	0.9129438724986404
GMEB2#chr20:63627055-63627073(-)	GMEB2	targeting	-0.40945327	0.5380424538056046
GON4L#chr1:155856958-155856976(-)	GON4L	targeting	-1.0718999	3.192490958218354e-08
GON4L#chr1:155857031-155857049(-)	GON4L	targeting	-0.9971932	3.910414688827634e-07
GON4L#chr1:155857058-155857076(-)	GON4L	targeting	-1.7119116	2.8403094490416924e-05
GON4L#chr1:155857156-155857174(-)	GON4L	targeting	-1.3552136	0.0081639029046711
GON4L#chr1:155857163-155857181(+)	GON4L	targeting	-0.21732669	0.0034289929741553
GON4L#chr1:155857169-155857187(+)	GON4L	targeting	-1.3569219	8.803271563870578e-05
GON4L#chr1:155859293-155859311(-)	GON4L	targeting	-0.1682179	0.3277563514745809
GON4L#chr1:155859306-155859324(-)	GON4L	targeting	-0.14029765	0.5252298386029713
GON4L#chr1:155859324-155859342(+)	GON4L	targeting	-0.12225847	0.6595290358781121
GON4L#chr1:155859330-155859348(+)	GON4L	targeting	-0.1294119	0.2781887286774868
GON4L#chr1:155859343-155859361(+)	GON4L	targeting	0.16375452	0.5452356255760407
GON4L#chr1:155859355-155859373(+)	GON4L	targeting	0.11453435	0.4285865524822148
GPBP1#chr5:57173821-57173839(+)	GPBP1	targeting	-0.10791052	0.1786111757975019
GPBP1#chr5:57174054-57174072(+)	GPBP1	targeting	0.39110246	0.0043097803708466
GPBP1#chr5:57174081-57174099(-)	GPBP1	targeting	-0.011024667	0.7802514255791051
GPBP1#chr5:57174086-57174104(+)	GPBP1	targeting	-0.4842365	0.0048983673058382
GPBP1#chr5:57174278-57174296(+)	GPBP1	targeting	0.006827857	0.956192247314272
GPBP1#chr5:57174320-57174338(+)	GPBP1	targeting	-0.024894416	0.6981638352348793
GPBP1L1#chr1:45686266-45686284(-)	GPBP1L1	targeting	0.08511512	0.5571063401424148
GPBP1L1#chr1:45686468-45686486(+)	GPBP1L1	targeting	-0.996664	7.703914290140153e-06
GPBP1L1#chr1:45686507-45686525(-)	GPBP1L1	targeting	0.073052116	0.5034107101839578
GPBP1L1#chr1:45686536-45686554(+)	GPBP1L1	targeting	-0.08365773	0.7919723952121533
GPBP1L1#chr1:45686541-45686559(-)	GPBP1L1	targeting	-0.35775834	0.0307401177509223
GPBP1L1#chr1:45686817-45686835(-)	GPBP1L1	targeting	-0.25930756	0.004143631116162
GRHL1#chr2:9951703-9951721(+)	GRHL1	targeting		
GRHL1#chr2:9951713-9951731(-)	GRHL1	targeting		
GRHL1#chr2:9951718-9951736(-)	GRHL1	targeting		
GRHL1#chr2:9951763-9951781(-)	GRHL1	targeting		
GRHL1#chr2:9951766-9951784(-)	GRHL1	targeting		
GRHL1#chr2:9951770-9951788(-)	GRHL1	targeting		
GRHL2#chr8:101492459-101492477(-)	GRHL2	targeting	-2.8514237	2.6313693824004603e-06
GRHL2#chr8:101492500-101492518(-)	GRHL2	targeting	-2.4606602	9.575503165372086e-16
GRHL2#chr8:101492605-101492623(+)	GRHL2	targeting	-1.8909756	4.048123907363046e-24
GRHL2#chr8:101492668-101492686(-)	GRHL2	targeting	-3.1241071	4.238196696619813e-08
GRHL2#chr8:101493045-101493063(-)	GRHL2	targeting	-2.3271885	8.178489760947767e-05
GRHL2#chr8:101493212-101493230(+)	GRHL2	targeting	-2.5928943	1.2602881528701515e-24
GRHL3#chr1:24319344-24319362(+)	GRHL3	targeting		
GRHL3#chr1:24319371-24319389(-)	GRHL3	targeting		
GRHL3#chr1:24319384-24319402(-)	GRHL3	targeting		
GRHL3#chr1:24319513-24319531(+)	GRHL3	targeting		
GRHL3#chr1:24319519-24319537(-)	GRHL3	targeting		
GRHL3#chr1:24319943-24319961(+)	GRHL3	targeting		
GSC#chr14:94769612-94769630(+)	GSC	targeting	-0.7357152	0.2858004684500884
GSC#chr14:94769685-94769703(+)	GSC	targeting	0.5870257	0.1542042808036724
GSC#chr14:94769846-94769864(+)	GSC	targeting	-1.2604302	0.0006571984189923
GSC#chr14:94769900-94769918(+)	GSC	targeting	-1.0143569	0.1325563027431582
GSC#chr14:94770059-94770077(+)	GSC	targeting	-0.032854512	0.9077900576174966
GSC2#chr22:19149909-19149927(+)	GSC2	targeting		
GSC2#chr22:19150116-19150134(-)	GSC2	targeting		
GSC2#chr22:19150183-19150201(+)	GSC2	targeting		
GSC2#chr22:19150201-19150219(+)	GSC2	targeting		
GSC2#chr22:19150207-19150225(+)	GSC2	targeting		
GSC2#chr22:19150233-19150251(+)	GSC2	targeting		
GSX1#chr13:27792500-27792518(+)	GSX1	targeting		
GSX1#chr13:27792506-27792524(-)	GSX1	targeting		
GSX1#chr13:27792527-27792545(-)	GSX1	targeting		
GSX1#chr13:27792555-27792573(-)	GSX1	targeting		
GSX1#chr13:27792567-27792585(-)	GSX1	targeting		
GSX1#chr13:27792737-27792755(+)	GSX1	targeting		
GSX2#chr4:54100171-54100189(+)	GSX2	targeting		
GSX2#chr4:54100185-54100203(-)	GSX2	targeting		
GSX2#chr4:54100212-54100230(-)	GSX2	targeting		
GSX2#chr4:54100219-54100237(+)	GSX2	targeting		
GSX2#chr4:54100226-54100244(-)	GSX2	targeting		
GSX2#chr4:54100251-54100269(+)	GSX2	targeting		
GTF2A1#chr14:81220447-81220465(+)	GTF2A1	targeting	-0.059447125	0.7732682478832562
GTF2A1#chr14:81220472-81220490(+)	GTF2A1	targeting	0.17745805	0.5938445855927647
GTF2A1#chr14:81220822-81220840(-)	GTF2A1	targeting	-0.04131073	0.9221934665861592
GTF2A1#chr14:81220875-81220893(-)	GTF2A1	targeting	-0.7389054	0.1628461710274625
GTF2A1#chr14:81220898-81220916(-)	GTF2A1	targeting	0.038385216	0.6761086365803226
GTF2A1#chr14:81220913-81220931(-)	GTF2A1	targeting	-0.2324402	0.3192705391903378
GTF2A1L#chr2:48617809-48617827(-)	GTF2A1L	targeting		
GTF2A1L#chr2:48617875-48617893(+)	GTF2A1L	targeting		
GTF2A1L#chr2:48617880-48617898(+)	GTF2A1L	targeting		
GTF2A1L#chr2:48617892-48617910(-)	GTF2A1L	targeting		
GTF2A1L#chr2:48617904-48617922(+)	GTF2A1L	targeting		
GTF2A1L#chr2:48617909-48617927(-)	GTF2A1L	targeting		
GTF2A2#chr15:59657160-59657178(-)	GTF2A2	targeting	-0.8255076	2.809636267445001e-05
GTF2A2#chr15:59657254-59657272(+)	GTF2A2	targeting	-0.110118404	0.5645316838538774
GTF2A2#chr15:59657323-59657341(-)	GTF2A2	targeting	-0.44099855	0.368536671135262
GTF2A2#chr15:59657438-59657456(+)	GTF2A2	targeting	-0.16566233	0.7145456015144009
GTF2A2#chr15:59657458-59657476(-)	GTF2A2	targeting	0.033725265	0.9292366015819928
GTF2A2#chr15:59657472-59657490(-)	GTF2A2	targeting	-0.94077	0.2396289767927991
GTF2B#chr1:88891086-88891104(-)	GTF2B	targeting	-0.53340447	0.0751154045762726
GTF2B#chr1:88891312-88891330(-)	GTF2B	targeting	0.06178222	0.9342416156920962
GTF2B#chr1:88891399-88891417(-)	GTF2B	targeting	-0.1351991	0.8622369948781603
GTF2B#chr1:88891464-88891482(+)	GTF2B	targeting	-0.033104986	0.965333103696438
GTF2B#chr1:88891468-88891486(+)	GTF2B	targeting	-0.3320542	0.7092489794375465
GTF2B#chr1:88891486-88891504(+)	GTF2B	targeting	-0.09917509	0.9131974098505588
GTF2E1#chr3:120742738-120742756(+)	GTF2E1	targeting	-1.1735101	0.0004886224360576
GTF2E1#chr3:120742803-120742821(-)	GTF2E1	targeting	-1.0464416	0.2039192836909503
GTF2E1#chr3:120742817-120742835(-)	GTF2E1	targeting	-0.86073613	0.2283563473938602
GTF2E1#chr3:120742948-120742966(-)	GTF2E1	targeting	-0.34100127	0.246317999066657
GTF2E1#chr3:120742951-120742969(+)	GTF2E1	targeting	-0.69253933	0.2881918956397719
GTF2E1#chr3:120742956-120742974(+)	GTF2E1	targeting	-0.27428645	0.5345519742165197
GTF2F1#chr19:6393083-6393101(-)	GTF2F1	targeting	-0.90477425	0.0013271062036659
GTF2F1#chr19:6393086-6393104(-)	GTF2F1	targeting	-0.41679403	0.0238618384942071
GTF2F1#chr19:6393109-6393127(+)	GTF2F1	targeting	-0.50170726	0.584012011532679
GTF2F1#chr19:6393118-6393136(+)	GTF2F1	targeting	-0.26020214	0.731005820204263
GTF2F1#chr19:6393122-6393140(-)	GTF2F1	targeting	0.16340631	0.8429822471412154
GTF2F1#chr19:6393127-6393145(-)	GTF2F1	targeting	-0.8300041	0.1923664851034384
GTF2F2#chr13:45120463-45120481(+)	GTF2F2	targeting	-0.09604041	0.5786344947171382
GTF2F2#chr13:45120508-45120526(+)	GTF2F2	targeting	0.12509021	0.7968059056695439
GTF2F2#chr13:45120546-45120564(-)	GTF2F2	targeting	-0.14131728	0.7336264284759125
GTF2F2#chr13:45120557-45120575(-)	GTF2F2	targeting	-0.9226394	0.0256288123897618
GTF2F2#chr13:45120575-45120593(-)	GTF2F2	targeting	-0.44142425	0.1266341680217385
GTF2F2#chr13:45120666-45120684(+)	GTF2F2	targeting	-0.5409731	0.0742234485560024
GTF2H1#chr11:18322583-18322601(-)	GTF2H1	targeting	-0.19572423	0.5841619207919853
GTF2H1#chr11:18322593-18322611(+)	GTF2H1	targeting	0.108161375	0.8992859095697403
GTF2H1#chr11:18322601-18322619(-)	GTF2H1	targeting	0.07769483	0.7996349891670407
GTF2H1#chr11:18322636-18322654(-)	GTF2H1	targeting	-0.17878123	0.7116874763878284
GTF2H1#chr11:18322751-18322769(+)	GTF2H1	targeting	-0.32070988	0.2513733133629189
GTF2H1#chr11:18322834-18322852(-)	GTF2H1	targeting	-0.32758978	0.0243154137850204
GTF2H3#chr12:123633820-123633838(-)	GTF2H3	targeting	-0.8414197	0.0180164028518442
GTF2H3#chr12:123633832-123633850(+)	GTF2H3	targeting	-0.7832934	0.2701055830814973
GTF2H3#chr12:123633857-123633875(+)	GTF2H3	targeting	-1.139794	0.0816625555558836
GTF2H3#chr12:123633861-123633879(-)	GTF2H3	targeting	-1.2671548	0.0055694497599827
GTF2H3#chr12:123633883-123633901(-)	GTF2H3	targeting	-0.5060096	0.4585720609650537
GTF2H3#chr12:123633906-123633924(-)	GTF2H3	targeting	-0.17217748	0.5889672257015512
GTF2I#chr7:74657753-74657771(-)	GTF2I	targeting	-0.22070241	0.5313841094404095
GTF2I#chr7:74657810-74657828(-)	GTF2I	targeting	-1.0743068	3.4985974671280633e-16
GTF2I#chr7:74657831-74657849(-)	GTF2I	targeting	-0.57801026	5.516160207922377e-05
GTF2I#chr7:74657834-74657852(+)	GTF2I	targeting	-0.04371697	0.5765846859790338
GTF2I#chr7:74657902-74657920(+)	GTF2I	targeting	-0.28371426	0.0450751965061952
GTF2I#chr7:74657913-74657931(-)	GTF2I	targeting	-0.191417	0.2218359422244713
GTF2IRD1#chr7:74453961-74453979(+)	GTF2IRD1	targeting	-2.1815972	3.017110364190972e-05
GTF2IRD1#chr7:74453965-74453983(+)	GTF2IRD1	targeting	-0.14680938	0.789804069837921
GTF2IRD1#chr7:74454043-74454061(-)	GTF2IRD1	targeting	-1.7035462	3.810027853655245e-10
GTF2IRD1#chr7:74454148-74454166(-)	GTF2IRD1	targeting	-0.3556331	0.0103310717817836
GTF2IRD1#chr7:74454156-74454174(+)	GTF2IRD1	targeting	-0.6930166	0.0188979229441483
GTF2IRD1#chr7:74454242-74454260(-)	GTF2IRD1	targeting	-0.42883363	0.0987933496749582
GTF3A#chr13:27424631-27424649(+)	GTF3A	targeting	-0.7684072	6.369457689423392e-06
GTF3A#chr13:27424674-27424692(-)	GTF3A	targeting	0.19838277	0.0918335825582468
GTF3A#chr13:27424739-27424757(-)	GTF3A	targeting	0.11736161	0.4819840208226121
GTF3A#chr13:27424747-27424765(+)	GTF3A	targeting	-0.07335658	0.7412244069898002
GTF3A#chr13:27425000-27425018(-)	GTF3A	targeting	-0.18814279	0.1433901740985741
GTF3A#chr13:27425120-27425138(-)	GTF3A	targeting	0.033570394	0.6537040848525522
GTF3C3#chr2:196799439-196799457(+)	GTF3C3	targeting	-0.45752946	0.433271786181722
GTF3C3#chr2:196799448-196799466(+)	GTF3C3	targeting	0.8655342	0.2473551304182109
GTF3C3#chr2:196799464-196799482(+)	GTF3C3	targeting	0.12353439	0.747694464580732
GTF3C3#chr2:196799638-196799656(-)	GTF3C3	targeting	0.03828344	0.9632913095654448
GTF3C3#chr2:196799674-196799692(-)	GTF3C3	targeting	-0.42899054	0.6335970264089714
GTF3C3#chr2:196799678-196799696(-)	GTF3C3	targeting	0.65572214	0.1017434374822372
GZF1#chr20:23362171-23362189(+)	GZF1	targeting	-0.28901947	0.4612469202453332
GZF1#chr20:23362184-23362202(+)	GZF1	targeting	-0.6245979	0.323999323269742
GZF1#chr20:23362188-23362206(-)	GZF1	targeting	-0.171618	0.7552798651182657
GZF1#chr20:23362191-23362209(+)	GZF1	targeting	0.11430916	0.7627618269433332
GZF1#chr20:23362289-23362307(-)	GZF1	targeting	-0.06736699	0.8512293145002703
GZF1#chr20:23362410-23362428(+)	GZF1	targeting	-0.5311116	0.0646887835195506
HAND1#chr5:154477779-154477797(+)	HAND1	targeting		
HAND1#chr5:154477830-154477848(+)	HAND1	targeting		
HAND1#chr5:154477998-154478016(-)	HAND1	targeting		
HAND1#chr5:154478161-154478179(-)	HAND1	targeting		
HAND1#chr5:154478176-154478194(-)	HAND1	targeting		
HAND1#chr5:154478186-154478204(-)	HAND1	targeting		
HAND2#chr4:173528891-173528909(+)	HAND2	targeting		
HAND2#chr4:173528910-173528928(+)	HAND2	targeting		
HAND2#chr4:173528916-173528934(+)	HAND2	targeting		
HAND2#chr4:173528966-173528984(-)	HAND2	targeting		
HAND2#chr4:173528971-173528989(-)	HAND2	targeting		
HAND2#chr4:173528988-173529006(-)	HAND2	targeting		
HAND2#chr4:173529737-173529755(+)	HAND2	targeting		
HAND2#chr4:173530047-173530065(-)	HAND2	targeting		
HAND2#chr4:173530136-173530154(+)	HAND2	targeting		
HAND2#chr4:173530139-173530157(+)	HAND2	targeting		
HAND2#chr4:173530152-173530170(+)	HAND2	targeting		
HAND2#chr4:173530168-173530186(+)	HAND2	targeting		
HBP1#chr7:107168995-107169013(+)	HBP1	targeting	-0.22701561	0.1010992671570592
HBP1#chr7:107169001-107169019(+)	HBP1	targeting	-0.23692824	0.3451089179550202
HBP1#chr7:107169015-107169033(+)	HBP1	targeting	-0.27279165	0.2293543331415976
HBP1#chr7:107169025-107169043(+)	HBP1	targeting	-0.13193177	0.4864145872877048
HBP1#chr7:107169048-107169066(+)	HBP1	targeting	0.13527055	0.681231727531505
HBP1#chr7:107169069-107169087(+)	HBP1	targeting	0.059313934	0.8078490068241758
HCFC1#chrX:153971169-153971187(-)	HCFC1	targeting	0.029042812	0.7738233978240199
HCFC1#chrX:153971194-153971212(-)	HCFC1	targeting	0.1920585	0.5480662553622828
HCFC1#chrX:153971197-153971215(-)	HCFC1	targeting	0.37617382	0.0043296747859476
HCFC1#chrX:153971614-153971632(-)	HCFC1	targeting	-0.3027195	0.4127403312945605
HCFC1#chrX:153971726-153971744(+)	HCFC1	targeting	-0.11965999	0.5216145660327818
HCFC1#chrX:153971755-153971773(+)	HCFC1	targeting	0.045604374	0.4268361863468455
HCLS1#chr3:121660717-121660735(-)	HCLS1	targeting		
HCLS1#chr3:121660838-121660856(-)	HCLS1	targeting		
HCLS1#chr3:121660853-121660871(-)	HCLS1	targeting		
HCLS1#chr3:121660864-121660882(+)	HCLS1	targeting		
HCLS1#chr3:121660868-121660886(-)	HCLS1	targeting		
HCLS1#chr3:121660895-121660913(-)	HCLS1	targeting		
HDAC1#chr1:32292127-32292145(+)	HDAC1	targeting	-1.4730155	3.707681794540573e-07
HDAC1#chr1:32292131-32292149(+)	HDAC1	targeting	-1.9324704	2.617524839338505e-06
HDAC1#chr1:32292165-32292183(+)	HDAC1	targeting	-2.0235736	4.692072280042609e-22
HDAC1#chr1:32292175-32292193(+)	HDAC1	targeting	-2.6894922	0.000501467328297
HDAC1#chr1:32292504-32292522(+)	HDAC1	targeting	-2.0946536	1.205606874335369e-06
HDAC1#chr1:32292593-32292611(-)	HDAC1	targeting	-2.0344508	4.347812982014816e-09
HDAC3#chr5:141636432-141636450(+)	HDAC3	targeting	0.0671936	0.780832895979809
HDAC3#chr5:141636489-141636507(-)	HDAC3	targeting	-0.57805705	0.292461269833645
HDAC3#chr5:141636651-141636669(+)	HDAC3	targeting	-0.023058765	0.9633753758977508
HDAC3#chr5:141636740-141636758(+)	HDAC3	targeting	-0.67268807	0.0077445582510777
HDAC3#chr5:141636759-141636777(+)	HDAC3	targeting	-0.78083616	0.3859176907034511
HDAC3#chr5:141636852-141636870(-)	HDAC3	targeting	-0.41195318	0.3371754755714813
HDAC4#chr2:239400976-239400994(-)	HDAC4	targeting	-0.39097318	0.0317916437835737
HDAC4#chr2:239401001-239401019(-)	HDAC4	targeting	0.33357674	0.0607592599932101
HDAC4#chr2:239401007-239401025(-)	HDAC4	targeting	0.04409152	0.8461995187160045
HDAC4#chr2:239401291-239401309(+)	HDAC4	targeting	-0.15773837	0.3390098524435944
HDAC4#chr2:239401344-239401362(+)	HDAC4	targeting	0.020818954	0.8779490206046833
HDAC4#chr2:239401427-239401445(-)	HDAC4	targeting	-0.048205957	0.8102428707167393
HDAC5#chr17:44123413-44123431(+)	HDAC5	targeting	0.24584535	0.5978556619120584
HDAC5#chr17:44123416-44123434(+)	HDAC5	targeting	-0.3048977	0.4506396983141701
HDAC5#chr17:44123575-44123593(-)	HDAC5	targeting	-0.4606817	0.2712478226512306
HDAC5#chr17:44123579-44123597(+)	HDAC5	targeting	-0.09413113	0.7517222237985223
HDAC5#chr17:44123582-44123600(+)	HDAC5	targeting	-0.107984856	0.7325284779612193
HDAC5#chr17:44123592-44123610(-)	HDAC5	targeting	-0.30264032	0.1622479623781619
HDGF#chr1:156751590-156751608(+)	HDGF	targeting	-0.087539345	0.4694757213855131
HDGF#chr1:156751593-156751611(+)	HDGF	targeting	0.046270728	0.7485985154433519
HDGF#chr1:156751611-156751629(+)	HDGF	targeting	0.15280007	0.0788728359797954
HDGF#chr1:156751617-156751635(+)	HDGF	targeting	-0.6782005	0.0047182196990737
HDGF#chr1:156751626-156751644(+)	HDGF	targeting	0.17571673	0.529020857116378
HDGF#chr1:156751696-156751714(-)	HDGF	targeting	-1.9954602	1.3239656965797404e-84
HDX#chrX:84502155-84502173(+)	HDX	targeting	-2.6234038	9.175800426599426e-15
HDX#chrX:84502288-84502306(-)	HDX	targeting	-1.7908007	1.1769911339146651e-05
HDX#chrX:84502355-84502373(+)	HDX	targeting	-2.1232557	0.0064693733876432
HDX#chrX:84502368-84502386(+)	HDX	targeting	-3.3943307	1.6695393073443376e-08
HDX#chrX:84502393-84502411(-)	HDX	targeting	-2.789078	1.7153387677084894e-24
HDX#chrX:84502437-84502455(-)	HDX	targeting	0.040614218	0.941707011350981
HELT#chr4:185018653-185018671(+)	HELT	targeting		
HELT#chr4:185018810-185018828(+)	HELT	targeting		
HELT#chr4:185018839-185018857(+)	HELT	targeting		
HELT#chr4:185018848-185018866(+)	HELT	targeting		
HELT#chr4:185018901-185018919(-)	HELT	targeting		
HELT#chr4:185018904-185018922(-)	HELT	targeting		
HELZ2#chr20:63563711-63563729(+)	HELZ2	targeting		
HELZ2#chr20:63563983-63564001(+)	HELZ2	targeting		
HELZ2#chr20:63564027-63564045(-)	HELZ2	targeting		
HELZ2#chr20:63564030-63564048(+)	HELZ2	targeting		
HELZ2#chr20:63564040-63564058(-)	HELZ2	targeting		
HELZ2#chr20:63564059-63564077(-)	HELZ2	targeting		
HELZ2#chr20:63573740-63573758(-)	HELZ2	targeting		
HELZ2#chr20:63573981-63573999(+)	HELZ2	targeting		
HELZ2#chr20:63574049-63574067(-)	HELZ2	targeting		
HELZ2#chr20:63574205-63574223(-)	HELZ2	targeting		
HELZ2#chr20:63574218-63574236(-)	HELZ2	targeting		
HELZ2#chr20:63574245-63574263(-)	HELZ2	targeting		
HES1#chr3:194136116-194136134(+)	HES1	targeting		
HES1#chr3:194136133-194136151(+)	HES1	targeting		
HES1#chr3:194136139-194136157(+)	HES1	targeting		
HES1#chr3:194136188-194136206(-)	HES1	targeting		
HES1#chr3:194136198-194136216(-)	HES1	targeting		
HES1#chr3:194136205-194136223(-)	HES1	targeting		
HES2#chr1:6419843-6419861(+)	HES2	targeting		
HES2#chr1:6419852-6419870(+)	HES2	targeting		
HES2#chr1:6419871-6419889(+)	HES2	targeting		
HES2#chr1:6419878-6419896(-)	HES2	targeting		
HES2#chr1:6419901-6419919(-)	HES2	targeting		
HES2#chr1:6419913-6419931(-)	HES2	targeting		
HES2#chr1:6424593-6424611(+)	HES2	targeting		
HES2#chr1:6424602-6424620(+)	HES2	targeting		
HES2#chr1:6424635-6424653(-)	HES2	targeting		
HES2#chr1:6424644-6424662(-)	HES2	targeting		
HES2#chr1:6424649-6424667(-)	HES2	targeting		
HES2#chr1:6424669-6424687(-)	HES2	targeting		
HES3#chr1:6244174-6244192(+)	HES3	targeting		
HES3#chr1:6244195-6244213(+)	HES3	targeting		
HES3#chr1:6244221-6244239(+)	HES3	targeting		
HES3#chr1:6244227-6244245(+)	HES3	targeting		
HES3#chr1:6244238-6244256(-)	HES3	targeting		
HES3#chr1:6244245-6244263(+)	HES3	targeting		
HES4#chr1:1000005-1000023(+)	HES4	targeting	-1.3505839	0.0001223416034097
HES4#chr1:1000010-1000028(+)	HES4	targeting	-1.2385002	0.0114481831559869
HES4#chr1:1000014-1000032(-)	HES4	targeting	-0.35106903	0.1871092232324118
HES4#chr1:1000054-1000072(+)	HES4	targeting	-1.4081537	0.1035358047984954
HES4#chr1:1000057-1000075(+)	HES4	targeting	-1.1837175	0.026373920927213
HES4#chr1:1000070-1000088(-)	HES4	targeting	-1.8837681	0.0040004382406833
HES5#chr1:2530052-2530070(+)	HES5	targeting		
HES5#chr1:2530160-2530178(+)	HES5	targeting		
HES5#chr1:2530168-2530186(+)	HES5	targeting		
HES5#chr1:2530176-2530194(+)	HES5	targeting		
HES5#chr1:2530231-2530249(+)	HES5	targeting		
HES5#chr1:2530273-2530291(+)	HES5	targeting		
HES6#chr2:238239969-238239987(-)	HES6	targeting		
HES6#chr2:238240014-238240032(+)	HES6	targeting		
HES6#chr2:238240020-238240038(-)	HES6	targeting		
HES6#chr2:238240130-238240148(+)	HES6	targeting		
HES6#chr2:238240324-238240342(-)	HES6	targeting		
HES6#chr2:238240599-238240617(-)	HES6	targeting		
HES7#chr17:8123848-8123866(-)	HES7	targeting		
HES7#chr17:8124030-8124048(-)	HES7	targeting		
HES7#chr17:8124058-8124076(-)	HES7	targeting		
HES7#chr17:8124075-8124093(-)	HES7	targeting		
HES7#chr17:8124092-8124110(-)	HES7	targeting		
HES7#chr17:8124095-8124113(-)	HES7	targeting		
HESX1#chr3:57199735-57199753(+)	HESX1	targeting		
HESX1#chr3:57199891-57199909(+)	HESX1	targeting		
