guide_id	gene_name	label	log2_fc	p_value
HNF4G#chr8:75540135-75540153(+)	HNF4G	targeting	-0.31939974	0.6962398836596478
HNF4G#chr8:75540141-75540159(+)	HNF4G	targeting	-0.687828	0.2137539733207399
HNRNPK#chr9:83979739-83979757(+)	HNRNPK	targeting	-0.19235475	0.0157408972724726
HNRNPK#chr9:83979957-83979975(+)	HNRNPK	targeting	-0.039955594	0.6015711456260073
HNRNPK#chr9:83980187-83980205(-)	HNRNPK	targeting	-0.33016428	0.0221739153132605
HNRNPK#chr9:83980190-83980208(-)	HNRNPK	targeting	-0.028611278	0.764652096197048
HNRNPK#chr9:83980381-83980399(+)	HNRNPK	targeting	-0.28303114	4.452275194816127e-06
HNRNPK#chr9:83980605-83980623(-)	HNRNPK	targeting	-0.16101003	0.0813368533208193
HNRNPU#chr1:244864256-244864274(-)	HNRNPU	targeting	-0.004047722	0.9132329669726776
HNRNPU#chr1:244864428-244864446(+)	HNRNPU	targeting	-0.015849616	0.8307436511664534
HNRNPU#chr1:244864448-244864466(+)	HNRNPU	targeting	-0.015221721	0.897705493339983
HNRNPU#chr1:244864455-244864473(-)	HNRNPU	targeting	-0.12394979	0.3628780705280556
HNRNPU#chr1:244864475-244864493(-)	HNRNPU	targeting	0.022426164	0.8023468830840325
HNRNPU#chr1:244864481-244864499(-)	HNRNPU	targeting	-0.021752274	0.7874767802655751
HOMEZ#chr14:23285859-23285877(+)	HOMEZ	targeting		
HOMEZ#chr14:23285876-23285894(+)	HOMEZ	targeting		
HOMEZ#chr14:23286036-23286054(+)	HOMEZ	targeting		
HOMEZ#chr14:23286068-23286086(-)	HOMEZ	targeting		
HOMEZ#chr14:23286099-23286117(-)	HOMEZ	targeting		
HOMEZ#chr14:23286101-23286119(+)	HOMEZ	targeting		
HOPX#chr4:56655786-56655804(+)	HOPX	targeting		
HOPX#chr4:56655966-56655984(+)	HOPX	targeting		
HOPX#chr4:56655970-56655988(-)	HOPX	targeting		
HOPX#chr4:56655981-56655999(+)	HOPX	targeting		
HOPX#chr4:56655994-56656012(-)	HOPX	targeting		
HOPX#chr4:56655999-56656017(+)	HOPX	targeting		
HOPX#chr4:56680799-56680817(-)	HOPX	targeting		
HOPX#chr4:56681039-56681057(-)	HOPX	targeting		
HOPX#chr4:56681221-56681239(-)	HOPX	targeting		
HOPX#chr4:56681237-56681255(+)	HOPX	targeting		
HOPX#chr4:56681243-56681261(+)	HOPX	targeting		
HOPX#chr4:56681266-56681284(+)	HOPX	targeting		
HOXA1#chr7:27095656-27095674(+)	HOXA1	targeting		
HOXA1#chr7:27095739-27095757(+)	HOXA1	targeting		
HOXA1#chr7:27095749-27095767(-)	HOXA1	targeting		
HOXA1#chr7:27095773-27095791(-)	HOXA1	targeting		
HOXA1#chr7:27095945-27095963(-)	HOXA1	targeting		
HOXA1#chr7:27095975-27095993(-)	HOXA1	targeting		
HOXA10#chr7:27174026-27174044(-)	HOXA10	targeting		
HOXA10#chr7:27174072-27174090(+)	HOXA10	targeting		
HOXA10#chr7:27174080-27174098(+)	HOXA10	targeting		
HOXA10#chr7:27174083-27174101(+)	HOXA10	targeting		
HOXA10#chr7:27174278-27174296(+)	HOXA10	targeting		
HOXA10#chr7:27174293-27174311(-)	HOXA10	targeting		
HOXA11#chr7:27184970-27184988(+)	HOXA11	targeting		
HOXA11#chr7:27185021-27185039(+)	HOXA11	targeting		
HOXA11#chr7:27185158-27185176(-)	HOXA11	targeting		
HOXA11#chr7:27185169-27185187(-)	HOXA11	targeting		
HOXA11#chr7:27185197-27185215(-)	HOXA11	targeting		
HOXA11#chr7:27185209-27185227(-)	HOXA11	targeting		
HOXA13#chr7:27199662-27199680(+)	HOXA13	targeting		
HOXA13#chr7:27199720-27199738(+)	HOXA13	targeting		
HOXA13#chr7:27200013-27200031(+)	HOXA13	targeting		
HOXA13#chr7:27200017-27200035(+)	HOXA13	targeting		
HOXA13#chr7:27200030-27200048(+)	HOXA13	targeting		
HOXA13#chr7:27200033-27200051(+)	HOXA13	targeting		
HOXA2#chr7:27102197-27102215(-)	HOXA2	targeting		
HOXA2#chr7:27102335-27102353(+)	HOXA2	targeting		
HOXA2#chr7:27102571-27102589(+)	HOXA2	targeting		
HOXA2#chr7:27102605-27102623(+)	HOXA2	targeting		
HOXA2#chr7:27102643-27102661(+)	HOXA2	targeting		
HOXA2#chr7:27102658-27102676(-)	HOXA2	targeting		
HOXA3#chr7:27113585-27113603(-)	HOXA3	targeting		
HOXA3#chr7:27113773-27113791(-)	HOXA3	targeting		
HOXA3#chr7:27113807-27113825(-)	HOXA3	targeting		
HOXA3#chr7:27113815-27113833(+)	HOXA3	targeting		
HOXA3#chr7:27113820-27113838(-)	HOXA3	targeting		
HOXA3#chr7:27113825-27113843(+)	HOXA3	targeting		
HOXA3#chr7:27152320-27152338(-)	HOXA3	targeting		
HOXA3#chr7:27152494-27152512(-)	HOXA3	targeting		
HOXA3#chr7:27152505-27152523(-)	HOXA3	targeting		
HOXA3#chr7:27152515-27152533(+)	HOXA3	targeting		
HOXA3#chr7:27152519-27152537(+)	HOXA3	targeting		
HOXA3#chr7:27152536-27152554(+)	HOXA3	targeting		
HOXA4#chr7:27129987-27130005(+)	HOXA4	targeting		
HOXA4#chr7:27130501-27130519(+)	HOXA4	targeting		
HOXA4#chr7:27130508-27130526(+)	HOXA4	targeting		
HOXA4#chr7:27130654-27130672(-)	HOXA4	targeting		
HOXA4#chr7:27130658-27130676(+)	HOXA4	targeting		
HOXA4#chr7:27130662-27130680(+)	HOXA4	targeting		
HOXA5#chr7:27143401-27143419(+)	HOXA5	targeting		
HOXA5#chr7:27143416-27143434(+)	HOXA5	targeting		
HOXA5#chr7:27143454-27143472(-)	HOXA5	targeting		
HOXA5#chr7:27143459-27143477(-)	HOXA5	targeting		
HOXA5#chr7:27143474-27143492(-)	HOXA5	targeting		
HOXA5#chr7:27143483-27143501(-)	HOXA5	targeting		
HOXA6#chr7:27150721-27150739(+)	HOXA6	targeting		
HOXA6#chr7:27150761-27150779(+)	HOXA6	targeting		
HOXA6#chr7:27150873-27150891(-)	HOXA6	targeting		
HOXA6#chr7:27150876-27150894(-)	HOXA6	targeting		
HOXA6#chr7:27150883-27150901(+)	HOXA6	targeting		
HOXA6#chr7:27150943-27150961(+)	HOXA6	targeting		
HOXA7#chr7:27156333-27156351(+)	HOXA7	targeting		
HOXA7#chr7:27156376-27156394(+)	HOXA7	targeting		
HOXA7#chr7:27156422-27156440(-)	HOXA7	targeting		
HOXA7#chr7:27156627-27156645(-)	HOXA7	targeting		
HOXA7#chr7:27156647-27156665(-)	HOXA7	targeting		
HOXA7#chr7:27156688-27156706(-)	HOXA7	targeting		
HOXA9#chr7:27165269-27165287(+)	HOXA9	targeting		
HOXA9#chr7:27165445-27165463(-)	HOXA9	targeting		
HOXA9#chr7:27165457-27165475(-)	HOXA9	targeting		
HOXA9#chr7:27165484-27165502(-)	HOXA9	targeting		
HOXA9#chr7:27165494-27165512(-)	HOXA9	targeting		
HOXA9#chr7:27165526-27165544(+)	HOXA9	targeting		
HOXB1#chr17:48530907-48530925(+)	HOXB1	targeting		
HOXB1#chr17:48530919-48530937(+)	HOXB1	targeting		
HOXB1#chr17:48530957-48530975(-)	HOXB1	targeting		
HOXB1#chr17:48530965-48530983(-)	HOXB1	targeting		
HOXB1#chr17:48530969-48530987(+)	HOXB1	targeting		
HOXB1#chr17:48531001-48531019(-)	HOXB1	targeting		
HOXB13#chr17:48728263-48728281(-)	HOXB13	targeting		
HOXB13#chr17:48728455-48728473(+)	HOXB13	targeting		
HOXB13#chr17:48728468-48728486(+)	HOXB13	targeting		
HOXB13#chr17:48728604-48728622(+)	HOXB13	targeting		
HOXB13#chr17:48728620-48728638(+)	HOXB13	targeting		
HOXB13#chr17:48728661-48728679(-)	HOXB13	targeting		
HOXB2#chr17:48544532-48544550(+)	HOXB2	targeting		
HOXB2#chr17:48544616-48544634(+)	HOXB2	targeting		
HOXB2#chr17:48544676-48544694(+)	HOXB2	targeting		
HOXB2#chr17:48544690-48544708(-)	HOXB2	targeting		
HOXB2#chr17:48545788-48545806(-)	HOXB2	targeting		
HOXB2#chr17:48546003-48546021(+)	HOXB2	targeting		
HOXB3#chr17:48589980-48589998(+)	HOXB3	targeting		
HOXB3#chr17:48590026-48590044(-)	HOXB3	targeting		
HOXB3#chr17:48590141-48590159(+)	HOXB3	targeting		
HOXB3#chr17:48590148-48590166(-)	HOXB3	targeting		
HOXB3#chr17:48590180-48590198(-)	HOXB3	targeting		
HOXB3#chr17:48590217-48590235(-)	HOXB3	targeting		
HOXB4#chr17:48577853-48577871(-)	HOXB4	targeting		
HOXB4#chr17:48578194-48578212(-)	HOXB4	targeting		
HOXB4#chr17:48578196-48578214(+)	HOXB4	targeting		
HOXB4#chr17:48578204-48578222(-)	HOXB4	targeting		
HOXB4#chr17:48578368-48578386(-)	HOXB4	targeting		
HOXB4#chr17:48578433-48578451(-)	HOXB4	targeting		
HOXB5#chr17:48593315-48593333(+)	HOXB5	targeting		
HOXB5#chr17:48593384-48593402(+)	HOXB5	targeting		
HOXB5#chr17:48593470-48593488(+)	HOXB5	targeting		
HOXB5#chr17:48593486-48593504(+)	HOXB5	targeting		
HOXB5#chr17:48593534-48593552(-)	HOXB5	targeting		
HOXB5#chr17:48593679-48593697(+)	HOXB5	targeting		
HOXB6#chr17:48597963-48597981(+)	HOXB6	targeting		
HOXB6#chr17:48597999-48598017(-)	HOXB6	targeting		
HOXB6#chr17:48598100-48598118(+)	HOXB6	targeting		
HOXB6#chr17:48598136-48598154(+)	HOXB6	targeting		
HOXB6#chr17:48598175-48598193(-)	HOXB6	targeting		
HOXB6#chr17:48598186-48598204(-)	HOXB6	targeting		
HOXB6#chr17:48604687-48604705(+)	HOXB6	targeting		
HOXB6#chr17:48604939-48604957(-)	HOXB6	targeting		
HOXB6#chr17:48604944-48604962(+)	HOXB6	targeting		
HOXB6#chr17:48604949-48604967(+)	HOXB6	targeting		
HOXB6#chr17:48604959-48604977(-)	HOXB6	targeting		
HOXB6#chr17:48604963-48604981(-)	HOXB6	targeting		
HOXB7#chr17:48610567-48610585(-)	HOXB7	targeting		
HOXB7#chr17:48610579-48610597(-)	HOXB7	targeting		
HOXB7#chr17:48610608-48610626(+)	HOXB7	targeting		
HOXB7#chr17:48610743-48610761(+)	HOXB7	targeting		
HOXB7#chr17:48610786-48610804(-)	HOXB7	targeting		
HOXB7#chr17:48610920-48610938(+)	HOXB7	targeting		
HOXB8#chr17:48613218-48613236(-)	HOXB8	targeting		
HOXB8#chr17:48613233-48613251(-)	HOXB8	targeting		
HOXB8#chr17:48613246-48613264(-)	HOXB8	targeting		
HOXB8#chr17:48613408-48613426(+)	HOXB8	targeting		
HOXB8#chr17:48613418-48613436(+)	HOXB8	targeting		
HOXB8#chr17:48613466-48613484(+)	HOXB8	targeting		
HOXB8#chr17:48614728-48614746(+)	HOXB8	targeting		
HOXB8#chr17:48614731-48614749(+)	HOXB8	targeting		
HOXB8#chr17:48614822-48614840(+)	HOXB8	targeting		
HOXB8#chr17:48615022-48615040(+)	HOXB8	targeting		
HOXB8#chr17:48615031-48615049(-)	HOXB8	targeting		
HOXB8#chr17:48615034-48615052(-)	HOXB8	targeting		
HOXB9#chr17:48626080-48626098(+)	HOXB9	targeting		
HOXB9#chr17:48626278-48626296(+)	HOXB9	targeting		
HOXB9#chr17:48626298-48626316(+)	HOXB9	targeting		
HOXB9#chr17:48626314-48626332(+)	HOXB9	targeting		
HOXB9#chr17:48626334-48626352(+)	HOXB9	targeting		
HOXB9#chr17:48626355-48626373(-)	HOXB9	targeting		
HOXC10#chr12:53985176-53985194(+)	HOXC10	targeting		
HOXC10#chr12:53985220-53985238(-)	HOXC10	targeting		
HOXC10#chr12:53985223-53985241(-)	HOXC10	targeting		
HOXC10#chr12:53985375-53985393(+)	HOXC10	targeting		
HOXC10#chr12:53985407-53985425(+)	HOXC10	targeting		
HOXC10#chr12:53985414-53985432(+)	HOXC10	targeting		
HOXC11#chr12:53973243-53973261(+)	HOXC11	targeting		
HOXC11#chr12:53973262-53973280(-)	HOXC11	targeting		
HOXC11#chr12:53973276-53973294(+)	HOXC11	targeting		
HOXC11#chr12:53973368-53973386(-)	HOXC11	targeting		
HOXC11#chr12:53973423-53973441(-)	HOXC11	targeting		
HOXC11#chr12:53973447-53973465(+)	HOXC11	targeting		
HOXC12#chr12:53954897-53954915(+)	HOXC12	targeting		
HOXC12#chr12:53954913-53954931(+)	HOXC12	targeting		
HOXC12#chr12:53954958-53954976(-)	HOXC12	targeting		
HOXC12#chr12:53954970-53954988(+)	HOXC12	targeting		
HOXC12#chr12:53955131-53955149(-)	HOXC12	targeting		
HOXC12#chr12:53955160-53955178(-)	HOXC12	targeting		
HOXC13#chr12:53938848-53938866(+)	HOXC13	targeting		
HOXC13#chr12:53938853-53938871(-)	HOXC13	targeting		
HOXC13#chr12:53938866-53938884(-)	HOXC13	targeting		
HOXC13#chr12:53939067-53939085(+)	HOXC13	targeting		
HOXC13#chr12:53939265-53939283(+)	HOXC13	targeting		
HOXC13#chr12:53939278-53939296(-)	HOXC13	targeting		
HOXC4#chr12:54053840-54053858(+)	HOXC4	targeting		
HOXC4#chr12:54053843-54053861(+)	HOXC4	targeting		
HOXC4#chr12:54053844-54053862(+)	HOXC4	targeting		
HOXC4#chr12:54054229-54054247(-)	HOXC4	targeting		
HOXC4#chr12:54054290-54054308(-)	HOXC4	targeting		
HOXC4#chr12:54054468-54054486(-)	HOXC4	targeting		
HOXC5#chr12:54017313-54017331(+)	HOXC5	targeting		
HOXC5#chr12:54017326-54017344(+)	HOXC5	targeting		
HOXC6#chr12:54016901-54016919(-)	HOXC6	targeting		
HOXC6#chr12:54017023-54017041(-)	HOXC6	targeting		
HOXC8#chr12:54008945-54008963(+)	HOXC8	targeting		
HOXC8#chr12:54008955-54008973(+)	HOXC8	targeting		
HOXC8#chr12:54009001-54009019(+)	HOXC8	targeting		
HOXC8#chr12:54009010-54009028(-)	HOXC8	targeting		
HOXC8#chr12:54009087-54009105(-)	HOXC8	targeting		
HOXC8#chr12:54009234-54009252(+)	HOXC8	targeting		
HOXC9#chr12:54000184-54000202(-)	HOXC9	targeting		
HOXC9#chr12:54000324-54000342(-)	HOXC9	targeting		
HOXC9#chr12:54000346-54000364(-)	HOXC9	targeting		
HOXC9#chr12:54000399-54000417(-)	HOXC9	targeting		
HOXC9#chr12:54000412-54000430(-)	HOXC9	targeting		
HOXC9#chr12:54000542-54000560(+)	HOXC9	targeting		
HOXD1#chr2:176188658-176188676(+)	HOXD1	targeting		
HOXD1#chr2:176188664-176188682(+)	HOXD1	targeting		
HOXD1#chr2:176188682-176188700(+)	HOXD1	targeting		
HOXD1#chr2:176188686-176188704(+)	HOXD1	targeting		
HOXD1#chr2:176188706-176188724(+)	HOXD1	targeting		
HOXD1#chr2:176188888-176188906(-)	HOXD1	targeting		
HOXD10#chr2:176108768-176108786(+)	HOXD10	targeting		
HOXD10#chr2:176108789-176108807(+)	HOXD10	targeting		
HOXD10#chr2:176108803-176108821(-)	HOXD10	targeting		
HOXD10#chr2:176108814-176108832(+)	HOXD10	targeting		
HOXD10#chr2:176108823-176108841(+)	HOXD10	targeting		
HOXD10#chr2:176108887-176108905(-)	HOXD10	targeting		
HOXD10#chr2:176116780-176116798(-)	HOXD10	targeting		
HOXD10#chr2:176116945-176116963(-)	HOXD10	targeting		
HOXD10#chr2:176117053-176117071(-)	HOXD10	targeting		
HOXD10#chr2:176117220-176117238(-)	HOXD10	targeting		
HOXD10#chr2:176117241-176117259(-)	HOXD10	targeting		
HOXD10#chr2:176117265-176117283(-)	HOXD10	targeting		
HOXD11#chr2:176104538-176104556(+)	HOXD11	targeting		
HOXD11#chr2:176104549-176104567(-)	HOXD11	targeting		
HOXD11#chr2:176104562-176104580(+)	HOXD11	targeting		
HOXD11#chr2:176104569-176104587(-)	HOXD11	targeting		
HOXD11#chr2:176104583-176104601(+)	HOXD11	targeting		
HOXD11#chr2:176104934-176104952(-)	HOXD11	targeting		
HOXD12#chr2:176099808-176099826(+)	HOXD12	targeting		
HOXD12#chr2:176099818-176099836(+)	HOXD12	targeting		
HOXD12#chr2:176099924-176099942(-)	HOXD12	targeting		
HOXD12#chr2:176099992-176100010(+)	HOXD12	targeting		
HOXD12#chr2:176100001-176100019(-)	HOXD12	targeting		
HOXD12#chr2:176100163-176100181(-)	HOXD12	targeting		
HOXD13#chr2:176092704-176092722(+)	HOXD13	targeting		
HOXD13#chr2:176092790-176092808(+)	HOXD13	targeting		
HOXD13#chr2:176092839-176092857(-)	HOXD13	targeting		
HOXD13#chr2:176092902-176092920(+)	HOXD13	targeting		
HOXD13#chr2:176093013-176093031(-)	HOXD13	targeting		
HOXD13#chr2:176093121-176093139(-)	HOXD13	targeting		
HOXD3#chr2:176136581-176136599(-)	HOXD3	targeting		
HOXD3#chr2:176136607-176136625(-)	HOXD3	targeting		
HOXD3#chr2:176136633-176136651(+)	HOXD3	targeting		
HOXD3#chr2:176136647-176136665(-)	HOXD3	targeting		
HOXD3#chr2:176136654-176136672(-)	HOXD3	targeting		
HOXD3#chr2:176136821-176136839(-)	HOXD3	targeting		
HOXD4#chr2:176151634-176151652(+)	HOXD4	targeting		
HOXD4#chr2:176151652-176151670(+)	HOXD4	targeting		
HOXD4#chr2:176151665-176151683(-)	HOXD4	targeting		
HOXD4#chr2:176151725-176151743(+)	HOXD4	targeting		
HOXD4#chr2:176151778-176151796(-)	HOXD4	targeting		
HOXD4#chr2:176151803-176151821(+)	HOXD4	targeting		
HOXD8#chr2:176129726-176129744(-)	HOXD8	targeting		
HOXD8#chr2:176129735-176129753(+)	HOXD8	targeting		
HOXD8#chr2:176129769-176129787(+)	HOXD8	targeting		
HOXD8#chr2:176129781-176129799(+)	HOXD8	targeting		
HOXD8#chr2:176129975-176129993(+)	HOXD8	targeting		
HOXD8#chr2:176130614-176130632(+)	HOXD8	targeting		
HOXD9#chr2:176122703-176122721(+)	HOXD9	targeting		
HOXD9#chr2:176122706-176122724(+)	HOXD9	targeting		
HOXD9#chr2:176122755-176122773(+)	HOXD9	targeting		
HOXD9#chr2:176122759-176122777(+)	HOXD9	targeting		
HOXD9#chr2:176122950-176122968(-)	HOXD9	targeting		
HOXD9#chr2:176123001-176123019(-)	HOXD9	targeting		
HR#chr8:22130604-22130622(+)	HR	targeting		
HR#chr8:22130932-22130950(+)	HR	targeting		
HR#chr8:22130942-22130960(+)	HR	targeting		
HR#chr8:22130945-22130963(+)	HR	targeting		
HR#chr8:22130984-22131002(-)	HR	targeting		
HR#chr8:22130998-22131016(+)	HR	targeting		
HR#chr8:22133281-22133299(+)	HR	targeting		
HR#chr8:22133289-22133307(+)	HR	targeting		
HR#chr8:22133306-22133324(-)	HR	targeting		
HR#chr8:22133345-22133363(-)	HR	targeting		
HR#chr8:22133354-22133372(+)	HR	targeting		
HR#chr8:22133366-22133384(-)	HR	targeting		
HSF1#chr8:144291598-144291616(+)	HSF1	targeting	-0.20195447	0.4194543970641343
HSF1#chr8:144291626-144291644(-)	HSF1	targeting	-0.26465896	0.3588946660747325
HSF1#chr8:144291810-144291828(-)	HSF1	targeting	-0.34042266	0.1102651526484826
HSF1#chr8:144291831-144291849(-)	HSF1	targeting	-0.35157737	0.0611819832636265
HSF1#chr8:144291970-144291988(-)	HSF1	targeting	-0.23560677	0.3449218258514654
HSF1#chr8:144292000-144292018(+)	HSF1	targeting	0.057747636	0.8712211080286854
HSF2#chr6:122399639-122399657(+)	HSF2	targeting	-0.74645907	0.3265183465652774
HSF2#chr6:122399683-122399701(+)	HSF2	targeting	-3.1200762	0.0004721739578496
HSF2#chr6:122399688-122399706(-)	HSF2	targeting	-1.3405693	0.0532818907153367
HSF2#chr6:122399694-122399712(-)	HSF2	targeting	-0.36921915	0.3610882178545378
HSF2#chr6:122399815-122399833(+)	HSF2	targeting	-3.3737688	0.0006898558770445
HSF2#chr6:122399863-122399881(-)	HSF2	targeting	-1.8199989	0.0091287013575881
HSF4#chr16:67163614-67163632(+)	HSF4	targeting		
HSF4#chr16:67164784-67164802(-)	HSF4	targeting		
HSF4#chr16:67164797-67164815(-)	HSF4	targeting		
HSF4#chr16:67164964-67164982(-)	HSF4	targeting		
HSF4#chr16:67165015-67165033(-)	HSF4	targeting		
HSF4#chr16:67165099-67165117(+)	HSF4	targeting		
HSF5#chr17:58488319-58488337(-)	HSF5	targeting		
HSF5#chr17:58488325-58488343(-)	HSF5	targeting		
HSF5#chr17:58488340-58488358(-)	HSF5	targeting		
HSF5#chr17:58488362-58488380(-)	HSF5	targeting		
HSF5#chr17:58488378-58488396(-)	HSF5	targeting		
HSF5#chr17:58488383-58488401(-)	HSF5	targeting		
ID1#chr20:31605319-31605337(-)	ID1	targeting	-0.1892981	0.2766671272008235
ID1#chr20:31605341-31605359(-)	ID1	targeting	-0.0283538	0.7418383911358196
ID1#chr20:31605361-31605379(-)	ID1	targeting	-0.16535212	0.2638909704958886
ID1#chr20:31605383-31605401(+)	ID1	targeting	-0.281891	0.0194134177054389
ID1#chr20:31605446-31605464(+)	ID1	targeting	-1.5696403	8.036735596485932e-10
ID1#chr20:31605512-31605530(-)	ID1	targeting	-0.27663288	0.0183073123500597
ID2#chr2:8679225-8679243(+)	ID2	targeting	-0.3314467	0.5160069527183189
ID2#chr2:8679245-8679263(-)	ID2	targeting	0.07858101	0.8465175613399161
ID2#chr2:8679255-8679273(+)	ID2	targeting	0.30167955	0.2494672386925171
ID2#chr2:8679292-8679310(-)	ID2	targeting	-0.4428018	0.2873756922541877
ID2#chr2:8679304-8679322(-)	ID2	targeting	-0.3350713	0.446563847853877
ID2#chr2:8679467-8679485(-)	ID2	targeting	-0.5878883	0.0594783030577449
ID2#chr2:8682041-8682059(-)	ID2	targeting	-0.9962635	0.1066518120527196
ID2#chr2:8682044-8682062(-)	ID2	targeting	0.17952667	0.6539903059264669
ID2#chr2:8682052-8682070(+)	ID2	targeting	0.20417231	0.5963592712127985
ID2#chr2:8682072-8682090(-)	ID2	targeting	-0.11335599	0.7680534934030678
ID2#chr2:8682232-8682250(+)	ID2	targeting	-1.2604874	0.0003257123842055
ID2#chr2:8682248-8682266(-)	ID2	targeting	-1.6579652	7.05254966071811e-05
ID3#chr1:23559248-23559266(-)	ID3	targeting	-0.35651168	0.1684524107725444
ID3#chr1:23559271-23559289(+)	ID3	targeting	-2.2652333	2.032246329516848e-09
ID3#chr1:23559297-23559315(+)	ID3	targeting	-0.051092744	0.8304571418870492
ID3#chr1:23559423-23559441(-)	ID3	targeting	-0.5914768	0.012847812896079
ID3#chr1:23559483-23559501(-)	ID3	targeting	-3.1284583	1.465496440771289e-09
ID3#chr1:23559516-23559534(-)	ID3	targeting	-1.8639084	1.574772505831779e-08
ID4#chr6:19837361-19837379(+)	ID4	targeting		
ID4#chr6:19837389-19837407(+)	ID4	targeting		
ID4#chr6:19837395-19837413(+)	ID4	targeting		
ID4#chr6:19837406-19837424(+)	ID4	targeting		
ID4#chr6:19837455-19837473(+)	ID4	targeting		
ID4#chr6:19837478-19837496(+)	ID4	targeting		
IFI16#chr1:159009908-159009926(-)	IFI16	targeting		
IFI16#chr1:159009913-159009931(+)	IFI16	targeting		
IFI16#chr1:159009944-159009962(-)	IFI16	targeting		
IFI16#chr1:159009956-159009974(+)	IFI16	targeting		
IFI16#chr1:159009989-159010007(-)	IFI16	targeting		
IFI16#chr1:159010208-159010226(+)	IFI16	targeting		
IGFBP1#chr7:45888502-45888520(-)	IGFBP1	targeting		
IGFBP1#chr7:45888536-45888554(+)	IGFBP1	targeting		
IGFBP1#chr7:45888546-45888564(-)	IGFBP1	targeting		
IGFBP1#chr7:45888561-45888579(-)	IGFBP1	targeting		
IGFBP1#chr7:45888572-45888590(-)	IGFBP1	targeting		
IGFBP1#chr7:45888756-45888774(-)	IGFBP1	targeting		
IGHMBP2#chr11:68903896-68903914(+)	IGHMBP2	targeting	-0.12454344	0.8698612089318054
IGHMBP2#chr11:68903903-68903921(+)	IGHMBP2	targeting	-0.31361678	0.5562851480955961
IGHMBP2#chr11:68903912-68903930(+)	IGHMBP2	targeting	-1.5725617	0.0412776024532017
IGHMBP2#chr11:68903929-68903947(+)	IGHMBP2	targeting	-0.9911974	0.1862220884928754
IGHMBP2#chr11:68904107-68904125(+)	IGHMBP2	targeting	-1.8169303	0.0048918183429647
IGHMBP2#chr11:68904146-68904164(-)	IGHMBP2	targeting	-0.28961083	0.4110585619527011
IKZF1#chr7:50304289-50304307(-)	IKZF1	targeting		
IKZF1#chr7:50304679-50304697(+)	IKZF1	targeting		
IKZF1#chr7:50304747-50304765(-)	IKZF1	targeting		
IKZF1#chr7:50304754-50304772(+)	IKZF1	targeting		
IKZF1#chr7:50304772-50304790(-)	IKZF1	targeting		
IKZF1#chr7:50304781-50304799(+)	IKZF1	targeting		
IKZF2#chr2:213150244-213150262(+)	IKZF2	targeting	-0.4029958	0.5196672731991037
IKZF2#chr2:213150334-213150352(+)	IKZF2	targeting	-0.5554286	0.4637523048626014
IKZF2#chr2:213150337-213150355(+)	IKZF2	targeting	0.45237073	0.2836313704002348
IKZF2#chr2:213150357-213150375(+)	IKZF2	targeting	-0.057309046	0.9038352314604337
IKZF2#chr2:213150361-213150379(+)	IKZF2	targeting	-0.10427594	0.8664561600979048
IKZF2#chr2:213150394-213150412(+)	IKZF2	targeting	0.16623923	0.7224068596332573
IKZF2#chr2:213151504-213151522(-)	IKZF2	targeting	-2.215973	0.0358812879272999
IKZF2#chr2:213151511-213151529(+)	IKZF2	targeting	0.058301754	0.8725346821263695
IKZF2#chr2:213151523-213151541(+)	IKZF2	targeting	-1.4880195	0.065106995712141
IKZF2#chr2:213151544-213151562(+)	IKZF2	targeting	-1.8931917	0.0225104298477872
IKZF2#chr2:213151579-213151597(+)	IKZF2	targeting	-0.08340841	0.7952725010527456
IKZF2#chr2:213151586-213151604(-)	IKZF2	targeting	-1.1087222	0.0607128003317654
IKZF3#chr17:39863853-39863871(-)	IKZF3	targeting		
IKZF3#chr17:39864126-39864144(-)	IKZF3	targeting		
IKZF3#chr17:39864148-39864166(+)	IKZF3	targeting		
