,cell_count,type,distance_0,pval_0,distance_1,pval_1,distance_2,pval_2,distance_3,pval_3,distance_4,pval_4,distance_5,pval_5,distance_6,pval_6,distance_7,pval_7,distance_8,pval_8,distance_9,pval_9,distance_10,pval_10,distance_11,pval_11,distance_12,pval_12,distance_13,pval_13,distance_14,pval_14,distance_15,pval_15,distance_16,pval_16,distance_17,pval_17,distance_18,pval_18,distance_19,pval_19,distance_mean,pval_mean,pval_mean_log,distance_mean_log
ENSG00000006468|chr7:13988864-13989683,2000,targeting,4.07830810546875,0.002,0.97088623046875,0.415,0.648681640625,0.725,1.4754638671875,0.144,1.25238037109375,0.24,1.2977294921875,0.218,5.18402099609375,0.0,1.73748779296875,0.057,1.4852294921875,0.159,1.929443359375,0.046,1.9005126953125,0.053,2.01025390625,0.052,1.27685546875,0.211,1.65777587890625,0.099,1.01202392578125,0.359,2.30596923828125,0.023,1.5887451171875,0.107,2.00689697265625,0.041,1.947021484375,0.054,1.15753173828125,0.297,1.846160888671875,0.1651,0.7822266225985046,0.26626954610358194
ENSG00000105672|chr19:35643622-35643885,2000,targeting,3.14031982421875,0.006,0.75714111328125,0.6,0.66314697265625,0.699,1.10198974609375,0.276,1.2901611328125,0.189,0.94384765625,0.442,4.233154296875,0.0,1.47198486328125,0.162,1.243896484375,0.224,1.5704345703125,0.107,1.7110595703125,0.104,1.5858154296875,0.106,1.005615234375,0.378,1.29864501953125,0.195,0.80474853515625,0.534,1.74090576171875,0.095,1.258056640625,0.22,1.7464599609375,0.083,1.52392578125,0.12,0.8026123046875,0.544,1.494696044921875,0.2542,0.5948073693626656,0.17455288534649577
ENSG00000117036|chr1:157138269-157138355,2000,targeting,3.61907958984375,0.003,1.09649658203125,0.302,0.81396484375,0.499,1.626708984375,0.097,2.0633544921875,0.037,1.32672119140625,0.203,4.90386962890625,0.0,2.01300048828125,0.044,1.9820556640625,0.043,2.20166015625,0.032,1.4927978515625,0.154,1.91925048828125,0.074,1.441650390625,0.149,1.87713623046875,0.061,1.070556640625,0.328,2.26519775390625,0.03,2.03985595703125,0.035,2.523193359375,0.024,1.91790771484375,0.056,0.9476318359375,0.432,1.9571044921875,0.13015,0.8855224600711976,0.2916140137872576
ENSG00000253831|chr1:157099693-157099811,1824,targeting,10.70233154296875,0.0,4.7701416015625,0.0,3.99761962890625,0.001,5.65167236328125,0.0,3.91082763671875,0.003,5.39178466796875,0.0,12.342529296875,0.0,5.75726318359375,0.0,5.42144775390625,0.0,6.82781982421875,0.0,6.51458740234375,0.0,7.25189208984375,0.0,4.835205078125,0.0,6.163818359375,0.0,4.52978515625,0.0,7.49761962890625,0.0,6.0618896484375,0.0,6.20074462890625,0.0,6.90924072265625,0.0,5.321044921875,0.0,6.3029632568359375,0.0002,3.677780705266081,0.7995447754105727
ENSG00000175832|chr17:43545833-43546456,2000,targeting,2.46875,0.02,0.9810791015625,0.384,0.71990966796875,0.635,1.28564453125,0.206,2.317626953125,0.032,0.8494873046875,0.51,3.475830078125,0.003,1.29620361328125,0.213,1.6185302734375,0.111,1.38623046875,0.201,0.78271484375,0.545,1.15716552734375,0.247,1.22149658203125,0.258,1.62274169921875,0.098,1.177734375,0.248,1.5880126953125,0.115,1.56396484375,0.152,1.89288330078125,0.069,1.19073486328125,0.249,0.60833740234375,0.757,1.46025390625,0.25265,0.5974635081960913,0.16442837667208154
ENSG00000244405|chr3:186108574-186109083,2000,targeting,2.3013916015625,0.026,2.19500732421875,0.042,2.5943603515625,0.016,1.37628173828125,0.195,2.01434326171875,0.053,1.88818359375,0.07,2.457763671875,0.02,1.25946044921875,0.239,1.33270263671875,0.213,1.1859130859375,0.237,3.5233154296875,0.002,1.9228515625,0.079,1.982666015625,0.043,2.43084716796875,0.03,3.18927001953125,0.005,1.7977294921875,0.084,1.46966552734375,0.159,0.7010498046875,0.641,1.8402099609375,0.082,3.0814208984375,0.003,2.0272216796875,0.11195,0.9509371102058752,0.30690124203339986
ENSG00000139083|chr12:11649771-11650195,2000,targeting,1.95721435546875,0.054,1.11944580078125,0.298,1.22076416015625,0.23,0.74786376953125,0.605,0.9169921875,0.462,0.98443603515625,0.386,2.3040771484375,0.033,1.10211181640625,0.312,0.74261474609375,0.584,0.77203369140625,0.569,2.58905029296875,0.011,1.2548828125,0.233,1.08087158203125,0.377,0.91485595703125,0.467,1.4801025390625,0.151,1.06634521484375,0.339,0.614990234375,0.779,0.832275390625,0.539,1.0545654296875,0.341,1.5560302734375,0.126,1.215576171875,0.3448,0.46242014748235233,0.08478217830768517
ENSG00000010030|chr6:36387625-36387679,2000,targeting,2.54150390625,0.016,0.5413818359375,0.803,0.35107421875,0.979,0.771240234375,0.566,0.87701416015625,0.463,0.63043212890625,0.757,3.36505126953125,0.005,1.144287109375,0.249,0.90911865234375,0.432,0.94000244140625,0.425,1.3812255859375,0.156,1.0648193359375,0.313,0.8448486328125,0.517,0.700927734375,0.645,0.6102294921875,0.768,1.1822509765625,0.251,0.7896728515625,0.558,1.229248046875,0.213,0.971923828125,0.35,0.6300048828125,0.737,1.0738128662109374,0.46014999999999995,0.3370911356332303,0.030928603287991466
ENSG00000106038|chr7:27242793-27243181,2000,targeting,2.38116455078125,0.031,0.543701171875,0.835,0.455322265625,0.918,0.6202392578125,0.745,0.7772216796875,0.571,0.611328125,0.751,3.2060546875,0.007,0.58587646484375,0.795,0.73651123046875,0.599,0.77386474609375,0.578,1.6451416015625,0.099,1.061279296875,0.336,0.61798095703125,0.742,1.0225830078125,0.352,0.7740478515625,0.596,1.10748291015625,0.297,0.88885498046875,0.468,0.74542236328125,0.576,0.84930419921875,0.521,0.977294921875,0.409,1.0190338134765624,0.5113000000000001,0.29131571342963364,0.008188594960934865
ENSG00000174279|chr2:176083458-176083857,2000,targeting,1.04583740234375,0.345,0.60101318359375,0.763,1.03057861328125,0.334,0.51251220703125,0.875,1.12567138671875,0.303,0.5987548828125,0.77,1.3297119140625,0.215,0.75396728515625,0.61,0.5067138671875,0.873,0.3140869140625,0.991,1.3282470703125,0.21,0.725341796875,0.634,0.75152587890625,0.631,0.55633544921875,0.813,0.8988037109375,0.465,0.4290771484375,0.935,0.36199951171875,0.973,0.76556396484375,0.576,0.6697998046875,0.704,0.80352783203125,0.566,0.7554534912109375,0.6293000000000002,0.2011353670761068,-0.12179226743638971
ENSG00000182944|chr22:29268329-29268752,2000,targeting,1.13330078125,0.303,1.24993896484375,0.225,1.24359130859375,0.225,0.74041748046875,0.619,2.17071533203125,0.037,0.75372314453125,0.622,1.56549072265625,0.133,0.8123779296875,0.528,0.97259521484375,0.396,0.5347900390625,0.856,1.38067626953125,0.185,0.71209716796875,0.67,1.42559814453125,0.139,1.24365234375,0.236,1.797607421875,0.073,0.72967529296875,0.643,0.76104736328125,0.599,0.73248291015625,0.613,0.66864013671875,0.665,1.16766357421875,0.263,1.0898040771484374,0.4015000000000001,0.3963036337209516,0.037348428343054275
ENSG00000108799|chr17:42744841-42745054,2000,targeting,4.942138671875,0.0,1.75189208984375,0.079,1.19940185546875,0.245,2.4156494140625,0.015,2.2396240234375,0.032,2.08197021484375,0.035,6.2208251953125,0.0,2.79254150390625,0.01,2.57452392578125,0.008,3.03411865234375,0.004,2.37396240234375,0.026,2.9306640625,0.006,2.20367431640625,0.03,2.37811279296875,0.026,1.37603759765625,0.194,3.14898681640625,0.003,2.7169189453125,0.015,3.586669921875,0.001,2.8109130859375,0.011,1.5009765625,0.134,2.7139801025390624,0.04370000000000001,1.3594191935103472,0.4336066593188671
ENSG00000106462|chr7:148883770-148884292,2000,targeting,3.9451904296875,0.002,1.05755615234375,0.358,0.80609130859375,0.58,1.19000244140625,0.249,1.15142822265625,0.303,1.1441650390625,0.274,4.869384765625,0.002,1.241455078125,0.237,1.18511962890625,0.27,1.68890380859375,0.101,2.1348876953125,0.03,2.0787353515625,0.035,1.2080078125,0.256,1.840576171875,0.084,1.24432373046875,0.231,2.19219970703125,0.041,1.44403076171875,0.158,1.494384765625,0.135,1.848388671875,0.083,1.38653564453125,0.186,1.757568359375,0.18075000000000002,0.7428976673408357,0.24491222559626702
ENSG00000164334|chr5:119629564-119629861,2000,targeting,1.6544189453125,0.114,0.6060791015625,0.77,1.17730712890625,0.284,0.51727294921875,0.855,0.77960205078125,0.582,0.75885009765625,0.588,1.85205078125,0.08,0.51446533203125,0.88,0.3046875,0.994,0.54638671875,0.844,1.968017578125,0.052,1.25262451171875,0.209,0.55712890625,0.827,0.79473876953125,0.546,0.92852783203125,0.439,0.91845703125,0.499,0.3671875,0.98,0.77569580078125,0.581,1.02410888671875,0.354,1.197021484375,0.276,0.9247314453125,0.5376999999999998,0.26945188670600334,-0.03398437402093579
ENSG00000237765|chr4:15681799-15682063,2000,targeting,1.5921630859375,0.14,0.81268310546875,0.552,1.07659912109375,0.312,0.50628662109375,0.876,0.98095703125,0.369,0.73065185546875,0.636,1.97216796875,0.073,0.5478515625,0.824,0.51226806640625,0.852,0.45733642578125,0.912,1.8751220703125,0.07,0.9388427734375,0.435,0.80902099609375,0.536,0.854248046875,0.503,1.3770751953125,0.192,0.7747802734375,0.582,0.5142822265625,0.855,0.42803955078125,0.939,0.82958984375,0.535,1.32440185546875,0.211,0.9457183837890625,0.5202,0.2838213036144319,-0.024238168645275802
ENSG00000099364|chr16:30923626-30923909,2000,targeting,0.9417724609375,0.415,1.18548583984375,0.27,1.7000732421875,0.091,0.8447265625,0.491,1.96148681640625,0.047,1.06292724609375,0.347,1.05389404296875,0.362,1.0694580078125,0.32,0.9139404296875,0.447,0.64215087890625,0.708,1.7764892578125,0.074,0.90814208984375,0.468,1.50128173828125,0.154,0.9873046875,0.395,1.64019775390625,0.116,0.5177001953125,0.857,0.7808837890625,0.588,0.89569091796875,0.446,0.81195068359375,0.544,1.4423828125,0.175,1.13189697265625,0.3657499999999999,0.4368037912848124,0.053806898368892214
ENSG00000214050|chr8:28489987-28490234,2000,targeting,1.87939453125,0.077,0.36688232421875,0.974,0.4920654296875,0.867,0.47265625,0.918,0.60198974609375,0.813,0.5970458984375,0.789,2.3404541015625,0.03,0.66046142578125,0.686,0.46331787109375,0.923,0.58624267578125,0.771,1.3072509765625,0.219,1.0064697265625,0.376,0.533935546875,0.854,0.50103759765625,0.879,0.34991455078125,0.982,0.77008056640625,0.567,0.47845458984375,0.907,1.00360107421875,0.411,0.8033447265625,0.548,0.652099609375,0.738,0.7933349609375,0.66645,0.17622591121723483,-0.10054340666468425
ENSG00000146618|chr7:19145629-19145876,2000,targeting,1.183837890625,0.25,0.5985107421875,0.757,0.5709228515625,0.778,0.492919921875,0.891,1.44073486328125,0.151,0.5074462890625,0.899,1.898193359375,0.072,0.62579345703125,0.753,0.7374267578125,0.636,0.4564208984375,0.919,0.965087890625,0.401,0.34063720703125,0.989,0.78985595703125,0.551,0.77313232421875,0.558,0.8565673828125,0.52,0.4803466796875,0.877,0.76580810546875,0.597,0.6968994140625,0.67,0.48052978515625,0.905,0.58209228515625,0.812,0.762158203125,0.6492999999999999,0.18754790852201375,-0.11795487168809407
ENSG00000163497|chr2:218983882-218985182,2000,targeting,2.75823974609375,0.007,0.67169189453125,0.671,0.50213623046875,0.891,0.89141845703125,0.499,1.16314697265625,0.263,0.77935791015625,0.602,3.691650390625,0.0,1.2943115234375,0.206,1.15301513671875,0.283,1.251953125,0.23,1.4271240234375,0.137,1.1766357421875,0.243,0.9874267578125,0.376,0.9686279296875,0.419,0.69085693359375,0.673,1.31170654296875,0.181,1.11663818359375,0.305,1.49932861328125,0.136,1.132568359375,0.296,0.6544189453125,0.699,1.2561126708984376,0.35585,0.4487208255830216,0.0990285965308174
ENSG00000128610|chr7:122304437-122304738,2000,targeting,2.0438232421875,0.063,0.6591796875,0.704,0.556396484375,0.832,0.561279296875,0.828,0.88421630859375,0.483,0.46435546875,0.915,2.4488525390625,0.027,0.56988525390625,0.804,0.59539794921875,0.772,0.6519775390625,0.728,1.36041259765625,0.195,1.14013671875,0.269,0.6683349609375,0.695,0.86376953125,0.498,0.8939208984375,0.473,0.9114990234375,0.459,0.5399169921875,0.816,0.92559814453125,0.452,0.814697265625,0.548,0.72589111328125,0.645,0.91397705078125,0.5603,0.25157162649537296,-0.03906470890970704
ENSG00000153266|chr3:62373460-62373555,2000,targeting,2.35064697265625,0.031,0.70196533203125,0.669,0.45538330078125,0.934,0.7244873046875,0.646,1.35076904296875,0.179,0.55645751953125,0.847,3.2503662109375,0.004,1.015625,0.352,1.03143310546875,0.37,0.98583984375,0.388,1.09503173828125,0.309,0.9510498046875,0.402,0.85260009765625,0.518,1.2987060546875,0.206,0.91107177734375,0.476,1.22198486328125,0.221,1.0181884765625,0.402,1.14544677734375,0.272,0.96868896484375,0.408,0.562255859375,0.819,1.12239990234375,0.4226500000000001,0.3740088512986641,0.0501476202337993
ENSG00000186895|chr11:69818975-69819415,2000,targeting,4.47509765625,0.0,1.94708251953125,0.052,1.92352294921875,0.054,1.59405517578125,0.11,0.7208251953125,0.646,2.00946044921875,0.049,4.9898681640625,0.0,1.56707763671875,0.108,1.343994140625,0.163,1.901123046875,0.053,4.20947265625,0.001,3.029541015625,0.007,1.73529052734375,0.087,2.31976318359375,0.03,2.44287109375,0.018,2.58306884765625,0.016,1.666015625,0.093,1.2003173828125,0.253,2.4921875,0.016,3.00390625,0.005,2.35772705078125,0.08804999999999999,1.0552213188764932,0.37249352628881416
ENSG00000183733|chr2:70790394-70790673,2000,targeting,3.175537109375,0.004,0.86346435546875,0.495,0.6060791015625,0.757,1.144775390625,0.27,1.39593505859375,0.157,0.92193603515625,0.412,3.91790771484375,0.003,1.63494873046875,0.095,1.35516357421875,0.186,1.50018310546875,0.146,1.21795654296875,0.228,1.62274169921875,0.09,1.090576171875,0.287,1.2745361328125,0.214,0.87420654296875,0.495,1.73779296875,0.075,1.2620849609375,0.242,2.173828125,0.033,1.6134033203125,0.122,0.62353515625,0.746,1.50032958984375,0.25285,0.5971198663978934,0.17618667460702087
ENSG00000179943|chr19:55599431-55599556,2000,targeting,1.69940185546875,0.093,0.93255615234375,0.443,0.71502685546875,0.605,0.9443359375,0.414,1.9674072265625,0.06,0.54180908203125,0.812,2.4910888671875,0.024,1.0869140625,0.319,1.07861328125,0.313,0.80670166015625,0.53,0.67572021484375,0.69,1.0538330078125,0.33,1.04638671875,0.35,1.31951904296875,0.192,1.087890625,0.317,1.113037109375,0.317,1.0526123046875,0.331,1.55255126953125,0.097,1.04779052734375,0.347,0.48675537109375,0.911,1.13499755859375,0.37475,0.42624676972217657,0.054994927352575156
ENSG00000151702|chr11:128694114-128694329,2000,targeting,2.0162353515625,0.045,0.68438720703125,0.669,0.39794921875,0.955,0.7816162109375,0.574,1.4608154296875,0.136,0.618408203125,0.746,3.13287353515625,0.004,0.94256591796875,0.412,1.09136962890625,0.319,0.93902587890625,0.417,1.02490234375,0.355,0.83258056640625,0.48,0.930419921875,0.443,1.00164794921875,0.372,0.7918701171875,0.572,1.04180908203125,0.347,1.03875732421875,0.331,1.2186279296875,0.243,0.88690185546875,0.455,0.6292724609375,0.729,1.073101806640625,0.4302,0.3663194988896442,0.030640926033848437
ENSG00000059122|chr16:2911990-2912420,2000,targeting,6.99066162109375,0.0,3.52520751953125,0.002,3.14373779296875,0.004,4.85748291015625,0.0,5.0037841796875,0.0,4.06512451171875,0.001,8.34466552734375,0.0,5.54345703125,0.0,5.18115234375,0.001,5.52618408203125,0.001,3.4459228515625,0.001,4.8697509765625,0.0,4.236083984375,0.0,4.04486083984375,0.0,2.70794677734375,0.012,5.21917724609375,0.0,4.93695068359375,0.0,6.7559814453125,0.0,4.89166259765625,0.0,2.6749267578125,0.019,4.798236083984375,0.00205,2.6861327796308467,0.6810816124207418
ENSG00000170345|chr14:75278820-75279100,2000,targeting,2.64990234375,0.014,0.703125,0.633,0.5068359375,0.872,1.0418701171875,0.324,1.5213623046875,0.137,0.66119384765625,0.706,3.65069580078125,0.001,1.0048828125,0.343,1.09814453125,0.283,1.13970947265625,0.29,1.03094482421875,0.338,1.32244873046875,0.194,0.94207763671875,0.409,1.32757568359375,0.185,0.93988037109375,0.426,1.4420166015625,0.171,1.14520263671875,0.274,1.38861083984375,0.152,1.2462158203125,0.231,0.6942138671875,0.672,1.272845458984375,0.33275,0.4778688843745135,0.10477567750709432
ENSG00000170345|chr14:75280037-75280107,2000,targeting,4.0218505859375,0.0,3.42950439453125,0.004,3.6221923828125,0.001,2.45263671875,0.019,2.42279052734375,0.029,2.99627685546875,0.004,4.08441162109375,0.001,2.01544189453125,0.049,2.35882568359375,0.019,2.233154296875,0.039,5.64532470703125,0.0,3.25067138671875,0.007,2.8699951171875,0.012,3.41485595703125,0.003,4.39111328125,0.002,3.0802001953125,0.009,2.56109619140625,0.013,1.38592529296875,0.171,2.81707763671875,0.01,4.6025390625,0.0,3.182794189453125,0.019600000000000003,1.7075224063322159,0.5028085565366013
ENSG00000125740|chr19:45468003-45468329,2000,targeting,4.55645751953125,0.0,1.300537109375,0.21,1.53887939453125,0.121,1.74639892578125,0.074,0.480712890625,0.9,1.90960693359375,0.076,5.16387939453125,0.0,2.167724609375,0.034,1.39495849609375,0.16,2.22076416015625,0.033,3.3118896484375,0.007,3.16864013671875,0.009,1.4013671875,0.166,1.8455810546875,0.07,1.33306884765625,0.214,2.640625,0.016,1.63128662109375,0.096,2.2493896484375,0.03,2.8492431640625,0.013,2.21185302734375,0.032,2.2561431884765626,0.11304999999999998,0.9466910188759001,0.35336665913748067
ENSG00000125740|chr19:45469465-45469561,2000,targeting,0.84686279296875,0.492,1.60626220703125,0.116,1.9349365234375,0.049,1.3343505859375,0.186,3.0552978515625,0.011,1.2276611328125,0.243,1.3470458984375,0.22,1.36968994140625,0.19,1.4775390625,0.147,0.899658203125,0.457,1.26348876953125,0.23,1.0343017578125,0.359,1.7569580078125,0.084,1.6468505859375,0.1,2.2174072265625,0.037,1.11553955078125,0.301,1.14404296875,0.309,1.5499267578125,0.133,1.23834228515625,0.239,1.3564453125,0.192,1.47113037109375,0.20475,0.6887548791217922,0.16765116146834774
ENSG00000175592|chr11:65899942-65900368,2000,targeting,1.185791015625,0.28,0.63653564453125,0.715,0.89544677734375,0.451,0.5469970703125,0.836,1.10906982421875,0.316,0.63751220703125,0.72,1.595703125,0.109,0.71258544921875,0.638,0.58856201171875,0.777,0.39190673828125,0.968,1.09075927734375,0.292,0.8089599609375,0.535,0.92034912109375,0.431,0.64068603515625,0.714,0.864013671875,0.503,0.3887939453125,0.952,0.47760009765625,0.896,0.7718505859375,0.575,0.75848388671875,0.605,0.76397705078125,0.585,0.7892791748046875,0.5949,0.22554873084252866,-0.10276935593874283
ENSG00000075426|chr2:28392854-28393581,2000,targeting,2.09326171875,0.035,0.7056884765625,0.607,0.50164794921875,0.86,0.9874267578125,0.371,1.91497802734375,0.064,0.5875244140625,0.807,3.12554931640625,0.005,1.08203125,0.29,1.24664306640625,0.234,1.15509033203125,0.293,0.6463623046875,0.694,1.0576171875,0.322,1.04058837890625,0.33,1.15045166015625,0.257,0.7603759765625,0.598,1.2327880859375,0.223,1.15594482421875,0.269,1.64019775390625,0.108,1.00994873046875,0.353,0.43017578125,0.935,1.176214599609375,0.38275,0.4170734540899585,0.07048656572274284
ENSG00000129514|chr14:37594968-37595266,2000,targeting,2.73626708984375,0.013,1.86566162109375,0.063,1.889892578125,0.06,1.39410400390625,0.179,2.318603515625,0.025,1.42620849609375,0.145,3.46502685546875,0.003,0.7706298828125,0.593,1.44091796875,0.157,1.4219970703125,0.155,2.85809326171875,0.008,1.8453369140625,0.054,1.57318115234375,0.129,2.75115966796875,0.01,2.69818115234375,0.01,2.0037841796875,0.059,1.90179443359375,0.071,0.84832763671875,0.498,1.60223388671875,0.096,2.54547119140625,0.015,1.9678436279296876,0.11715000000000002,0.9312206369904389,0.2939905848344292
ENSG00000125798|chr20:22584176-22584755,2000,targeting,5.80303955078125,0.0,2.087158203125,0.034,2.1475830078125,0.043,2.532958984375,0.011,1.7216796875,0.095,2.5322265625,0.015,6.70660400390625,0.0,2.88720703125,0.008,2.45306396484375,0.021,3.4224853515625,0.004,4.5308837890625,0.0,3.9344482421875,0.0,1.85296630859375,0.063,2.9844970703125,0.006,2.11651611328125,0.036,4.10723876953125,0.001,2.74029541015625,0.015,3.44781494140625,0.003,3.56591796875,0.004,2.8251953125,0.012,3.219989013671875,0.018550000000000004,1.7314220281171566,0.5078543899225947
ENSG00000170608|chr19:45864323-45864514,2000,targeting,2.73370361328125,0.017,0.79693603515625,0.57,0.5994873046875,0.759,0.663330078125,0.704,0.78717041015625,0.566,0.61669921875,0.748,3.35595703125,0.004,0.6429443359375,0.737,0.53607177734375,0.847,0.87762451171875,0.473,1.99658203125,0.037,1.4078369140625,0.156,0.8485107421875,0.52,1.18414306640625,0.263,1.17913818359375,0.264,1.319580078125,0.203,0.74200439453125,0.618,0.70843505859375,0.635,1.10455322265625,0.327,1.33941650390625,0.188,1.1720062255859376,0.4318000000000001,0.36470730434886767,0.06892991861930588
