guide_id	gene_name	label	log2_fc	p_value
GATA3#chr10:8055233-8055251(+)	GATA3	tf_targeting	-0.5604973	0.1842577625933419
GATA4#chr8:11704145-11704163(+)	GATA4	tf_targeting	0.018638775	0.8718914010170402
GATA4#chr8:11704184-11704202(+)	GATA4	tf_targeting	-0.24277827	0.056933379293732
GATA4#chr8:11704190-11704208(+)	GATA4	tf_targeting	0.107846096	0.1960475561434905
GATA4#chr8:11704208-11704226(+)	GATA4	tf_targeting	-0.26276574	0.0695428082145821
GATA4#chr8:11704233-11704251(-)	GATA4	tf_targeting	-0.43249595	8.778250500035365e-06
GATA4#chr8:11704271-11704289(-)	GATA4	tf_targeting	-0.38861457	0.0052701376659848
GATA5#chr20:62475626-62475644(-)	GATA5	tf_targeting	-2.4458046	4.042673947494652e-13
GATA5#chr20:62475629-62475647(-)	GATA5	tf_targeting	-2.063611	4.445186428868476e-09
GATA5#chr20:62475758-62475776(-)	GATA5	tf_targeting	-0.23341618	0.6582589611161482
GATA5#chr20:62475786-62475804(+)	GATA5	tf_targeting	-1.6907779	9.20812624016756e-06
GATA5#chr20:62475920-62475938(+)	GATA5	tf_targeting	-0.6450067	0.3589125315929043
GATA5#chr20:62475976-62475994(+)	GATA5	tf_targeting	-2.1625996	3.622484785335484e-11
GATA6#chr18:22169605-22169623(-)	GATA6	tf_targeting	0.21582143	0.2209081659543141
GATA6#chr18:22169615-22169633(-)	GATA6	tf_targeting	-0.3127012	0.3125536552275528
GATA6#chr18:22169629-22169647(-)	GATA6	tf_targeting	-0.19937585	0.7039963452559918
GATA6#chr18:22169648-22169666(-)	GATA6	tf_targeting	-0.15826556	0.4023502709977351
GATA6#chr18:22169651-22169669(-)	GATA6	tf_targeting	-0.061316416	0.739796262431917
GATA6#chr18:22169676-22169694(-)	GATA6	tf_targeting	0.05131945	0.8502281458396348
GATAD1#chr7:92447490-92447508(-)	GATAD1	tf_targeting	-1.0236831	0.2207964620512442
GATAD1#chr7:92447503-92447521(-)	GATAD1	tf_targeting	-0.5610697	0.5183072521610081
GATAD1#chr7:92447565-92447583(-)	GATAD1	tf_targeting	-1.0678204	0.0908417925543292
GATAD1#chr7:92447627-92447645(-)	GATAD1	tf_targeting	-0.45466232	0.3548958040403802
GATAD1#chr7:92447635-92447653(-)	GATAD1	tf_targeting	-1.2317336	0.0040311509344807
GATAD1#chr7:92447642-92447660(+)	GATAD1	tf_targeting	-0.8612268	0.2446369223756252
GATAD2A#chr19:19385794-19385812(+)	GATAD2A	tf_targeting	-1.1978272	0.0654901605724467
GATAD2A#chr19:19385962-19385980(+)	GATAD2A	tf_targeting	0.4117926	0.0593371458770275
GATAD2A#chr19:19385966-19385984(+)	GATAD2A	tf_targeting	-0.40051615	0.3001604197018876
GATAD2A#chr19:19386028-19386046(+)	GATAD2A	tf_targeting	0.2344401	0.2527122747541665
GATAD2A#chr19:19386042-19386060(-)	GATAD2A	tf_targeting	-1.2071558	0.0179283087722002
GATAD2A#chr19:19386086-19386104(+)	GATAD2A	tf_targeting	-0.12650417	0.5568531678443156
GATAD2A#chr19:19405761-19405779(+)	GATAD2A	tf_targeting	-0.23341313	0.3633169140914721
GATAD2A#chr19:19405799-19405817(+)	GATAD2A	tf_targeting	-0.17953755	0.7122985278697782
GATAD2A#chr19:19405804-19405822(-)	GATAD2A	tf_targeting	-0.5736836	0.337852969955935
GATAD2A#chr19:19405975-19405993(-)	GATAD2A	tf_targeting	0.15690494	0.5574338239704069
GATAD2A#chr19:19406203-19406221(-)	GATAD2A	tf_targeting	-0.8399446	0.2669290165003154
GATAD2A#chr19:19406220-19406238(-)	GATAD2A	tf_targeting	-0.9387752	0.1576391135143799
GATAD2B#chr1:153922304-153922322(+)	GATAD2B	tf_targeting	-0.29548585	0.2195780157199889
GATAD2B#chr1:153922668-153922686(-)	GATAD2B	tf_targeting	-1.6656649	0.000126933446163
GATAD2B#chr1:153922735-153922753(-)	GATAD2B	tf_targeting	-2.2082536	4.189044942348349e-06
GATAD2B#chr1:153922885-153922903(+)	GATAD2B	tf_targeting	-1.8278813	0.0034913845518558
GATAD2B#chr1:153922894-153922912(+)	GATAD2B	tf_targeting	-1.2020334	0.0190293277794532
GATAD2B#chr1:153922897-153922915(+)	GATAD2B	tf_targeting	-2.8466048	4.585780807587786e-07
GBX1#chr7:151167377-151167395(+)	GBX1	tf_targeting		
GBX1#chr7:151167451-151167469(+)	GBX1	tf_targeting		
GBX1#chr7:151167457-151167475(+)	GBX1	tf_targeting		
GBX1#chr7:151167572-151167590(-)	GBX1	tf_targeting		
GBX1#chr7:151167617-151167635(+)	GBX1	tf_targeting		
GBX1#chr7:151167675-151167693(+)	GBX1	tf_targeting		
GBX1#chr7:151174474-151174492(+)	GBX1	tf_targeting		
GBX1#chr7:151174485-151174503(-)	GBX1	tf_targeting		
GBX1#chr7:151174706-151174724(-)	GBX1	tf_targeting		
GBX1#chr7:151174709-151174727(-)	GBX1	tf_targeting		
GBX1#chr7:151174719-151174737(-)	GBX1	tf_targeting		
GBX1#chr7:151174724-151174742(-)	GBX1	tf_targeting		
GBX2#chr2:236167979-236167997(+)	GBX2	tf_targeting		
GBX2#chr2:236168298-236168316(-)	GBX2	tf_targeting		
GBX2#chr2:236168310-236168328(-)	GBX2	tf_targeting		
GBX2#chr2:236168331-236168349(-)	GBX2	tf_targeting		
GBX2#chr2:236168345-236168363(+)	GBX2	tf_targeting		
GBX2#chr2:236168351-236168369(-)	GBX2	tf_targeting		
GCFC2#chr2:75710658-75710676(+)	GCFC2	tf_targeting	-0.551199	0.5321661271417779
GCFC2#chr2:75710661-75710679(+)	GCFC2	tf_targeting	-2.565722	0.0090664866615329
GCFC2#chr2:75710699-75710717(+)	GCFC2	tf_targeting	-1.4323881	2.0472296758639523e-05
GCFC2#chr2:75710710-75710728(-)	GCFC2	tf_targeting	-1.8869529	0.0500335410405225
GCFC2#chr2:75710838-75710856(-)	GCFC2	tf_targeting	-2.4126265	0.0087186187455681
GCFC2#chr2:75710882-75710900(-)	GCFC2	tf_targeting	-1.5867615	0.0932923160458111
GCM1#chr6:53148549-53148567(-)	GCM1	tf_targeting		
GCM1#chr6:53148679-53148697(+)	GCM1	tf_targeting		
GCM1#chr6:53148717-53148735(-)	GCM1	tf_targeting		
GCM1#chr6:53148728-53148746(-)	GCM1	tf_targeting		
GCM1#chr6:53148733-53148751(-)	GCM1	tf_targeting		
GCM1#chr6:53148789-53148807(+)	GCM1	tf_targeting		
GCM2#chr6:10881968-10881986(+)	GCM2	tf_targeting		
GCM2#chr6:10881984-10882002(-)	GCM2	tf_targeting		
GCM2#chr6:10881995-10882013(-)	GCM2	tf_targeting		
GCM2#chr6:10882007-10882025(-)	GCM2	tf_targeting		
GCM2#chr6:10882013-10882031(+)	GCM2	tf_targeting		
GCM2#chr6:10882030-10882048(-)	GCM2	tf_targeting		
GFI1#chr1:92483544-92483562(-)	GFI1	tf_targeting		
GFI1#chr1:92483680-92483698(+)	GFI1	tf_targeting		
GFI1#chr1:92483697-92483715(-)	GFI1	tf_targeting		
GFI1#chr1:92483732-92483750(+)	GFI1	tf_targeting		
GFI1#chr1:92483766-92483784(-)	GFI1	tf_targeting		
GFI1#chr1:92483782-92483800(-)	GFI1	tf_targeting		
GFI1#chr1:92485858-92485876(+)	GFI1	tf_targeting		
GFI1#chr1:92485978-92485996(+)	GFI1	tf_targeting		
GFI1#chr1:92485986-92486004(+)	GFI1	tf_targeting		
GFI1#chr1:92485998-92486016(+)	GFI1	tf_targeting		
GFI1#chr1:92486006-92486024(+)	GFI1	tf_targeting		
GFI1#chr1:92486012-92486030(+)	GFI1	tf_targeting		
GFI1B#chr9:132978740-132978758(+)	GFI1B	tf_targeting		
GFI1B#chr9:132978759-132978777(+)	GFI1B	tf_targeting		
GFI1B#chr9:132978780-132978798(+)	GFI1B	tf_targeting		
GFI1B#chr9:132978789-132978807(+)	GFI1B	tf_targeting		
GFI1B#chr9:132978795-132978813(-)	GFI1B	tf_targeting		
GFI1B#chr9:132978798-132978816(-)	GFI1B	tf_targeting		
GLI1#chr12:57459778-57459796(+)	GLI1	tf_targeting		
GLI1#chr12:57459789-57459807(+)	GLI1	tf_targeting		
GLI1#chr12:57459794-57459812(+)	GLI1	tf_targeting		
GLI1#chr12:57459804-57459822(-)	GLI1	tf_targeting		
GLI1#chr12:57459860-57459878(-)	GLI1	tf_targeting		
GLI1#chr12:57459880-57459898(-)	GLI1	tf_targeting		
GLI2#chr2:120792263-120792281(-)	GLI2	tf_targeting	-0.3089645	0.6748679588251628
GLI2#chr2:120792273-120792291(+)	GLI2	tf_targeting	-0.37933722	0.2720297026295997
GLI2#chr2:120792431-120792449(+)	GLI2	tf_targeting	-0.048260234	0.8755630041275989
GLI2#chr2:120792442-120792460(+)	GLI2	tf_targeting	-0.62099874	0.3465873965913016
GLI2#chr2:120792469-120792487(+)	GLI2	tf_targeting	0.0737362	0.9107687935168672
GLI2#chr2:120792484-120792502(-)	GLI2	tf_targeting	0.22156125	0.5341166640623873
GLI2#chr2:120797294-120797312(+)	GLI2	tf_targeting	-0.37504116	0.3794569270019157
GLI2#chr2:120797299-120797317(-)	GLI2	tf_targeting	-0.12113416	0.7777186489405847
GLI2#chr2:120797303-120797321(+)	GLI2	tf_targeting	0.31361598	0.192560193923802
GLI2#chr2:120797349-120797367(-)	GLI2	tf_targeting	0.09243477	0.7512666207075053
GLI2#chr2:120797363-120797381(+)	GLI2	tf_targeting	0.00512389	0.9881215447206466
GLI2#chr2:120797367-120797385(-)	GLI2	tf_targeting	-0.5289394	0.3507366288225644
GLI3#chr7:42236803-42236821(+)	GLI3	tf_targeting	-0.6948459	0.0144284354864783
GLI3#chr7:42236955-42236973(+)	GLI3	tf_targeting	-0.70712006	0.1694949520954821
GLI3#chr7:42236958-42236976(+)	GLI3	tf_targeting	-0.7878355	0.0002292361797875
GLI3#chr7:42236964-42236982(+)	GLI3	tf_targeting	-1.1528331	0.0024476120196984
GLI3#chr7:42236998-42237016(-)	GLI3	tf_targeting	-0.9285442	0.1870098235271074
GLI3#chr7:42237160-42237178(+)	GLI3	tf_targeting	-0.8948357	2.719200441734346e-07
GLI4#chr8:143267464-143267482(+)	GLI4	tf_targeting		
GLI4#chr8:143267470-143267488(-)	GLI4	tf_targeting		
GLI4#chr8:143267472-143267490(+)	GLI4	tf_targeting		
GLI4#chr8:143267477-143267495(-)	GLI4	tf_targeting		
GLI4#chr8:143267481-143267499(+)	GLI4	tf_targeting		
GLI4#chr8:143267536-143267554(-)	GLI4	tf_targeting		
GLIS1#chr1:53733856-53733874(+)	GLIS1	tf_targeting		
GLIS1#chr1:53734028-53734046(-)	GLIS1	tf_targeting		
GLIS1#chr1:53734031-53734049(-)	GLIS1	tf_targeting		
GLIS1#chr1:53734099-53734117(+)	GLIS1	tf_targeting		
GLIS1#chr1:53734115-53734133(-)	GLIS1	tf_targeting		
GLIS1#chr1:53734117-53734135(+)	GLIS1	tf_targeting		
GLIS2#chr16:4334854-4334872(+)	GLIS2	tf_targeting		
GLIS2#chr16:4334905-4334923(-)	GLIS2	tf_targeting		
GLIS2#chr16:4334910-4334928(-)	GLIS2	tf_targeting		
GLIS2#chr16:4334915-4334933(-)	GLIS2	tf_targeting		
GLIS2#chr16:4334951-4334969(-)	GLIS2	tf_targeting		
GLIS2#chr16:4335057-4335075(-)	GLIS2	tf_targeting		
GLIS3#chr9:4299836-4299854(-)	GLIS3	tf_targeting		
GLIS3#chr9:4299860-4299878(-)	GLIS3	tf_targeting		
GLIS3#chr9:4299870-4299888(+)	GLIS3	tf_targeting		
GLIS3#chr9:4299954-4299972(-)	GLIS3	tf_targeting		
GLIS3#chr9:4299987-4300005(+)	GLIS3	tf_targeting		
GLIS3#chr9:4300060-4300078(+)	GLIS3	tf_targeting		
GLYR1#chr16:4847114-4847132(-)	GLYR1	tf_targeting	-0.07390666	0.8312636791323667
GLYR1#chr16:4847230-4847248(-)	GLYR1	tf_targeting	-0.1813808	0.2695962443431592
GLYR1#chr16:4847243-4847261(-)	GLYR1	tf_targeting	-1.181851	0.0032787045772261
GLYR1#chr16:4847276-4847294(-)	GLYR1	tf_targeting	-0.023340091	0.945089611083314
GLYR1#chr16:4847284-4847302(-)	GLYR1	tf_targeting	-0.6263786	0.0003183168802483
GLYR1#chr16:4847287-4847305(-)	GLYR1	tf_targeting	-0.5828301	0.0007450284972368
GMEB1#chr1:28668819-28668837(+)	GMEB1	tf_targeting		
GMEB1#chr1:28668978-28668996(-)	GMEB1	tf_targeting		
GMEB1#chr1:28668986-28669004(-)	GMEB1	tf_targeting		
GMEB1#chr1:28669005-28669023(-)	GMEB1	tf_targeting		
GMEB1#chr1:28669111-28669129(+)	GMEB1	tf_targeting		
GMEB1#chr1:28669183-28669201(+)	GMEB1	tf_targeting		
GMEB2#chr20:63626713-63626731(+)	GMEB2	tf_targeting		
GMEB2#chr20:63626873-63626891(+)	GMEB2	tf_targeting		
GMEB2#chr20:63626970-63626988(+)	GMEB2	tf_targeting		
GMEB2#chr20:63627041-63627059(-)	GMEB2	tf_targeting		
GMEB2#chr20:63627050-63627068(+)	GMEB2	tf_targeting		
GMEB2#chr20:63627055-63627073(-)	GMEB2	tf_targeting		
GON4L#chr1:155856958-155856976(-)	GON4L	tf_targeting	-0.1103055	0.8946200479210618
GON4L#chr1:155857031-155857049(-)	GON4L	tf_targeting	-0.1479854	0.8765142594628315
GON4L#chr1:155857058-155857076(-)	GON4L	tf_targeting	-0.103183106	0.9024333797450044
GON4L#chr1:155857156-155857174(-)	GON4L	tf_targeting	0.18447822	0.8327245813272596
GON4L#chr1:155857163-155857181(+)	GON4L	tf_targeting	0.22325203	0.8143315756114007
GON4L#chr1:155857169-155857187(+)	GON4L	tf_targeting	-0.18795231	0.8394126363994764
GON4L#chr1:155859293-155859311(-)	GON4L	tf_targeting	-0.3603234	0.155879618513719
GON4L#chr1:155859306-155859324(-)	GON4L	tf_targeting	-0.70888215	0.1245745833833073
GON4L#chr1:155859324-155859342(+)	GON4L	tf_targeting	-0.31381276	0.4565626993147961
GON4L#chr1:155859330-155859348(+)	GON4L	tf_targeting	-0.22230357	0.1799825098234266
GON4L#chr1:155859343-155859361(+)	GON4L	tf_targeting	-0.081958525	0.8682552473409378
GON4L#chr1:155859355-155859373(+)	GON4L	tf_targeting	-0.10875238	0.7959772340499263
GPBP1#chr5:57173821-57173839(+)	GPBP1	tf_targeting	0.10028448	0.7371402307888333
GPBP1#chr5:57174054-57174072(+)	GPBP1	tf_targeting	0.18932664	0.6034914230654415
GPBP1#chr5:57174081-57174099(-)	GPBP1	tf_targeting	-0.12548032	0.5832474086355813
GPBP1#chr5:57174086-57174104(+)	GPBP1	tf_targeting	-0.45351446	0.1197258637067892
GPBP1#chr5:57174278-57174296(+)	GPBP1	tf_targeting	0.0661818	0.9257628882736924
GPBP1#chr5:57174320-57174338(+)	GPBP1	tf_targeting	-0.7332609	0.0100528638100455
GPBP1L1#chr1:45686266-45686284(-)	GPBP1L1	tf_targeting	-1.5874544	0.0445602138592265
GPBP1L1#chr1:45686468-45686486(+)	GPBP1L1	tf_targeting	-1.2965657	0.0060769071931813
GPBP1L1#chr1:45686507-45686525(-)	GPBP1L1	tf_targeting	-1.0833747	0.0065207865821223
GPBP1L1#chr1:45686536-45686554(+)	GPBP1L1	tf_targeting	-0.26388115	0.7189248989586905
GPBP1L1#chr1:45686541-45686559(-)	GPBP1L1	tf_targeting	-1.0359	0.0192482552502992
GPBP1L1#chr1:45686817-45686835(-)	GPBP1L1	tf_targeting	-0.24176867	0.3459800943475245
GRHL1#chr2:9951703-9951721(+)	GRHL1	tf_targeting		
GRHL1#chr2:9951713-9951731(-)	GRHL1	tf_targeting		
GRHL1#chr2:9951718-9951736(-)	GRHL1	tf_targeting		
GRHL1#chr2:9951763-9951781(-)	GRHL1	tf_targeting		
GRHL1#chr2:9951766-9951784(-)	GRHL1	tf_targeting		
GRHL1#chr2:9951770-9951788(-)	GRHL1	tf_targeting		
GRHL2#chr8:101492459-101492477(-)	GRHL2	tf_targeting		
GRHL2#chr8:101492500-101492518(-)	GRHL2	tf_targeting		
GRHL2#chr8:101492605-101492623(+)	GRHL2	tf_targeting		
GRHL2#chr8:101492668-101492686(-)	GRHL2	tf_targeting		
GRHL2#chr8:101493045-101493063(-)	GRHL2	tf_targeting		
GRHL2#chr8:101493212-101493230(+)	GRHL2	tf_targeting		
GRHL3#chr1:24319344-24319362(+)	GRHL3	tf_targeting		
GRHL3#chr1:24319371-24319389(-)	GRHL3	tf_targeting		
GRHL3#chr1:24319384-24319402(-)	GRHL3	tf_targeting		
GRHL3#chr1:24319513-24319531(+)	GRHL3	tf_targeting		
GRHL3#chr1:24319519-24319537(-)	GRHL3	tf_targeting		
GRHL3#chr1:24319943-24319961(+)	GRHL3	tf_targeting		
GSC#chr14:94769612-94769630(+)	GSC	tf_targeting		
GSC#chr14:94769685-94769703(+)	GSC	tf_targeting		
GSC#chr14:94769846-94769864(+)	GSC	tf_targeting		
GSC#chr14:94769900-94769918(+)	GSC	tf_targeting		
GSC#chr14:94770059-94770077(+)	GSC	tf_targeting		
GSC2#chr22:19149909-19149927(+)	GSC2	tf_targeting		
GSC2#chr22:19150116-19150134(-)	GSC2	tf_targeting		
GSC2#chr22:19150183-19150201(+)	GSC2	tf_targeting		
GSC2#chr22:19150201-19150219(+)	GSC2	tf_targeting		
GSC2#chr22:19150207-19150225(+)	GSC2	tf_targeting		
GSC2#chr22:19150233-19150251(+)	GSC2	tf_targeting		
GSX1#chr13:27792500-27792518(+)	GSX1	tf_targeting		
GSX1#chr13:27792506-27792524(-)	GSX1	tf_targeting		
GSX1#chr13:27792527-27792545(-)	GSX1	tf_targeting		
GSX1#chr13:27792555-27792573(-)	GSX1	tf_targeting		
GSX1#chr13:27792567-27792585(-)	GSX1	tf_targeting		
GSX1#chr13:27792737-27792755(+)	GSX1	tf_targeting		
GSX2#chr4:54100171-54100189(+)	GSX2	tf_targeting		
GSX2#chr4:54100185-54100203(-)	GSX2	tf_targeting		
GSX2#chr4:54100212-54100230(-)	GSX2	tf_targeting		
GSX2#chr4:54100219-54100237(+)	GSX2	tf_targeting		
GSX2#chr4:54100226-54100244(-)	GSX2	tf_targeting		
GSX2#chr4:54100251-54100269(+)	GSX2	tf_targeting		
GTF2A1#chr14:81220447-81220465(+)	GTF2A1	tf_targeting	0.014989774	0.968148267476292
GTF2A1#chr14:81220472-81220490(+)	GTF2A1	tf_targeting	-0.7092794	0.3731041477206016
GTF2A1#chr14:81220822-81220840(-)	GTF2A1	tf_targeting	-0.45179078	0.147998774908439
GTF2A1#chr14:81220875-81220893(-)	GTF2A1	tf_targeting	0.04627646	0.9471105667231244
GTF2A1#chr14:81220898-81220916(-)	GTF2A1	tf_targeting	-0.16821656	0.8320519416236939
GTF2A1#chr14:81220913-81220931(-)	GTF2A1	tf_targeting	0.005199037	0.9933402204431112
GTF2A1L#chr2:48617809-48617827(-)	GTF2A1L	tf_targeting		
GTF2A1L#chr2:48617875-48617893(+)	GTF2A1L	tf_targeting		
GTF2A1L#chr2:48617880-48617898(+)	GTF2A1L	tf_targeting		
GTF2A1L#chr2:48617892-48617910(-)	GTF2A1L	tf_targeting		
GTF2A1L#chr2:48617904-48617922(+)	GTF2A1L	tf_targeting		
GTF2A1L#chr2:48617909-48617927(-)	GTF2A1L	tf_targeting		
GTF2A2#chr15:59657160-59657178(-)	GTF2A2	tf_targeting	-1.631998	0.0198809001138229
GTF2A2#chr15:59657254-59657272(+)	GTF2A2	tf_targeting	-1.2722976	0.0073896226308018
GTF2A2#chr15:59657323-59657341(-)	GTF2A2	tf_targeting	0.26265478	0.7225684067651079
GTF2A2#chr15:59657438-59657456(+)	GTF2A2	tf_targeting	-0.82808846	0.1267700050100579
GTF2A2#chr15:59657458-59657476(-)	GTF2A2	tf_targeting	-0.3175916	0.603926977313481
GTF2A2#chr15:59657472-59657490(-)	GTF2A2	tf_targeting	-0.29848742	0.730685536334178
GTF2B#chr1:88891086-88891104(-)	GTF2B	tf_targeting	-0.262799	0.7195719028755623
GTF2B#chr1:88891312-88891330(-)	GTF2B	tf_targeting	0.008954039	0.9919348544593878
GTF2B#chr1:88891399-88891417(-)	GTF2B	tf_targeting	-0.27850935	0.7595859984633373
GTF2B#chr1:88891464-88891482(+)	GTF2B	tf_targeting	-0.14957047	0.8717911316637719
GTF2B#chr1:88891468-88891486(+)	GTF2B	tf_targeting	-0.0071261986	0.9939638207973704
GTF2B#chr1:88891486-88891504(+)	GTF2B	tf_targeting	0.13632642	0.8917344199446807
GTF2E1#chr3:120742738-120742756(+)	GTF2E1	tf_targeting		
GTF2E1#chr3:120742803-120742821(-)	GTF2E1	tf_targeting		
GTF2E1#chr3:120742817-120742835(-)	GTF2E1	tf_targeting		
GTF2E1#chr3:120742948-120742966(-)	GTF2E1	tf_targeting		
GTF2E1#chr3:120742951-120742969(+)	GTF2E1	tf_targeting		
GTF2E1#chr3:120742956-120742974(+)	GTF2E1	tf_targeting		
GTF2F1#chr19:6393083-6393101(-)	GTF2F1	tf_targeting	-0.13219234	0.8346881712283506
GTF2F1#chr19:6393086-6393104(-)	GTF2F1	tf_targeting	-0.6360055	0.3970374427099699
GTF2F1#chr19:6393109-6393127(+)	GTF2F1	tf_targeting	0.059885643	0.9398754500159936
GTF2F1#chr19:6393118-6393136(+)	GTF2F1	tf_targeting	-0.24023388	0.7897265929452324
GTF2F1#chr19:6393122-6393140(-)	GTF2F1	tf_targeting	-0.09839355	0.914416052786522
GTF2F1#chr19:6393127-6393145(-)	GTF2F1	tf_targeting	-0.3873736	0.6325793754705542
GTF2F2#chr13:45120463-45120481(+)	GTF2F2	tf_targeting	-0.9792014	0.0402542099914617
GTF2F2#chr13:45120508-45120526(+)	GTF2F2	tf_targeting	-0.031720262	0.9720101143297916
GTF2F2#chr13:45120546-45120564(-)	GTF2F2	tf_targeting	-0.21634968	0.7988771001113019
GTF2F2#chr13:45120557-45120575(-)	GTF2F2	tf_targeting	-0.07842703	0.9139068666358152
GTF2F2#chr13:45120575-45120593(-)	GTF2F2	tf_targeting	0.09797617	0.8544741750736884
GTF2F2#chr13:45120666-45120684(+)	GTF2F2	tf_targeting	-0.089487866	0.9111387191444116
GTF2H1#chr11:18322583-18322601(-)	GTF2H1	tf_targeting	0.08261083	0.8981095961537662
GTF2H1#chr11:18322593-18322611(+)	GTF2H1	tf_targeting	-0.23771629	0.7788764764914229
GTF2H1#chr11:18322601-18322619(-)	GTF2H1	tf_targeting	-0.43159485	0.5541283340410094
GTF2H1#chr11:18322636-18322654(-)	GTF2H1	tf_targeting	-0.15179749	0.8687515234495853
GTF2H1#chr11:18322751-18322769(+)	GTF2H1	tf_targeting	-0.013152575	0.9809694045427336
GTF2H1#chr11:18322834-18322852(-)	GTF2H1	tf_targeting	-0.7324558	0.3623935190828085
GTF2H3#chr12:123633820-123633838(-)	GTF2H3	tf_targeting	-0.9670211	0.2954219058665084
GTF2H3#chr12:123633832-123633850(+)	GTF2H3	tf_targeting	-0.011584211	0.9885989405651816
GTF2H3#chr12:123633857-123633875(+)	GTF2H3	tf_targeting	-0.10602179	0.9152962360664882
GTF2H3#chr12:123633861-123633879(-)	GTF2H3	tf_targeting	0.18162477	0.8444283561169497
GTF2H3#chr12:123633883-123633901(-)	GTF2H3	tf_targeting	0.22917067	0.7588797259459075
GTF2H3#chr12:123633906-123633924(-)	GTF2H3	tf_targeting	-0.51191854	0.4900600400837518
GTF2I#chr7:74657753-74657771(-)	GTF2I	tf_targeting	-0.5080151	0.351972938758642
GTF2I#chr7:74657810-74657828(-)	GTF2I	tf_targeting	-0.44576812	0.3987921237983995
GTF2I#chr7:74657831-74657849(-)	GTF2I	tf_targeting	0.12779838	0.873432697301217
GTF2I#chr7:74657834-74657852(+)	GTF2I	tf_targeting	-0.71431	0.2345302982097671
GTF2I#chr7:74657902-74657920(+)	GTF2I	tf_targeting	-0.5202175	0.0080942067074948
GTF2I#chr7:74657913-74657931(-)	GTF2I	tf_targeting	-1.5234457	1.6150450198553983e-05
GTF2IRD1#chr7:74453961-74453979(+)	GTF2IRD1	tf_targeting	-0.52335685	0.4250483736606082
GTF2IRD1#chr7:74453965-74453983(+)	GTF2IRD1	tf_targeting	-1.3591816	1.051512651761685e-09
GTF2IRD1#chr7:74454043-74454061(-)	GTF2IRD1	tf_targeting	-0.26099396	0.6356701575191651
GTF2IRD1#chr7:74454148-74454166(-)	GTF2IRD1	tf_targeting	-1.8353671	1.0857806337617183e-07
GTF2IRD1#chr7:74454156-74454174(+)	GTF2IRD1	tf_targeting	-1.9687533	3.800550398423458e-05
GTF2IRD1#chr7:74454242-74454260(-)	GTF2IRD1	tf_targeting	-1.647853	0.0952613812376908
GTF3A#chr13:27424631-27424649(+)	GTF3A	tf_targeting	-0.24053152	0.686837396690653
GTF3A#chr13:27424674-27424692(-)	GTF3A	tf_targeting	-1.0968417	0.0300469426661774
GTF3A#chr13:27424739-27424757(-)	GTF3A	tf_targeting	-1.9383656	0.0287639880723549
GTF3A#chr13:27424747-27424765(+)	GTF3A	tf_targeting	-0.10949388	0.8402752290727764
GTF3A#chr13:27425000-27425018(-)	GTF3A	tf_targeting	-0.89358944	0.0031208901479517
GTF3A#chr13:27425120-27425138(-)	GTF3A	tf_targeting	-0.08228414	0.7906508356994333
GTF3C3#chr2:196799439-196799457(+)	GTF3C3	tf_targeting	-0.08446502	0.9146998619432708
GTF3C3#chr2:196799448-196799466(+)	GTF3C3	tf_targeting	0.04734823	0.9594322774164192
GTF3C3#chr2:196799464-196799482(+)	GTF3C3	tf_targeting	-0.13180573	0.882283345798673
GTF3C3#chr2:196799638-196799656(-)	GTF3C3	tf_targeting	-0.086306356	0.9279945590727628
GTF3C3#chr2:196799674-196799692(-)	GTF3C3	tf_targeting	0.02707841	0.9765214269537332
GTF3C3#chr2:196799678-196799696(-)	GTF3C3	tf_targeting	-0.15898839	0.8553538123183262
GZF1#chr20:23362171-23362189(+)	GZF1	tf_targeting		
GZF1#chr20:23362184-23362202(+)	GZF1	tf_targeting		
GZF1#chr20:23362188-23362206(-)	GZF1	tf_targeting		
GZF1#chr20:23362191-23362209(+)	GZF1	tf_targeting		
GZF1#chr20:23362289-23362307(-)	GZF1	tf_targeting		
GZF1#chr20:23362410-23362428(+)	GZF1	tf_targeting		
HAND1#chr5:154477779-154477797(+)	HAND1	tf_targeting	-1.9563594	8.191568553042985e-35
HAND1#chr5:154477830-154477848(+)	HAND1	tf_targeting	-0.8107443	0.1664349931511485
HAND1#chr5:154477998-154478016(-)	HAND1	tf_targeting	-0.5295929	6.852655941159771e-11
HAND1#chr5:154478161-154478179(-)	HAND1	tf_targeting	-2.3315675	6.197033284575615e-20
HAND1#chr5:154478176-154478194(-)	HAND1	tf_targeting	-2.6428113	1.1851550018518944e-73
HAND1#chr5:154478186-154478204(-)	HAND1	tf_targeting	-1.9527363	1.2094954475450132e-34
HAND2#chr4:173528891-173528909(+)	HAND2	tf_targeting	-1.5583776	3.7373074401253626e-08
HAND2#chr4:173528910-173528928(+)	HAND2	tf_targeting	-1.5923784	5.1241803897748513e-14
HAND2#chr4:173528916-173528934(+)	HAND2	tf_targeting	-1.7579015	1.0089927452228937e-21
HAND2#chr4:173528966-173528984(-)	HAND2	tf_targeting	-2.1308427	2.894663344519707e-06
HAND2#chr4:173528971-173528989(-)	HAND2	tf_targeting	-1.8465786	2.9530497983236008e-25
HAND2#chr4:173528988-173529006(-)	HAND2	tf_targeting	-0.5155314	0.0051176634763388
HAND2#chr4:173529737-173529755(+)	HAND2	tf_targeting	-1.400464	0.0018884182267158
HAND2#chr4:173530047-173530065(-)	HAND2	tf_targeting	-0.12824865	0.5996868038963004
