guide_id	gene_name	label	log2_fc	p_value
INSM1#chr20:20368129-20368147(+)	INSM1	tf_targeting		
INSM1#chr20:20368144-20368162(-)	INSM1	tf_targeting		
INSM1#chr20:20368562-20368580(-)	INSM1	tf_targeting		
INSM2#chr14:35534144-35534162(+)	INSM2	tf_targeting		
INSM2#chr14:35534209-35534227(-)	INSM2	tf_targeting		
INSM2#chr14:35534219-35534237(-)	INSM2	tf_targeting		
INSM2#chr14:35534225-35534243(-)	INSM2	tf_targeting		
INSM2#chr14:35534259-35534277(-)	INSM2	tf_targeting		
INSM2#chr14:35534358-35534376(-)	INSM2	tf_targeting		
IRF1#chr5:132490578-132490596(+)	IRF1	tf_targeting	-1.982927	5.602563391891133e-11
IRF1#chr5:132490705-132490723(+)	IRF1	tf_targeting	-2.1529071	0.0005842470872566
IRF1#chr5:132490739-132490757(+)	IRF1	tf_targeting	-2.3061008	1.0777268431450283e-09
IRF1#chr5:132490744-132490762(+)	IRF1	tf_targeting	-2.160053	0.0018978801717947
IRF1#chr5:132490752-132490770(-)	IRF1	tf_targeting	-2.3338976	1.2321337386594896e-08
IRF1#chr5:132490759-132490777(+)	IRF1	tf_targeting	-3.346759	1.4205821102057796e-07
IRF2#chr4:184474320-184474338(-)	IRF2	tf_targeting	-0.3995676	0.1857537424043355
IRF2#chr4:184474333-184474351(-)	IRF2	tf_targeting	-1.4890931	0.0006147952745921
IRF2#chr4:184474462-184474480(+)	IRF2	tf_targeting	-1.5510269	1.360109675301306e-05
IRF2#chr4:184474506-184474524(-)	IRF2	tf_targeting	-0.0017147919	0.9984262069708658
IRF2#chr4:184474525-184474543(+)	IRF2	tf_targeting	-2.0839071	1.10610669680206e-05
IRF2#chr4:184474549-184474567(+)	IRF2	tf_targeting	-0.011062325	0.9902934648885868
IRF3#chr19:49665547-49665565(-)	IRF3	tf_targeting	-1.7642665	1.396563377435579e-07
IRF3#chr19:49665568-49665586(-)	IRF3	tf_targeting	-2.4268925	2.5908715258384822e-09
IRF3#chr19:49665601-49665619(-)	IRF3	tf_targeting	-2.09006	2.015308975009648e-07
IRF3#chr19:49665604-49665622(-)	IRF3	tf_targeting	-3.021338	5.372916764966932e-08
IRF3#chr19:49665674-49665692(-)	IRF3	tf_targeting	-1.447971	2.486962156423776e-09
IRF3#chr19:49665824-49665842(-)	IRF3	tf_targeting	-1.6900855	2.214441821265961e-09
IRF4#chr6:391762-391780(-)	IRF4	tf_targeting		
IRF4#chr6:391778-391796(-)	IRF4	tf_targeting		
IRF4#chr6:391797-391815(-)	IRF4	tf_targeting		
IRF4#chr6:391799-391817(+)	IRF4	tf_targeting		
IRF4#chr6:391856-391874(-)	IRF4	tf_targeting		
IRF4#chr6:391941-391959(-)	IRF4	tf_targeting		
IRF4#chr6:393212-393230(+)	IRF4	tf_targeting		
IRF4#chr6:393230-393248(-)	IRF4	tf_targeting		
IRF4#chr6:393235-393253(+)	IRF4	tf_targeting		
IRF4#chr6:393248-393266(+)	IRF4	tf_targeting		
IRF4#chr6:393258-393276(+)	IRF4	tf_targeting		
IRF4#chr6:393266-393284(-)	IRF4	tf_targeting		
IRF5#chr7:128937935-128937953(+)	IRF5	tf_targeting		
IRF5#chr7:128937961-128937979(-)	IRF5	tf_targeting		
IRF5#chr7:128938003-128938021(-)	IRF5	tf_targeting		
IRF5#chr7:128938019-128938037(-)	IRF5	tf_targeting		
IRF5#chr7:128938033-128938051(+)	IRF5	tf_targeting		
IRF5#chr7:128938178-128938196(+)	IRF5	tf_targeting		
IRF5#chr7:128940738-128940756(-)	IRF5	tf_targeting		
IRF5#chr7:128940767-128940785(+)	IRF5	tf_targeting		
IRF5#chr7:128940772-128940790(-)	IRF5	tf_targeting		
IRF5#chr7:128940836-128940854(+)	IRF5	tf_targeting		
IRF5#chr7:128940984-128941002(-)	IRF5	tf_targeting		
IRF5#chr7:128941236-128941254(-)	IRF5	tf_targeting		
IRF6#chr1:209805880-209805898(+)	IRF6	tf_targeting		
IRF6#chr1:209805916-209805934(+)	IRF6	tf_targeting		
IRF6#chr1:209805928-209805946(-)	IRF6	tf_targeting		
IRF6#chr1:209806049-209806067(+)	IRF6	tf_targeting		
IRF6#chr1:209806089-209806107(-)	IRF6	tf_targeting		
IRF6#chr1:209806120-209806138(-)	IRF6	tf_targeting		
IRF7#chr11:615694-615712(+)	IRF7	tf_targeting	-1.4497375	0.0255140244811306
IRF7#chr11:615749-615767(-)	IRF7	tf_targeting	-0.30031502	0.5315576478374471
IRF7#chr11:615840-615858(-)	IRF7	tf_targeting	-2.0584443	0.0113844074264467
IRF7#chr11:615874-615892(+)	IRF7	tf_targeting	-1.5676614	2.084364065522404e-12
IRF7#chr11:615907-615925(-)	IRF7	tf_targeting	-1.2269412	0.0065608501198715
IRF7#chr11:615917-615935(+)	IRF7	tf_targeting	-3.1447089	1.1719592514900472e-05
IRF8#chr16:85899166-85899184(+)	IRF8	tf_targeting	-1.7104303	2.793478289662933e-07
IRF8#chr16:85899174-85899192(+)	IRF8	tf_targeting	-1.9913931	0.0028395370919379
IRF8#chr16:85899177-85899195(+)	IRF8	tf_targeting	0.04559638	0.9521243434686466
IRF8#chr16:85899207-85899225(+)	IRF8	tf_targeting	-1.2625731	0.0028762349922699
IRF8#chr16:85899215-85899233(+)	IRF8	tf_targeting	-2.2227116	0.0013813783839196
IRF8#chr16:85899225-85899243(+)	IRF8	tf_targeting	-1.2922387	0.0775343797185871
IRF9#chr14:24161242-24161260(+)	IRF9	tf_targeting		
IRF9#chr14:24161314-24161332(-)	IRF9	tf_targeting		
IRF9#chr14:24161333-24161351(+)	IRF9	tf_targeting		
IRF9#chr14:24161338-24161356(+)	IRF9	tf_targeting		
IRF9#chr14:24161483-24161501(+)	IRF9	tf_targeting		
IRF9#chr14:24161762-24161780(-)	IRF9	tf_targeting		
IRX1#chr5:3595910-3595928(+)	IRX1	tf_targeting		
IRX1#chr5:3595917-3595935(+)	IRX1	tf_targeting		
IRX1#chr5:3595921-3595939(-)	IRX1	tf_targeting		
IRX1#chr5:3595929-3595947(+)	IRX1	tf_targeting		
IRX1#chr5:3595954-3595972(-)	IRX1	tf_targeting		
IRX1#chr5:3596281-3596299(-)	IRX1	tf_targeting		
IRX2#chr5:2751254-2751272(+)	IRX2	tf_targeting		
IRX2#chr5:2751388-2751406(+)	IRX2	tf_targeting		
IRX2#chr5:2751474-2751492(-)	IRX2	tf_targeting		
IRX2#chr5:2751601-2751619(+)	IRX2	tf_targeting		
IRX2#chr5:2751631-2751649(+)	IRX2	tf_targeting		
IRX2#chr5:2751639-2751657(+)	IRX2	tf_targeting		
IRX3#chr16:54286504-54286522(-)	IRX3	tf_targeting		
IRX3#chr16:54286507-54286525(-)	IRX3	tf_targeting		
IRX3#chr16:54286707-54286725(+)	IRX3	tf_targeting		
IRX3#chr16:54286723-54286741(+)	IRX3	tf_targeting		
IRX3#chr16:54286733-54286751(+)	IRX3	tf_targeting		
IRX3#chr16:54286746-54286764(+)	IRX3	tf_targeting		
IRX4#chr5:1886503-1886521(+)	IRX4	tf_targeting		
IRX4#chr5:1886770-1886788(+)	IRX4	tf_targeting		
IRX4#chr5:1886853-1886871(-)	IRX4	tf_targeting		
IRX4#chr5:1886859-1886877(-)	IRX4	tf_targeting		
IRX4#chr5:1886919-1886937(+)	IRX4	tf_targeting		
IRX4#chr5:1886928-1886946(-)	IRX4	tf_targeting		
IRX5#chr16:54930906-54930924(-)	IRX5	tf_targeting		
IRX5#chr16:54931081-54931099(+)	IRX5	tf_targeting		
IRX5#chr16:54931148-54931166(-)	IRX5	tf_targeting		
IRX5#chr16:54931329-54931347(-)	IRX5	tf_targeting		
IRX5#chr16:54931340-54931358(-)	IRX5	tf_targeting		
IRX5#chr16:54931431-54931449(-)	IRX5	tf_targeting		
IRX6#chr16:55324224-55324242(-)	IRX6	tf_targeting		
IRX6#chr16:55324252-55324270(-)	IRX6	tf_targeting		
IRX6#chr16:55324257-55324275(-)	IRX6	tf_targeting		
IRX6#chr16:55324267-55324285(-)	IRX6	tf_targeting		
IRX6#chr16:55324374-55324392(-)	IRX6	tf_targeting		
IRX6#chr16:55324377-55324395(-)	IRX6	tf_targeting		
ISL1#chr5:51383449-51383467(-)	ISL1	tf_targeting		
ISL1#chr5:51383475-51383493(-)	ISL1	tf_targeting		
ISL1#chr5:51383483-51383501(-)	ISL1	tf_targeting		
ISL1#chr5:51383489-51383507(-)	ISL1	tf_targeting		
ISL1#chr5:51383492-51383510(-)	ISL1	tf_targeting		
ISL1#chr5:51383500-51383518(+)	ISL1	tf_targeting		
ISL1#chr5:51386159-51386177(-)	ISL1	tf_targeting		
ISL1#chr5:51386170-51386188(-)	ISL1	tf_targeting		
ISL1#chr5:51386211-51386229(+)	ISL1	tf_targeting		
ISL1#chr5:51386226-51386244(+)	ISL1	tf_targeting		
ISL1#chr5:51386241-51386259(-)	ISL1	tf_targeting		
ISL1#chr5:51386461-51386479(-)	ISL1	tf_targeting		
ISL2#chr15:76336768-76336786(+)	ISL2	tf_targeting		
ISL2#chr15:76336785-76336803(-)	ISL2	tf_targeting		
ISL2#chr15:76336798-76336816(+)	ISL2	tf_targeting		
ISL2#chr15:76336849-76336867(-)	ISL2	tf_targeting		
ISL2#chr15:76336856-76336874(-)	ISL2	tf_targeting		
ISL2#chr15:76337151-76337169(+)	ISL2	tf_targeting		
ISX#chr22:35066158-35066176(-)	ISX	tf_targeting		
ISX#chr22:35066172-35066190(+)	ISX	tf_targeting		
ISX#chr22:35066196-35066214(+)	ISX	tf_targeting		
ISX#chr22:35066207-35066225(+)	ISX	tf_targeting		
ISX#chr22:35066212-35066230(+)	ISX	tf_targeting		
ISX#chr22:35066371-35066389(-)	ISX	tf_targeting		
JAZF1#chr7:28180329-28180347(-)	JAZF1	tf_targeting		
JAZF1#chr7:28180393-28180411(-)	JAZF1	tf_targeting		
JAZF1#chr7:28180515-28180533(+)	JAZF1	tf_targeting		
JAZF1#chr7:28180598-28180616(-)	JAZF1	tf_targeting		
JAZF1#chr7:28180704-28180722(+)	JAZF1	tf_targeting		
JAZF1#chr7:28180747-28180765(+)	JAZF1	tf_targeting		
JDP2#chr14:75427713-75427731(-)	JDP2	tf_targeting	-0.8418915	0.0061773498478272
JDP2#chr14:75427983-75428001(+)	JDP2	tf_targeting	-0.045347374	0.9622587317181082
JDP2#chr14:75428030-75428048(-)	JDP2	tf_targeting	-1.8177154	5.549695749308653e-07
JDP2#chr14:75428034-75428052(+)	JDP2	tf_targeting	-1.4389555	0.0200944452438241
JDP2#chr14:75428050-75428068(+)	JDP2	tf_targeting	-1.104733	2.7044863908978896e-07
JDP2#chr14:75428062-75428080(-)	JDP2	tf_targeting	-1.0590712	7.121634233877917e-15
JRK#chr8:142669693-142669711(+)	JRK	tf_targeting	-2.0174227	0.0024102744001585
JRK#chr8:142669867-142669885(+)	JRK	tf_targeting	-2.0545552	2.426729817356568e-06
JRK#chr8:142669925-142669943(-)	JRK	tf_targeting	-1.5001118	0.0372760498817043
JRK#chr8:142669935-142669953(-)	JRK	tf_targeting	-2.0849407	0.0389426254647832
JRK#chr8:142669959-142669977(-)	JRK	tf_targeting	-0.09238575	0.8167423218621984
JRK#chr8:142669991-142670009(-)	JRK	tf_targeting	-0.7784907	0.1315266449745616
JRK#chr8:142681895-142681913(-)	JRK	tf_targeting	0.10338718	0.8169440868449062
JRK#chr8:142681901-142681919(-)	JRK	tf_targeting	-0.046436224	0.9340145074028336
JRK#chr8:142681918-142681936(-)	JRK	tf_targeting	-0.15828104	0.8204844930802737
JRK#chr8:142681933-142681951(+)	JRK	tf_targeting	-0.0566777	0.8574985191456794
JRK#chr8:142681937-142681955(-)	JRK	tf_targeting	-0.11822265	0.8322989400781622
JRK#chr8:142681978-142681996(+)	JRK	tf_targeting	-0.52158755	0.3603953002188541
JRKL#chr11:96390024-96390042(+)	JRKL	tf_targeting	-1.3867241	0.1125640363915704
JRKL#chr11:96390032-96390050(-)	JRKL	tf_targeting	-1.3455248	0.0672495751733422
JRKL#chr11:96390034-96390052(+)	JRKL	tf_targeting	-1.6668208	0.0744293310088443
JRKL#chr11:96390041-96390059(+)	JRKL	tf_targeting	-1.6007053	0.0022802615942387
JRKL#chr11:96390056-96390074(+)	JRKL	tf_targeting	0.3054751	0.458106126530179
JRKL#chr11:96390219-96390237(-)	JRKL	tf_targeting	-1.6732253	0.0796213273001134
JUN#chr1:58783693-58783711(-)	JUN	tf_targeting	-1.6205077	2.4404958644003345e-13
JUN#chr1:58783776-58783794(-)	JUN	tf_targeting	-0.27859062	0.5831748241290381
JUN#chr1:58783808-58783826(+)	JUN	tf_targeting	-1.6037658	0.001945043805827
JUN#chr1:58783988-58784006(-)	JUN	tf_targeting	-1.1106129	0.0731226884171133
JUN#chr1:58784011-58784029(-)	JUN	tf_targeting	-1.9179751	0.0017166343294194
JUN#chr1:58784014-58784032(-)	JUN	tf_targeting	-2.83417	3.878384527887042e-05
JUNB#chr19:12791480-12791498(+)	JUNB	tf_targeting		
JUNB#chr19:12791514-12791532(-)	JUNB	tf_targeting		
JUNB#chr19:12791566-12791584(+)	JUNB	tf_targeting		
JUNB#chr19:12791572-12791590(-)	JUNB	tf_targeting		
JUNB#chr19:12791585-12791603(+)	JUNB	tf_targeting		
JUNB#chr19:12791675-12791693(+)	JUNB	tf_targeting		
JUND#chr19:18281310-18281328(-)	JUND	tf_targeting	-0.6379367	0.0007730447231666
JUND#chr19:18281377-18281395(+)	JUND	tf_targeting	-1.3966372	3.6987811312105566e-43
JUND#chr19:18281382-18281400(+)	JUND	tf_targeting	-0.55821705	0.0223673447289492
JUND#chr19:18281512-18281530(-)	JUND	tf_targeting	0.0068779388	0.7868845044377231
JUND#chr19:18281553-18281571(-)	JUND	tf_targeting	-0.110008486	0.0944910243760334
JUND#chr19:18281604-18281622(-)	JUND	tf_targeting	-1.3367109	2.911461149587965e-51
JUP#chr17:41785955-41785973(-)	JUP	tf_targeting	-2.2469945	4.238458688773659e-12
JUP#chr17:41785998-41786016(-)	JUP	tf_targeting	-2.6114953	6.409414074416125e-18
JUP#chr17:41786269-41786287(+)	JUP	tf_targeting	-2.7837493	5.883200568033286e-17
JUP#chr17:41786648-41786666(+)	JUP	tf_targeting	-2.0701728	3.000200083392079e-25
JUP#chr17:41786656-41786674(+)	JUP	tf_targeting	-0.9284254	5.07099987895791e-17
JUP#chr17:41786689-41786707(-)	JUP	tf_targeting	-2.2923841	1.8680629128916232e-08
KAT2A#chr17:42121038-42121056(-)	KAT2A	tf_targeting	-1.7230823	4.1030446778029095e-05
KAT2A#chr17:42121285-42121303(+)	KAT2A	tf_targeting	-2.0160208	0.0008245873694948
KAT2A#chr17:42121307-42121325(+)	KAT2A	tf_targeting	-1.3298929	0.0353298396356175
KAT2A#chr17:42121313-42121331(-)	KAT2A	tf_targeting	-2.070301	5.003794069160026e-07
KAT2A#chr17:42121316-42121334(-)	KAT2A	tf_targeting	-1.1912173	0.1063390169898133
KAT2A#chr17:42121338-42121356(+)	KAT2A	tf_targeting	-0.7151917	0.2769310356577963
KAT7#chr17:49788711-49788729(+)	KAT7	tf_targeting	-1.846987	0.0001646387445203
KAT7#chr17:49788717-49788735(+)	KAT7	tf_targeting	-1.0259262	0.220752948126512
KAT7#chr17:49788729-49788747(-)	KAT7	tf_targeting	-0.2320771	0.644493540497057
KAT7#chr17:49788739-49788757(+)	KAT7	tf_targeting	-0.43533707	0.6162103451474701
KAT7#chr17:49789053-49789071(+)	KAT7	tf_targeting	-0.39321825	0.6755328472096285
KAT7#chr17:49789100-49789118(+)	KAT7	tf_targeting	-0.66872364	0.0816842405974322
KCMF1#chr2:84971165-84971183(+)	KCMF1	tf_targeting	-0.18352298	0.4383245574145384
KCMF1#chr2:84971337-84971355(+)	KCMF1	tf_targeting	-1.0570515	1.8696532871192895e-11
KCMF1#chr2:84971345-84971363(-)	KCMF1	tf_targeting	-0.58590585	6.179965082251278e-13
KCMF1#chr2:84971379-84971397(+)	KCMF1	tf_targeting	-0.12089484	0.5283001251888009
KCMF1#chr2:84971438-84971456(-)	KCMF1	tf_targeting	-0.67417747	0.0041126642109243
KCMF1#chr2:84971645-84971663(-)	KCMF1	tf_targeting	-0.04082675	0.7903476111567606
KCNIP3#chr2:95346509-95346527(-)	KCNIP3	tf_targeting		
KCNIP3#chr2:95346512-95346530(-)	KCNIP3	tf_targeting		
KCNIP3#chr2:95346548-95346566(+)	KCNIP3	tf_targeting		
KCNIP3#chr2:95346794-95346812(-)	KCNIP3	tf_targeting		
KCNIP3#chr2:95346920-95346938(-)	KCNIP3	tf_targeting		
KCNIP3#chr2:95346952-95346970(+)	KCNIP3	tf_targeting		
KDM2A#chr11:67119259-67119277(+)	KDM2A	tf_targeting	-0.8138955	0.1479350113748535
KDM2A#chr11:67119269-67119287(+)	KDM2A	tf_targeting	-0.1286798	0.4159344854857068
KDM2A#chr11:67119272-67119290(+)	KDM2A	tf_targeting	-0.21602227	0.2120454088347177
KDM2A#chr11:67119275-67119293(+)	KDM2A	tf_targeting	-0.3685842	0.4203630877827078
KDM2A#chr11:67119304-67119322(+)	KDM2A	tf_targeting	-0.53960794	0.1528635316171028
KDM2A#chr11:67119317-67119335(-)	KDM2A	tf_targeting	0.100150794	0.8562187473684615
KDM2B#chr12:121580497-121580515(-)	KDM2B	tf_targeting	-1.4684675	0.0036462871963778
KDM2B#chr12:121580500-121580518(-)	KDM2B	tf_targeting	-0.32412922	0.4183731080526365
KDM2B#chr12:121580510-121580528(+)	KDM2B	tf_targeting	-0.56790364	0.2172430668607521
KDM2B#chr12:121580525-121580543(+)	KDM2B	tf_targeting	-1.3331583	0.0343409823486151
KDM2B#chr12:121580548-121580566(+)	KDM2B	tf_targeting	-1.5581472	0.033567782196921
KDM2B#chr12:121580559-121580577(-)	KDM2B	tf_targeting	-0.35860848	0.0209793785510522
KDM2B#chr12:121580716-121580734(-)	KDM2B	tf_targeting	-0.23724	0.4821927156338348
KDM2B#chr12:121580892-121580910(-)	KDM2B	tf_targeting	0.07562839	0.7535610060874498
KDM2B#chr12:121580949-121580967(+)	KDM2B	tf_targeting	-0.2280101	0.5547128801350689
KDM2B#chr12:121580978-121580996(-)	KDM2B	tf_targeting	0.1761376	0.381525651976086
KDM2B#chr12:121580988-121581006(+)	KDM2B	tf_targeting	0.21918133	0.4336563169763722
KDM2B#chr12:121581049-121581067(-)	KDM2B	tf_targeting	-0.30272707	0.586458030494116
KDM4C#chr9:6758033-6758051(+)	KDM4C	tf_targeting	-1.3477905	2.2755377463052927e-24
KDM4C#chr9:6758036-6758054(+)	KDM4C	tf_targeting	-1.5578932	3.0880006953356326e-20
KDM4C#chr9:6758083-6758101(+)	KDM4C	tf_targeting	-1.6108837	4.229220809129647e-09
KDM4C#chr9:6758098-6758116(-)	KDM4C	tf_targeting	-1.6853381	2.271639532861203e-18
KDM4C#chr9:6758251-6758269(-)	KDM4C	tf_targeting	-0.6468422	1.3498230116462132e-06
KDM4C#chr9:6758341-6758359(-)	KDM4C	tf_targeting	-2.1531713	1.1782688318356019e-25
KDM4E#chr11:95025301-95025319(+)	KDM4E	tf_targeting		
KDM4E#chr11:95025345-95025363(+)	KDM4E	tf_targeting		
KDM4E#chr11:95025358-95025376(+)	KDM4E	tf_targeting		
KDM4E#chr11:95025373-95025391(-)	KDM4E	tf_targeting		
KDM4E#chr11:95025493-95025511(-)	KDM4E	tf_targeting		
KDM4E#chr11:95025511-95025529(+)	KDM4E	tf_targeting		
KDM5B#chr1:202808200-202808218(+)	KDM5B	tf_targeting	-1.6340204	1.7102739030685915e-55
KDM5B#chr1:202808304-202808322(+)	KDM5B	tf_targeting	-0.66403586	5.15177963100966e-13
KDM5B#chr1:202808319-202808337(+)	KDM5B	tf_targeting	-2.0325055	1.0032196525719841e-17
KDM5B#chr1:202808367-202808385(-)	KDM5B	tf_targeting	-1.4789624	1.3732739510572483e-34
KDM5B#chr1:202808372-202808390(+)	KDM5B	tf_targeting	-1.8091643	5.599318925311279e-73
KDM5B#chr1:202808382-202808400(-)	KDM5B	tf_targeting	-1.3757879	3.3059342063734114e-60
KDM5C#chrX:53224936-53224954(-)	KDM5C	tf_targeting	-1.084798	0.0213640939562769
KDM5C#chrX:53224958-53224976(-)	KDM5C	tf_targeting	-2.2131884	1.657265329028139e-05
KDM5C#chrX:53224982-53225000(+)	KDM5C	tf_targeting	-2.435459	0.0025721745521181
KDM5C#chrX:53225129-53225147(-)	KDM5C	tf_targeting	-1.2966704	1.0107584748684604e-07
KDM5C#chrX:53225143-53225161(-)	KDM5C	tf_targeting	-2.4293504	3.366267847100102e-05
KDM5C#chrX:53225149-53225167(-)	KDM5C	tf_targeting	-2.4879115	0.0023402329895662
KIAA1549#chr7:138981054-138981072(+)	KIAA1549	tf_targeting	-1.3557851	0.1522466969038072
KIAA1549#chr7:138981067-138981085(+)	KIAA1549	tf_targeting	-1.8525494	4.293553671339653e-05
KIAA1549#chr7:138981129-138981147(+)	KIAA1549	tf_targeting	-1.4180735	0.1079026788456198
KIAA1549#chr7:138981306-138981324(+)	KIAA1549	tf_targeting	-1.1982758	0.0104989357475659
KIAA1549#chr7:138981403-138981421(+)	KIAA1549	tf_targeting	-0.280313	0.5803133494243937
KIAA1549#chr7:138981459-138981477(-)	KIAA1549	tf_targeting	-1.0562867	5.148394944364439e-05
KIAA2018#chr3:113696560-113696578(-)	KIAA2018	tf_targeting	-1.631651	6.112863793515269e-06
KIAA2018#chr3:113696563-113696581(-)	KIAA2018	tf_targeting	-1.5852748	5.159934673086002e-10
KIAA2018#chr3:113696585-113696603(-)	KIAA2018	tf_targeting	-2.1765268	1.499106053337305e-05
KIAA2018#chr3:113696595-113696613(-)	KIAA2018	tf_targeting	-0.152298	0.694754894926275
KIAA2018#chr3:113696597-113696615(+)	KIAA2018	tf_targeting	-2.3064995	0.0025014167539493
KIAA2018#chr3:113696600-113696618(+)	KIAA2018	tf_targeting	-0.72979456	0.2253353635840107
KIN#chr10:7787585-7787603(+)	KIN	tf_targeting	-0.38612804	0.2799532782347597
KIN#chr10:7787815-7787833(-)	KIN	tf_targeting	-0.3111414	0.2740978962488003
KIN#chr10:7787923-7787941(+)	KIN	tf_targeting	-0.022748228	0.971014480413132
KIN#chr10:7787931-7787949(-)	KIN	tf_targeting	-1.271294	0.0457328818579669
KIN#chr10:7787968-7787986(-)	KIN	tf_targeting	-0.38836387	0.3690102344700262
KIN#chr10:7787975-7787993(+)	KIN	tf_targeting	-0.94125	0.0138402113676453
KLF1#chr19:12886990-12887008(-)	KLF1	tf_targeting		
KLF1#chr19:12887027-12887045(-)	KLF1	tf_targeting		
KLF1#chr19:12887094-12887112(+)	KLF1	tf_targeting		
KLF1#chr19:12887160-12887178(-)	KLF1	tf_targeting		
KLF1#chr19:12887183-12887201(-)	KLF1	tf_targeting		
KLF1#chr19:12887205-12887223(+)	KLF1	tf_targeting		
KLF10#chr8:102653367-102653385(+)	KLF10	tf_targeting	-0.15769541	0.7608556572934875
KLF10#chr8:102653688-102653706(-)	KLF10	tf_targeting	-1.1744553	0.0083660680957392
KLF10#chr8:102653775-102653793(+)	KLF10	tf_targeting	-0.17745413	0.7792465609569287
KLF10#chr8:102653779-102653797(+)	KLF10	tf_targeting	-1.2909877	0.1781818776948704
KLF10#chr8:102653825-102653843(+)	KLF10	tf_targeting	-0.49437585	0.4935855395717105
KLF10#chr8:102653835-102653853(+)	KLF10	tf_targeting	-0.39278913	0.5178918549022054
KLF10#chr8:102655616-102655634(+)	KLF10	tf_targeting	-0.5713404	0.018238422507754
KLF10#chr8:102655624-102655642(+)	KLF10	tf_targeting	-0.76663715	0.3708470896326526
KLF10#chr8:102655650-102655668(+)	KLF10	tf_targeting	-0.47046515	0.3632767718562444
KLF10#chr8:102655664-102655682(-)	KLF10	tf_targeting	-1.05006	0.0470599722403182
KLF10#chr8:102655816-102655834(+)	KLF10	tf_targeting	-0.22359733	0.6145842525475413
KLF10#chr8:102655824-102655842(+)	KLF10	tf_targeting	0.5735729	0.0897154073479809
KLF11#chr2:10043563-10043581(+)	KLF11	tf_targeting		
KLF11#chr2:10043597-10043615(+)	KLF11	tf_targeting		
KLF11#chr2:10043648-10043666(-)	KLF11	tf_targeting		
KLF11#chr2:10043750-10043768(+)	KLF11	tf_targeting		
KLF11#chr2:10043778-10043796(-)	KLF11	tf_targeting		
KLF11#chr2:10044243-10044261(+)	KLF11	tf_targeting		
KLF12#chr13:74134068-74134086(-)	KLF12	tf_targeting	-0.86392903	2.659821022446037e-06
KLF12#chr13:74134268-74134286(-)	KLF12	tf_targeting	0.1100805	0.260418339277399
KLF12#chr13:74134362-74134380(-)	KLF12	tf_targeting	-1.2461349	3.847668789884113e-15
KLF12#chr13:74134366-74134384(+)	KLF12	tf_targeting	-1.2066216	7.871393898477858e-22
KLF12#chr13:74134370-74134388(-)	KLF12	tf_targeting	-1.1807189	1.0173406936453615e-10
KLF12#chr13:74134378-74134396(-)	KLF12	tf_targeting	-1.3556881	4.3902199233762896e-45
KLF13#chr15:31326875-31326893(+)	KLF13	tf_targeting	-1.5599514	0.0098896959603767
KLF13#chr15:31326900-31326918(-)	KLF13	tf_targeting	-1.703057	9.190900244012598e-18
KLF13#chr15:31326920-31326938(-)	KLF13	tf_targeting	-0.31542847	0.442670493287856
KLF13#chr15:31326931-31326949(-)	KLF13	tf_targeting	-1.5095654	0.0032435488575266
KLF13#chr15:31327226-31327244(-)	KLF13	tf_targeting	-0.40223637	0.2271821133961403
KLF13#chr15:31327229-31327247(-)	KLF13	tf_targeting	-1.0164213	6.0674087257375664e-05
KLF14#chr7:130733721-130733739(-)	KLF14	tf_targeting		
KLF14#chr7:130733769-130733787(-)	KLF14	tf_targeting		
KLF14#chr7:130733936-130733954(-)	KLF14	tf_targeting		
KLF14#chr7:130733992-130734010(+)	KLF14	tf_targeting		
KLF14#chr7:130734030-130734048(-)	KLF14	tf_targeting		
KLF15#chr3:126357131-126357149(-)	KLF15	tf_targeting	-1.5580233	0.0024920302112947
KLF15#chr3:126357181-126357199(-)	KLF15	tf_targeting	-1.0579972	5.299551230162331e-07
KLF15#chr3:126357235-126357253(-)	KLF15	tf_targeting	-1.8776739	1.1864300695094001e-07
KLF15#chr3:126357309-126357327(+)	KLF15	tf_targeting	-1.2577945	0.0081485944807479
KLF15#chr3:126357345-126357363(+)	KLF15	tf_targeting	-1.6526878	7.872229242123067e-18
KLF15#chr3:126357352-126357370(-)	KLF15	tf_targeting	-1.4094574	2.5161695003380167e-10
KLF16#chr19:1863088-1863106(+)	KLF16	tf_targeting		
KLF16#chr19:1863099-1863117(+)	KLF16	tf_targeting		
KLF16#chr19:1863542-1863560(+)	KLF16	tf_targeting		
KLF16#chr19:1863545-1863563(+)	KLF16	tf_targeting		
KLF16#chr19:1863563-1863581(+)	KLF16	tf_targeting		
KLF16#chr19:1863566-1863584(+)	KLF16	tf_targeting		
KLF17#chr1:44118838-44118856(+)	KLF17	tf_targeting		
KLF17#chr1:44118854-44118872(-)	KLF17	tf_targeting		
KLF17#chr1:44118897-44118915(-)	KLF17	tf_targeting		
KLF17#chr1:44119017-44119035(+)	KLF17	tf_targeting		
KLF17#chr1:44119077-44119095(+)	KLF17	tf_targeting		
KLF17#chr1:44119092-44119110(+)	KLF17	tf_targeting		
KLF2#chr19:16324879-16324897(-)	KLF2	tf_targeting		
