chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr15	55993035	55994259	intergenic|chr15:55992885-55994409	intergenic	0.018664	TEX9
chr15	55993035	55994259	intergenic|chr15:55992885-55994409	intergenic	0.021017	MNS1
chr15	56244369	56244569	intergenic|chr15:56244219-56244719	intergenic	0.351738	RFX7
chr15	56244369	56244569	intergenic|chr15:56244219-56244719	intergenic	0.031099	TEX9
chr15	56244369	56244569	intergenic|chr15:56244219-56244719	intergenic	0.02413	MNS1
chr15	56246126	56246326	intergenic|chr15:56245976-56246476	intergenic	0.254311	RFX7
chr15	56246126	56246326	intergenic|chr15:56245976-56246476	intergenic	0.022824	TEX9
chr15	56246126	56246326	intergenic|chr15:56245976-56246476	intergenic	0.01759	MNS1
chr15	56249179	56249379	intergenic|chr15:56249029-56249529	intergenic	0.045738	RFX7
chr15	56366313	56366513	genic|chr15:56366163-56366663	genic	0.111298	TEX9
chr15	56491199	56491399	intergenic|chr15:56491049-56491549	intergenic	0.030046	MNS1
chr15	56718639	56719305	genic|chr15:56718489-56719455	genic	0.03931	ZNF280D
chr15	56739583	56739783	intergenic|chr15:56739433-56739933	intergenic	0.031517	ZNF280D
chr15	56740312	56740512	intergenic|chr15:56740162-56740662	intergenic	0.055583	ZNF280D
chr15	56772972	56773172	intergenic|chr15:56772822-56773322	intergenic	0.02288	ZNF280D
chr15	56887160	56887546	intergenic|chr15:56887010-56887696	intergenic	0.021048	TEX9
chr15	56887160	56887546	intergenic|chr15:56887010-56887696	intergenic	0.037564	MNS1
chr15	56887160	56887546	intergenic|chr15:56887010-56887696	intergenic	0.075614	ZNF280D
chr15	56887160	56887546	intergenic|chr15:56887010-56887696	intergenic	0.162701	TCF12
chr15	56927953	56928417	genic|chr15:56927803-56928567	genic	0.074269	TCF12
chr15	56963801	56964485	genic|chr15:56963651-56964635	genic	0.017826	TCF12
chr15	57259617	57259817	genic|chr15:57259467-57259967	genic	0.016466	LINC00926
chr15	57296631	57297330	intergenic|chr15:57296481-57297480	intergenic	0.105191	LINC00926
chr15	57296631	57297330	intergenic|chr15:57296481-57297480	intergenic	0.026413	LINC01413
chr15	57306132	57307205	genic|chr15:57305982-57307355	genic	0.449326	LINC00926
chr15	57306132	57307205	genic|chr15:57305982-57307355	genic	0.257761	LINC01413
chr15	57306132	57307205	genic|chr15:57305982-57307355	genic	0.043634	CGNL1
chr15	57322202	57322402	genic|chr15:57322052-57322552	genic	0.062041	LINC01413
chr15	57323904	57324624	genic|chr15:57323754-57324774	genic	0.029601	LINC00926
chr15	57323904	57324624	genic|chr15:57323754-57324774	genic	0.165174	LINC01413
chr15	57323904	57324624	genic|chr15:57323754-57324774	genic	0.01515	CGNL1
chr15	57340763	57340963	intergenic|chr15:57340613-57341113	intergenic	0.016466	LINC01413
chr15	57356711	57357209	intergenic|chr15:57356561-57357359	intergenic	0.024586	LINC01413
chr15	57356711	57357209	intergenic|chr15:57356561-57357359	intergenic	0.047792	CGNL1
chr15	57363812	57365167	intergenic|chr15:57363662-57365317	intergenic	0.021158	LINC01413
chr15	57363812	57365167	intergenic|chr15:57363662-57365317	intergenic	0.081527	CGNL1
chr15	57372261	57372461	intergenic|chr15:57372111-57372611	intergenic	0.070717	CGNL1
chr15	57383082	57383282	genic|chr15:57382932-57383432	genic	0.034841	CGNL1
chr15	57385935	57386677	genic|chr15:57385785-57386827	genic	0.067377	CGNL1
chr15	57387790	57388538	genic|chr15:57387640-57388688	genic	0.047037	CGNL1
chr15	57406137	57406597	genic|chr15:57405987-57406747	genic	0.028195	CGNL1
chr15	57412250	57412450	genic|chr15:57412100-57412600	genic	0.020672	CGNL1
chr15	57427387	57427841	genic|chr15:57427237-57427991	genic	0.017701	CGNL1
chr15	57527509	57527709	genic|chr15:57527359-57527859	genic	0.015462	GCOM1
chr15	57527509	57527709	genic|chr15:57527359-57527859	genic	0.015462	MYZAP
chr15	57547475	57547675	genic|chr15:57547325-57547825	genic	0.017136	GCOM1
chr15	57547475	57547675	genic|chr15:57547325-57547825	genic	0.017136	MYZAP
chr15	57551456	57552228	intergenic|chr15:57551306-57552378	intergenic	0.082488	GCOM1
chr15	57551456	57552228	intergenic|chr15:57551306-57552378	intergenic	0.082488	MYZAP
chr15	57551456	57552228	intergenic|chr15:57551306-57552378	intergenic	0.024851	POLR2M
chr15	57559905	57560105	intergenic|chr15:57559755-57560255	intergenic	0.016149	GCOM1
chr15	57559905	57560105	intergenic|chr15:57559755-57560255	intergenic	0.016149	MYZAP
chr15	57561072	57561492	intergenic|chr15:57560922-57561642	intergenic	0.020505	GCOM1
chr15	57561072	57561492	intergenic|chr15:57560922-57561642	intergenic	0.020505	MYZAP
chr15	57578440	57578966	intergenic|chr15:57578290-57579116	intergenic	0.017499	GCOM1
chr15	57578440	57578966	intergenic|chr15:57578290-57579116	intergenic	0.017499	MYZAP
chr15	57599075	57599762	genic|chr15:57598925-57599912	genic	0.176837	GCOM1
chr15	57599075	57599762	genic|chr15:57598925-57599912	genic	0.176837	MYZAP
chr15	57610328	57610528	genic|chr15:57610178-57610678	genic	0.049979	GCOM1
chr15	57610328	57610528	genic|chr15:57610178-57610678	genic	0.049979	MYZAP
chr15	57731792	57731992	intergenic|chr15:57731642-57732142	intergenic	0.018186	POLR2M
chr15	57732381	57732792	intergenic|chr15:57732231-57732942	intergenic	0.016885	POLR2M
chr15	57752613	57752813	intergenic|chr15:57752463-57752963	intergenic	0.016175	POLR2M
chr15	57823903	57824507	intergenic|chr15:57823753-57824657	intergenic	0.018925	GCOM1
chr15	57823903	57824507	intergenic|chr15:57823753-57824657	intergenic	0.018925	MYZAP
chr15	57823903	57824507	intergenic|chr15:57823753-57824657	intergenic	0.045646	POLR2M
chr15	57823903	57824507	intergenic|chr15:57823753-57824657	intergenic	0.018169	ALDH1A2
chr15	57823903	57824507	intergenic|chr15:57823753-57824657	intergenic	0.021717	AQP9
chr15	58049867	58050067	genic|chr15:58049717-58050217	genic	0.017466	ALDH1A2
chr15	58051605	58051805	genic|chr15:58051455-58051955	genic	0.066308	ALDH1A2
chr15	58051605	58051805	genic|chr15:58051455-58051955	genic	0.016304	AQP9
chr15	58058640	58059413	genic|chr15:58058490-58059563	genic	0.070731	ALDH1A2
chr15	58070896	58071096	intergenic|chr15:58070746-58071246	intergenic	0.046592	ALDH1A2
chr15	58077586	58078031	intergenic|chr15:58077436-58078181	intergenic	0.044384	ALDH1A2
chr15	58079462	58080333	intergenic|chr15:58079312-58080483	intergenic	0.095362	ALDH1A2
chr15	58079462	58080333	intergenic|chr15:58079312-58080483	intergenic	0.034505	AQP9
chr15	58084380	58084868	intergenic|chr15:58084230-58085018	intergenic	0.018369	ALDH1A2
chr15	58113332	58113532	intergenic|chr15:58113182-58113682	intergenic	0.016192	ALDH1A2
chr15	58113332	58113532	intergenic|chr15:58113182-58113682	intergenic	0.04931	AQP9
chr15	58115728	58115928	intergenic|chr15:58115578-58116078	intergenic	0.017971	AQP9
chr15	58117734	58117934	intergenic|chr15:58117584-58118084	intergenic	0.03441	AQP9
chr15	58134917	58135117	intergenic|chr15:58134767-58135267	intergenic	0.05872	AQP9
chr15	58147278	58147478	genic|chr15:58147128-58147628	genic	0.023636	AQP9
chr15	58158035	58158571	genic|chr15:58157885-58158721	genic	0.022913	AQP9
chr15	58182365	58182841	genic|chr15:58182215-58182991	genic	0.026724	AQP9
chr15	58331954	58332459	intergenic|chr15:58331804-58332609	intergenic	0.025979	ALDH1A2
chr15	58331954	58332459	intergenic|chr15:58331804-58332609	intergenic	0.056145	AQP9
chr15	58331954	58332459	intergenic|chr15:58331804-58332609	intergenic	0.102464	LIPC
chr15	58358148	58358348	intergenic|chr15:58357998-58358498	intergenic	0.040298	LIPC
chr15	58383647	58384116	intergenic|chr15:58383497-58384266	intergenic	0.018354	LIPC
chr15	58403627	58403827	intergenic|chr15:58403477-58403977	intergenic	0.017754	LIPC
chr15	58424333	58424533	intergenic|chr15:58424183-58424683	intergenic	0.028325	LIPC
chr15	58439010	58439210	genic|chr15:58438860-58439360	genic	0.067227	LIPC
chr15	58440985	58441185	genic|chr15:58440835-58441335	genic	0.056579	LIPC
chr15	58469728	58470288	genic|chr15:58469578-58470438	genic	0.02974	LIPC
chr15	58471482	58471682	genic|chr15:58471332-58471832	genic	0.01969	LIPC
chr15	58473033	58473547	genic|chr15:58472883-58473697	genic	0.024791	LIPC
chr15	58521278	58522052	genic|chr15:58521128-58522202	genic	0.022161	LIPC
chr15	58742926	58743126	genic|chr15:58742776-58743276	genic	0.015978	ADAM10
chr15	58768652	58768852	intergenic|chr15:58768502-58769002	intergenic	0.032204	MINDY2
chr15	58957429	58957897	intergenic|chr15:58957279-58958047	intergenic	0.045395	SLTM
chr15	58957429	58957897	intergenic|chr15:58957279-58958047	intergenic	0.039149	RNF111
chr15	59138004	59138458	genic|chr15:59137854-59138608	genic	0.03648	CCNB2
chr15	59138004	59138458	genic|chr15:59137854-59138608	genic	0.038519	LDHAL6B
chr15	59161029	59161487	genic|chr15:59160879-59161637	genic	0.039598	LDHAL6B
chr15	59174911	59175111	genic|chr15:59174761-59175261	genic	0.033175	LDHAL6B
chr15	59247212	59247682	genic|chr15:59247062-59247832	genic	0.03047	LDHAL6B
chr15	59346788	59347482	genic|chr15:59346638-59347632	genic	0.016338	MYO1E
chr15	59350182	59350382	genic|chr15:59350032-59350532	genic	0.01522	MYO1E
chr15	59354147	59355120	genic|chr15:59353997-59355270	genic	0.039892	MYO1E
chr15	59360374	59361052	genic|chr15:59360224-59361202	genic	0.027659	MYO1E
chr15	59371846	59372046	genic|chr15:59371696-59372196	genic	0.080685	MYO1E
chr15	59421074	59421543	intergenic|chr15:59420924-59421693	intergenic	0.040137	FAM81A
chr15	59444526	59444726	genic|chr15:59444376-59444876	genic	0.036848	FAM81A
chr15	59446311	59446511	genic|chr15:59446161-59446661	genic	0.035404	FAM81A
chr15	59492973	59493173	genic|chr15:59492823-59493323	genic	0.019319	FAM81A
chr15	59528969	59529169	intergenic|chr15:59528819-59529319	intergenic	0.018675	FAM81A
chr15	59528969	59529169	intergenic|chr15:59528819-59529319	intergenic	0.02506	GCNT3
chr15	59549362	59549562	intergenic|chr15:59549212-59549712	intergenic	0.018088	GCNT3
chr15	59549937	59550137	intergenic|chr15:59549787-59550287	intergenic	0.023896	FAM81A
chr15	59549937	59550137	intergenic|chr15:59549787-59550287	intergenic	0.053507	GCNT3
chr15	59549937	59550137	intergenic|chr15:59549787-59550287	intergenic	0.017325	GTF2A2
chr15	59622408	59622608	intergenic|chr15:59622258-59622758	intergenic	0.025451	GCNT3
chr15	59632820	59633020	intergenic|chr15:59632670-59633170	intergenic	0.064712	GCNT3
chr15	59632820	59633020	intergenic|chr15:59632670-59633170	intergenic	0.031631	GTF2A2
chr15	59993974	59994426	intergenic|chr15:59993824-59994576	intergenic	0.057092	FOXB1
chr15	59994997	59995421	intergenic|chr15:59994847-59995571	intergenic	0.064128	FOXB1
chr15	59996842	59997358	intergenic|chr15:59996692-59997508	intergenic	0.070492	FOXB1
chr15	59998313	59998513	intergenic|chr15:59998163-59998663	intergenic	0.030121	FOXB1
chr15	59998946	59999146	intergenic|chr15:59998796-59999296	intergenic	0.045371	FOXB1
chr15	60000200	60000669	intergenic|chr15:60000050-60000819	intergenic	0.07495	FOXB1
chr15	60005806	60006006	genic|chr15:60005656-60006156	genic	0.041004	FOXB1
chr15	60006384	60006584	intergenic|chr15:60006234-60006734	intergenic	0.132236	FOXB1
chr15	60010652	60011170	intergenic|chr15:60010502-60011320	intergenic	0.02506	FOXB1
chr15	60038128	60038930	intergenic|chr15:60037978-60039080	intergenic	0.037599	FOXB1
chr15	60044116	60044316	intergenic|chr15:60043966-60044466	intergenic	0.024505	FOXB1
chr15	60118311	60118939	intergenic|chr15:60118161-60119089	intergenic	0.015469	GCNT3
chr15	60118311	60118939	intergenic|chr15:60118161-60119089	intergenic	0.019662	FOXB1
chr15	60374795	60374995	genic|chr15:60374645-60375145	genic	0.016736	ANXA2
chr15	60389385	60389904	genic|chr15:60389235-60390054	genic	0.034242	ANXA2
chr15	60391220	60391420	genic|chr15:60391070-60391570	genic	0.054835	ANXA2
chr15	60392645	60392845	genic|chr15:60392495-60392995	genic	0.040845	ANXA2
chr15	60477962	60478162	genic|chr15:60477812-60478312	genic	0.075493	ICE2
chr15	60507888	60508331	genic|chr15:60507738-60508481	genic	0.01748	ICE2
chr15	60580436	60581330	genic|chr15:60580286-60581480	genic	0.0311	RORA
chr15	60591171	60591633	genic|chr15:60591021-60591783	genic	0.019357	RORA
chr15	60592175	60592682	genic|chr15:60592025-60592832	genic	0.025715	ICE2
chr15	60592175	60592682	genic|chr15:60592025-60592832	genic	0.087048	RORA
chr15	60593007	60593422	genic|chr15:60592857-60593572	genic	0.021084	RORA
chr15	60606095	60606295	genic|chr15:60605945-60606445	genic	0.039557	RORA
chr15	60609817	60610513	genic|chr15:60609667-60610663	genic	0.100393	RORA
chr15	60615439	60615896	genic|chr15:60615289-60616046	genic	0.132143	RORA
chr15	60620724	60620924	genic|chr15:60620574-60621074	genic	0.029772	RORA
chr15	60634650	60635105	intergenic|chr15:60634500-60635255	intergenic	0.020566	RORA
chr15	60650326	60650526	intergenic|chr15:60650176-60650676	intergenic	0.017906	RORA
chr15	60651560	60652092	intergenic|chr15:60651410-60652242	intergenic	0.017296	ICE2
chr15	60651560	60652092	intergenic|chr15:60651410-60652242	intergenic	0.131438	RORA
chr15	62068123	62068635	genic|chr15:62067973-62068785	genic	0.067038	VPS13C
chr15	62068123	62068635	genic|chr15:62067973-62068785	genic	0.115047	C2CD4A
chr15	62164078	62164278	genic|chr15:62163928-62164428	genic	0.142908	C2CD4B
chr15	62241217	62241667	intergenic|chr15:62241067-62241817	intergenic	0.017052	C2CD4B
chr15	62254157	62254612	intergenic|chr15:62254007-62254762	intergenic	0.015334	C2CD4B
chr15	62296840	62297341	intergenic|chr15:62296690-62297491	intergenic	0.021355	C2CD4B
chr15	62391046	62392652	intergenic|chr15:62390896-62392802	intergenic	0.021234	C2CD4B
chr15	62391046	62392652	intergenic|chr15:62390896-62392802	intergenic	0.017907	TLN2
chr15	62482855	62484004	intergenic|chr15:62482705-62484154	intergenic	0.017875	TLN2
chr15	62521202	62522157	intergenic|chr15:62521052-62522307	intergenic	0.02514	TLN2
chr15	62558744	62559243	intergenic|chr15:62558594-62559393	intergenic	0.017621	TLN2
chr15	62637372	62637783	intergenic|chr15:62637222-62637933	intergenic	0.037907	TLN2
chr15	62654925	62655350	genic|chr15:62654775-62655500	genic	0.09541	TLN2
chr15	62656441	62656641	genic|chr15:62656291-62656791	genic	0.041178	TLN2
chr15	62709120	62709518	genic|chr15:62708970-62709668	genic	0.033619	TLN2
chr15	62734304	62735272	genic|chr15:62734154-62735422	genic	0.017626	TLN2
chr15	63044962	63045162	genic|chr15:63044812-63045312	genic	0.059519	TPM1
chr15	63047506	63047706	genic|chr15:63047356-63047856	genic	0.047331	TPM1
chr15	63048042	63049290	genic|chr15:63047892-63049440	genic	0.017571	TLN2
chr15	63048042	63049290	genic|chr15:63047892-63049440	genic	0.380476	TPM1
chr15	63048042	63049290	genic|chr15:63047892-63049440	genic	0.046825	LACTB
chr15	63048042	63049290	genic|chr15:63047892-63049440	genic	0.031737	RPS27L
chr15	63048042	63049290	genic|chr15:63047892-63049440	genic	0.021877	RAB8B
chr15	63048042	63049290	genic|chr15:63047892-63049440	genic	0.021375	APH1B
chr15	63053324	63053524	genic|chr15:63053174-63053674	genic	0.028572	TPM1
chr15	63089411	63089951	intergenic|chr15:63089261-63090101	intergenic	0.022481	LACTB
chr15	63093444	63093854	intergenic|chr15:63093294-63094004	intergenic	0.016965	LACTB
chr15	63178101	63178301	intergenic|chr15:63177951-63178451	intergenic	0.017778	RAB8B
chr15	63256443	63256904	genic|chr15:63256293-63257054	genic	0.02391	APH1B
chr15	63312116	63312690	intergenic|chr15:63311966-63312840	intergenic	0.068631	APH1B
chr15	63312116	63312690	intergenic|chr15:63311966-63312840	intergenic	0.019556	CA12
chr15	63354831	63355031	genic|chr15:63354681-63355181	genic	0.016538	CA12
chr15	63369431	63369631	genic|chr15:63369281-63369781	genic	0.015917	CA12
chr15	63380158	63380358	genic|chr15:63380008-63380508	genic	0.038239	CA12
chr15	63387982	63388752	intergenic|chr15:63387832-63388902	intergenic	0.019765	APH1B
chr15	63387982	63388752	intergenic|chr15:63387832-63388902	intergenic	0.217475	CA12
chr15	63396597	63396797	intergenic|chr15:63396447-63396947	intergenic	0.036218	APH1B
chr15	63396597	63396797	intergenic|chr15:63396447-63396947	intergenic	0.180386	CA12
chr15	63396597	63396797	intergenic|chr15:63396447-63396947	intergenic	0.017347	USP3
chr15	63402644	63403775	intergenic|chr15:63402494-63403925	intergenic	0.020146	CA12
chr15	63434902	63435798	intergenic|chr15:63434752-63435948	intergenic	0.021342	APH1B
chr15	63434902	63435798	intergenic|chr15:63434752-63435948	intergenic	0.037638	CA12
chr15	63434902	63435798	intergenic|chr15:63434752-63435948	intergenic	0.021479	USP3
chr15	63487384	63487584	intergenic|chr15:63487234-63487734	intergenic	0.016848	USP3
chr15	63505165	63505808	genic|chr15:63505015-63505958	genic	0.127705	USP3
chr15	63586441	63587051	genic|chr15:63586291-63587201	genic	0.024789	FBXL22
chr15	63599645	63601697	genic|chr15:63599495-63601847	genic	0.016204	USP3
chr15	63599645	63601697	genic|chr15:63599495-63601847	genic	0.496429	FBXL22
chr15	63610210	63610410	genic|chr15:63610060-63610560	genic	0.042795	FBXL22
chr15	63843912	63844348	intergenic|chr15:63843762-63844498	intergenic	0.023071	HERC1
chr15	63870633	63870833	intergenic|chr15:63870483-63870983	intergenic	0.025683	HERC1
chr15	63983107	63983496	genic|chr15:63982957-63983646	genic	0.017766	DAPK2
chr15	64067380	64067833	intergenic|chr15:64067230-64067983	intergenic	0.040232	DAPK2
chr15	64069543	64069743	intergenic|chr15:64069393-64069893	intergenic	0.021243	DAPK2
chr15	64097101	64097301	genic|chr15:64096951-64097451	genic	0.016479	DAPK2
chr15	64097101	64097301	genic|chr15:64096951-64097451	genic	0.076041	FAM96A
chr15	64097101	64097301	genic|chr15:64096951-64097451	genic	0.076005	SNX1
chr15	64153138	64153823	genic|chr15:64152988-64153973	genic	0.033401	DAPK2
chr15	64153138	64153823	genic|chr15:64152988-64153973	genic	0.026174	FAM96A
chr15	64153138	64153823	genic|chr15:64152988-64153973	genic	0.027035	SNX1
chr15	64153138	64153823	genic|chr15:64152988-64153973	genic	0.292452	SNX22
chr15	64153138	64153823	genic|chr15:64152988-64153973	genic	0.1543	PPIB
chr15	64453978	64454625	genic|chr15:64453828-64454775	genic	0.018332	ZNF609
chr15	64460377	64460577	intergenic|chr15:64460227-64460727	intergenic	0.021473	CSNK1G1
chr15	64460377	64460577	intergenic|chr15:64460227-64460727	intergenic	0.031539	PCLAF
chr15	64460377	64460577	intergenic|chr15:64460227-64460727	intergenic	0.036021	TRIP4
chr15	64460377	64460577	intergenic|chr15:64460227-64460727	intergenic	0.096082	ZNF609
chr15	64461202	64461967	intergenic|chr15:64461052-64462117	intergenic	0.015654	PCLAF
chr15	64461202	64461967	intergenic|chr15:64461052-64462117	intergenic	0.017856	TRIP4
chr15	64461202	64461967	intergenic|chr15:64461052-64462117	intergenic	0.049824	ZNF609
chr15	64491035	64491235	intergenic|chr15:64490885-64491385	intergenic	0.055621	ZNF609
chr15	64502908	64503368	genic|chr15:64502758-64503518	genic	0.097975	ZNF609
chr15	64521099	64522109	genic|chr15:64520949-64522259	genic	0.018982	ZNF609
chr15	64536283	64536752	genic|chr15:64536133-64536902	genic	0.016071	ZNF609
chr15	64634272	64635704	genic|chr15:64634122-64635854	genic	0.034201	ZNF609
chr15	64634272	64635704	genic|chr15:64634122-64635854	genic	0.035948	OAZ2
chr15	64634272	64635704	genic|chr15:64634122-64635854	genic	0.017526	RBPMS2
chr15	64681496	64681696	genic|chr15:64681346-64681846	genic	0.017311	OAZ2
chr15	64699949	64700149	genic|chr15:64699799-64700299	genic	0.180821	OAZ2
chr15	64728280	64728480	intergenic|chr15:64728130-64728630	intergenic	0.015772	OAZ2
