chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr14	67488632	67488832	promoter|chr14:67488482-67488982	promoter	1.0	TMEM229B
chr14	67532995	67533960	promoter|chr14:67532845-67534110	promoter	1.0	PLEKHH1
chr14	67599785	67600647	promoter|chr14:67599635-67600797	promoter	1.0	PIGH
chr14	67619440	67620279	promoter|chr14:67619290-67620429	promoter	1.0	ARG2
chr14	67674186	67675283	promoter|chr14:67674036-67675433	promoter	1.0	VTI1B
chr14	67694817	67695893	promoter|chr14:67694667-67696043	promoter	1.0	RDH11
chr14	67701785	67701985	promoter|chr14:67701635-67702135	promoter	1.0	RDH12
chr14	67816489	67816727	promoter|chr14:67816339-67816877	promoter	1.0	ZFYVE26
chr14	67819641	67820269	promoter|chr14:67819491-67820419	promoter	1.0	RAD51B
chr14	68793092	68794014	promoter|chr14:68792942-68794164	promoter	1.0	ZFP36L1
chr14	68794541	68794741	promoter|chr14:68794391-68794891	promoter	1.0	ZFP36L1
chr14	68978404	68978882	promoter|chr14:68978254-68979032	promoter	1.0	ACTN1
chr14	68979266	68980087	promoter|chr14:68979116-68980237	promoter	1.0	ACTN1
chr14	69151632	69153613	promoter|chr14:69151482-69153763	promoter	1.0	DCAF5
chr14	69191364	69191999	promoter|chr14:69191214-69192149	promoter	1.0	EXD2
chr14	69259709	69260642	promoter|chr14:69259559-69260792	promoter	1.0	GALNT16
chr14	69397964	69399020	promoter|chr14:69397814-69399170	promoter	1.0	ERH
chr14	69397964	69399020	promoter|chr14:69397814-69399170	promoter	1.0	SLC39A9
chr14	69483887	69485087	promoter|chr14:69483737-69485237	promoter	1.0	PLEKHD1
chr14	69573864	69574983	promoter|chr14:69573714-69575133	promoter	1.0	CCDC177
chr14	69611476	69612214	promoter|chr14:69611326-69612364	promoter	1.0	SUSD6
chr14	69766968	69767891	promoter|chr14:69766818-69768041	promoter	1.0	SRSF5
chr14	69797189	69797389	promoter|chr14:69797039-69797539	promoter	1.0	SLC10A1
chr14	69879296	69879496	promoter|chr14:69879146-69879646	promoter	1.0	SMOC1
chr14	69880043	69880243	promoter|chr14:69879893-69880393	promoter	1.0	SMOC1
chr14	70188429	70189412	promoter|chr14:70188279-70189562	promoter	1.0	SLC8A3
chr14	70359385	70359831	promoter|chr14:70359235-70359981	promoter	1.0	COX16
chr14	70416400	70417190	promoter|chr14:70416250-70417340	promoter	1.0	SYNJ2BP-COX16
chr14	70416400	70417190	promoter|chr14:70416250-70417340	promoter	1.0	SYNJ2BP
chr14	70452056	70452256	promoter|chr14:70451906-70452406	promoter	1.0	ADAM21
chr14	70534915	70535115	promoter|chr14:70534765-70535265	promoter	1.0	ADAM20
chr14	70600340	70601283	promoter|chr14:70600190-70601433	promoter	1.0	MED6
chr14	70640985	70643268	promoter|chr14:70640835-70643418	promoter	1.0	TTC9
chr14	70698597	70698797	promoter|chr14:70698447-70698947	promoter	1.0	LINC01269
chr14	70808193	70809271	promoter|chr14:70808043-70809421	promoter	1.0	MAP3K9
chr14	70809678	70809878	promoter|chr14:70809528-70810028	promoter	1.0	MAP3K9
chr14	70907287	70908779	promoter|chr14:70907137-70908929	promoter	1.0	PCNX1
chr14	71529211	71529411	promoter|chr14:71529061-71529561	promoter	1.0	SIPA1L1
chr14	71931998	71933572	promoter|chr14:71931848-71933722	promoter	1.0	RGS6
chr14	72893164	72894324	promoter|chr14:72893014-72894474	promoter	1.0	DPF3
chr14	72894634	72894834	promoter|chr14:72894484-72894984	promoter	1.0	DPF3
chr14	72925915	72927006	promoter|chr14:72925765-72927156	promoter	1.0	DCAF4
chr14	73026796	73027312	promoter|chr14:73026646-73027462	promoter	1.0	ZFYVE1
chr14	73058365	73059279	promoter|chr14:73058215-73059429	promoter	1.0	RBM25
chr14	73136334	73136556	promoter|chr14:73136184-73136706	promoter	1.0	PSEN1
chr14	73136863	73137063	promoter|chr14:73136713-73137213	promoter	1.0	PSEN1
chr14	73237396	73238655	promoter|chr14:73237246-73238805	promoter	1.0	PAPLN
chr14	73457507	73459226	promoter|chr14:73457357-73459376	promoter	1.0	NUMB
chr14	73490833	73491049	promoter|chr14:73490683-73491199	promoter	1.0	RIOX1
chr14	73491579	73491779	promoter|chr14:73491429-73491929	promoter	1.0	RIOX1
chr14	73536967	73537437	promoter|chr14:73536817-73537587	promoter	1.0	ACOT1
chr14	73537807	73538007	promoter|chr14:73537657-73538157	promoter	1.0	ACOT1
chr14	73558847	73559047	promoter|chr14:73558697-73559197	promoter	1.0	HEATR4
chr14	73568958	73569576	promoter|chr14:73568808-73569726	promoter	1.0	ACOT2
chr14	73591605	73592435	promoter|chr14:73591455-73592585	promoter	1.0	ACOT4
chr14	73616743	73616943	promoter|chr14:73616593-73617093	promoter	1.0	ACOT6
chr14	73644517	73645324	promoter|chr14:73644367-73645474	promoter	1.0	DNAL1
chr14	73713820	73714020	promoter|chr14:73713670-73714170	promoter	1.0	PNMA1
chr14	73714325	73714824	promoter|chr14:73714175-73714974	promoter	1.0	PNMA1
chr14	73760198	73760439	promoter|chr14:73760048-73760589	promoter	1.0	ELMSAN1
chr14	73851758	73852876	promoter|chr14:73851608-73853026	promoter	1.0	PTGR2
chr14	73886280	73887359	promoter|chr14:73886130-73887509	promoter	1.0	ZNF410
chr14	73949809	73950671	promoter|chr14:73949659-73950821	promoter	1.0	COQ6
chr14	73949809	73950671	promoter|chr14:73949659-73950821	promoter	1.0	FAM161B
chr14	74018632	74018832	promoter|chr14:74018482-74018982	promoter	1.0	ENTPD5
chr14	74018632	74018832	promoter|chr14:74018482-74018982	promoter	1.0	BBOF1
chr14	74019223	74019741	promoter|chr14:74019073-74019891	promoter	1.0	ENTPD5
chr14	74019223	74019741	promoter|chr14:74019073-74019891	promoter	1.0	BBOF1
chr14	74084142	74085512	promoter|chr14:74083992-74085662	promoter	1.0	ALDH6A1
chr14	74084142	74085512	promoter|chr14:74083992-74085662	promoter	1.0	LIN52
chr14	74239091	74241609	promoter|chr14:74238941-74241759	promoter	1.0	VSX2
chr14	74302140	74303394	promoter|chr14:74301990-74303544	promoter	1.0	ABCD4
chr14	74347531	74349975	promoter|chr14:74347381-74350125	promoter	1.0	VRTN
chr14	74425978	74426455	promoter|chr14:74425828-74426605	promoter	1.0	SYNDIG1L
chr14	74493281	74494246	promoter|chr14:74493131-74494396	promoter	1.0	NPC2
chr14	74493281	74494246	promoter|chr14:74493131-74494396	promoter	1.0	ISCA2
chr14	74611890	74612771	promoter|chr14:74611740-74612921	promoter	1.0	LTBP2
chr14	74712577	74713246	promoter|chr14:74712427-74713396	promoter	1.0	AREL1
chr14	74712577	74713246	promoter|chr14:74712427-74713396	promoter	1.0	FCF1
chr14	74762856	74763685	promoter|chr14:74762706-74763835	promoter	1.0	YLPM1
chr14	74863734	74863934	promoter|chr14:74863584-74864084	promoter	1.0	PROX2
chr14	74881515	74882411	promoter|chr14:74881365-74882561	promoter	1.0	DLST
chr14	74922342	74923405	promoter|chr14:74922192-74923555	promoter	1.0	RPS6KL1
chr14	74954304	74955135	promoter|chr14:74954154-74955285	promoter	1.0	PGF
chr14	74955548	74956416	promoter|chr14:74955398-74956566	promoter	1.0	PGF
chr14	75002675	75003232	promoter|chr14:75002525-75003382	promoter	1.0	EIF2B2
chr14	75051127	75051632	promoter|chr14:75050977-75051782	promoter	1.0	MLH3
chr14	75063712	75064459	promoter|chr14:75063562-75064609	promoter	1.0	ACYP1
chr14	75069195	75070010	promoter|chr14:75069045-75070160	promoter	1.0	ZC2HC1C
chr14	75126702	75127406	promoter|chr14:75126552-75127556	promoter	1.0	NEK9
chr14	75176107	75177038	promoter|chr14:75175957-75177188	promoter	1.0	TMED10
chr14	75278404	75278908	promoter|chr14:75278254-75279058	promoter	1.0	FOS
chr14	75279236	75279611	promoter|chr14:75279086-75279761	promoter	1.0	FOS
chr14	75293795	75296346	promoter|chr14:75293645-75296496	promoter	1.0	LINC01220
chr14	75427226	75429237	promoter|chr14:75427076-75429387	promoter	1.0	JDP2
chr14	75522340	75522540	promoter|chr14:75522190-75522690	promoter	1.0	BATF
chr14	75577781	75578969	promoter|chr14:75577631-75579119	promoter	1.0	FLVCR2
chr14	75661039	75661307	promoter|chr14:75660889-75661457	promoter	1.0	C14orf1
chr14	75661039	75661307	promoter|chr14:75660889-75661457	promoter	1.0	TTLL5
chr14	75981518	75982933	promoter|chr14:75981368-75983083	promoter	1.0	TGFB3
chr14	75985652	75986085	promoter|chr14:75985502-75986235	promoter	1.0	IFT43
chr14	76151471	76152610	promoter|chr14:76151321-76152760	promoter	1.0	GPATCH2L
chr14	76371246	76371446	promoter|chr14:76371096-76371596	promoter	1.0	ESRRB
chr14	76761143	76762268	promoter|chr14:76760993-76762418	promoter	1.0	VASH1
chr14	76812544	76813040	promoter|chr14:76812394-76813190	promoter	1.0	ANGEL1
chr14	76826281	76826481	promoter|chr14:76826131-76826631	promoter	1.0	LRRC74A
chr14	76959537	76959737	promoter|chr14:76959387-76959887	promoter	1.0	LINC01629
chr14	77027953	77028153	promoter|chr14:77027803-77028303	promoter	1.0	IRF2BPL
chr14	77028599	77028887	promoter|chr14:77028449-77029037	promoter	1.0	IRF2BPL
chr14	77098029	77098772	promoter|chr14:77097879-77098922	promoter	1.0	CIPC
chr14	77140716	77141931	promoter|chr14:77140566-77142081	promoter	1.0	ZDHHC22
chr14	77181235	77182179	promoter|chr14:77181085-77182329	promoter	1.0	TMEM63C
chr14	77269879	77271412	promoter|chr14:77269729-77271562	promoter	1.0	NGB
chr14	77320297	77321419	promoter|chr14:77320147-77321569	promoter	1.0	POMT2
chr14	77320297	77321419	promoter|chr14:77320147-77321569	promoter	1.0	GSTZ1
chr14	77376511	77377723	promoter|chr14:77376361-77377873	promoter	1.0	TMED8
chr14	77376511	77377723	promoter|chr14:77376361-77377873	promoter	1.0	SAMD15
chr14	77422956	77423156	promoter|chr14:77422806-77423306	promoter	1.0	NOXRED1
chr14	77457224	77458628	promoter|chr14:77457074-77458778	promoter	1.0	VIPAS39
chr14	77457224	77458628	promoter|chr14:77457074-77458778	promoter	1.0	AHSA1
chr14	77498083	77499270	promoter|chr14:77497933-77499420	promoter	1.0	ISM2
chr14	77616667	77617006	promoter|chr14:77616517-77617156	promoter	1.0	SPTLC2
chr14	77707294	77708405	promoter|chr14:77707144-77708555	promoter	1.0	ALKBH1
chr14	77707294	77708405	promoter|chr14:77707144-77708555	promoter	1.0	SLIRP
chr14	77760345	77761932	promoter|chr14:77760195-77762082	promoter	1.0	C14orf178
chr14	77760345	77761932	promoter|chr14:77760195-77762082	promoter	1.0	SNW1
chr14	77799982	77800661	promoter|chr14:77799832-77800811	promoter	1.0	ADCK1
chr14	79278838	79279438	promoter|chr14:79278688-79279588	promoter	1.0	NRXN3
chr14	80211527	80211727	promoter|chr14:80211377-80211877	promoter	1.0	DIO2
chr14	80212137	80212337	promoter|chr14:80211987-80212487	promoter	1.0	DIO2
chr14	80939440	80939640	promoter|chr14:80939290-80939790	promoter	1.0	CEP128
chr14	80954871	80955071	promoter|chr14:80954721-80955221	promoter	1.0	TSHR
chr14	80955424	80955935	promoter|chr14:80955274-80956085	promoter	1.0	TSHR
chr14	81220852	81221501	promoter|chr14:81220702-81221651	promoter	1.0	GTF2A1
chr14	81427112	81427959	promoter|chr14:81426962-81428109	promoter	1.0	STON2
chr14	81533761	81534033	promoter|chr14:81533611-81534183	promoter	1.0	SEL1L
chr14	81622961	81623161	promoter|chr14:81622811-81623311	promoter	1.0	LINC01467
chr14	85393778	85393978	promoter|chr14:85393628-85394128	promoter	1.0	LINC00911
chr14	85529924	85530188	promoter|chr14:85529774-85530338	promoter	1.0	FLRT2
chr14	86905677	86905877	promoter|chr14:86905527-86906027	promoter	1.0	LINC01148
chr14	87992334	87993565	promoter|chr14:87992184-87993715	promoter	1.0	GALC
chr14	88005023	88005223	promoter|chr14:88004873-88005373	promoter	1.0	GPR65
chr14	88023704	88025243	promoter|chr14:88023554-88025393	promoter	1.0	LINC01146
chr14	88326455	88327012	promoter|chr14:88326305-88327162	promoter	1.0	KCNK10
chr14	88385543	88386019	promoter|chr14:88385393-88386169	promoter	1.0	SPATA7
chr14	88554453	88555100	promoter|chr14:88554303-88555250	promoter	1.0	PTPN21
chr14	88562808	88563389	promoter|chr14:88562658-88563539	promoter	1.0	ZC3H14
chr14	88792212	88793298	promoter|chr14:88792062-88793448	promoter	1.0	EML5
chr14	88824052	88825010	promoter|chr14:88823902-88825160	promoter	1.0	TTC8
chr14	89416124	89418219	promoter|chr14:89415974-89418369	promoter	1.0	FOXN3
chr14	89954677	89954937	promoter|chr14:89954527-89955087	promoter	1.0	EFCAB11
chr14	89955494	89956570	promoter|chr14:89955344-89956720	promoter	1.0	TDP1
chr14	90061063	90062689	promoter|chr14:90060913-90062839	promoter	1.0	KCNK13
chr14	90256439	90256897	promoter|chr14:90256289-90257047	promoter	1.0	PSMC1
chr14	90331617	90332237	promoter|chr14:90331467-90332387	promoter	1.0	NRDE2
chr14	90396849	90397082	promoter|chr14:90396699-90397232	promoter	1.0	CALM1
chr14	90397390	90398557	promoter|chr14:90397240-90398707	promoter	1.0	CALM1
chr14	90454148	90454607	promoter|chr14:90453998-90454757	promoter	1.0	LINC00642
chr14	90455129	90455329	promoter|chr14:90454979-90455479	promoter	1.0	LINC00642
chr14	90815546	90816885	promoter|chr14:90815396-90817035	promoter	1.0	TTC7B
chr14	91060247	91061028	promoter|chr14:91060097-91061178	promoter	1.0	RPS6KA5
chr14	91113671	91115008	promoter|chr14:91113521-91115158	promoter	1.0	C14orf159
chr14	91252881	91254023	promoter|chr14:91252731-91254173	promoter	1.0	GPR68
chr14	91417334	91418290	promoter|chr14:91417184-91418440	promoter	1.0	CCDC88C
chr14	91509946	91511129	promoter|chr14:91509796-91511279	promoter	1.0	PPP4R3A
chr14	91731986	91732186	promoter|chr14:91731836-91732336	promoter	1.0	CATSPERB
chr14	91835774	91835974	promoter|chr14:91835624-91836124	promoter	1.0	TC2N
chr14	91836281	91836744	promoter|chr14:91836131-91836894	promoter	1.0	TC2N
chr14	91947532	91948094	promoter|chr14:91947382-91948244	promoter	1.0	FBLN5
chr14	92039410	92040942	promoter|chr14:92039260-92041092	promoter	1.0	TRIP11
chr14	92105831	92107143	promoter|chr14:92105681-92107293	promoter	1.0	ATXN3
chr14	92121372	92122497	promoter|chr14:92121222-92122647	promoter	1.0	NDUFB1
chr14	92121372	92122497	promoter|chr14:92121222-92122647	promoter	1.0	CPSF2
chr14	92322797	92323376	promoter|chr14:92322647-92323526	promoter	1.0	SLC24A4
chr14	92323707	92324197	promoter|chr14:92323557-92324347	promoter	1.0	SLC24A4
chr14	92513669	92514693	promoter|chr14:92513519-92514843	promoter	1.0	RIN3
chr14	92747926	92748802	promoter|chr14:92747776-92748952	promoter	1.0	LGMN
chr14	92793717	92794330	promoter|chr14:92793567-92794480	promoter	1.0	GOLGA5
chr14	92794718	92794918	promoter|chr14:92794568-92795068	promoter	1.0	GOLGA5
chr14	92922961	92923627	promoter|chr14:92922811-92923777	promoter	1.0	CHGA
chr14	93115232	93115432	promoter|chr14:93115082-93115582	promoter	1.0	ITPK1
chr14	93115819	93116444	promoter|chr14:93115669-93116594	promoter	1.0	ITPK1
chr14	93184388	93185072	promoter|chr14:93184238-93185222	promoter	1.0	MOAP1
chr14	93184388	93185072	promoter|chr14:93184238-93185222	promoter	1.0	TMEM251
chr14	93206955	93207229	promoter|chr14:93206805-93207379	promoter	1.0	UBR7
chr14	93206955	93207229	promoter|chr14:93206805-93207379	promoter	1.0	GON7
chr14	93207543	93207743	promoter|chr14:93207393-93207893	promoter	1.0	UBR7
chr14	93207543	93207743	promoter|chr14:93207393-93207893	promoter	1.0	GON7
chr14	93332522	93333547	promoter|chr14:93332372-93333697	promoter	1.0	BTBD7
chr14	93332522	93333547	promoter|chr14:93332372-93333697	promoter	1.0	UNC79
chr14	93347090	93347290	promoter|chr14:93346940-93347440	promoter	1.0	COX8C
chr14	93787637	93789449	promoter|chr14:93787487-93789599	promoter	1.0	PRIMA1
chr14	93918793	93918993	promoter|chr14:93918643-93919143	promoter	1.0	FAM181A
chr14	93957321	93957521	promoter|chr14:93957171-93957671	promoter	1.0	ASB2
chr14	93997195	93997395	promoter|chr14:93997045-93997545	promoter	1.0	LINC00521
chr14	94026226	94027238	promoter|chr14:94026076-94027388	promoter	1.0	OTUB2
chr14	94080545	94081639	promoter|chr14:94080395-94081789	promoter	1.0	DDX24
chr14	94080545	94081639	promoter|chr14:94080395-94081789	promoter	1.0	IFI27L1
chr14	94110632	94111095	promoter|chr14:94110482-94111245	promoter	1.0	IFI27
chr14	94129140	94130366	promoter|chr14:94128990-94130516	promoter	1.0	IFI27L2
chr14	94173631	94174825	promoter|chr14:94173481-94174975	promoter	1.0	PPP4R4
chr14	94292924	94293124	promoter|chr14:94292774-94293274	promoter	1.0	SERPINA10
chr14	94323011	94323451	promoter|chr14:94322861-94323601	promoter	1.0	SERPINA6
chr14	94390416	94390792	promoter|chr14:94390266-94390942	promoter	1.0	SERPINA1
chr14	94452685	94452885	promoter|chr14:94452535-94453035	promoter	1.0	SERPINA11
chr14	94476233	94476433	promoter|chr14:94476083-94476583	promoter	1.0	SERPINA9
chr14	94517744	94517944	promoter|chr14:94517594-94518094	promoter	1.0	SERPINA12
chr14	94561319	94561519	promoter|chr14:94561169-94561669	promoter	1.0	SERPINA4
chr14	94581267	94581468	promoter|chr14:94581117-94581618	promoter	1.0	SERPINA5
chr14	94612276	94612476	promoter|chr14:94612126-94612626	promoter	1.0	SERPINA3
chr14	94769578	94770278	promoter|chr14:94769428-94770428	promoter	1.0	GSC
chr14	95157519	95158110	promoter|chr14:95157369-95158260	promoter	1.0	DICER1
chr14	95319262	95320295	promoter|chr14:95319112-95320445	promoter	1.0	CLMN
chr14	95475736	95475936	promoter|chr14:95475586-95476086	promoter	1.0	SYNE3
chr14	95534291	95535546	promoter|chr14:95534141-95535696	promoter	1.0	GLRX5
chr14	95651077	95651277	promoter|chr14:95650927-95651427	promoter	1.0	TCL6
chr14	95686316	95686516	promoter|chr14:95686166-95686666	promoter	1.0	TCL1B
chr14	95714096	95714296	promoter|chr14:95713946-95714446	promoter	1.0	TCL1A
chr14	95875833	95877350	promoter|chr14:95875683-95877500	promoter	1.0	TUNAR
chr14	96038921	96040407	promoter|chr14:96038771-96040557	promoter	1.0	C14orf132
chr14	96204697	96205202	promoter|chr14:96204547-96205352	promoter	1.0	BDKRB2
chr14	96256109	96256309	promoter|chr14:96255959-96256459	promoter	1.0	BDKRB1
chr14	96362750	96364280	promoter|chr14:96362600-96364430	promoter	1.0	ATG2B
chr14	96362750	96364280	promoter|chr14:96362600-96364430	promoter	1.0	GSKIP
chr14	96391306	96391506	promoter|chr14:96391156-96391656	promoter	1.0	AK7
chr14	96391959	96392210	promoter|chr14:96391809-96392360	promoter	1.0	AK7
chr14	96501751	96503204	promoter|chr14:96501601-96503354	promoter	1.0	PAPOLA
chr14	96797184	96798116	promoter|chr14:96797034-96798266	promoter	1.0	VRK1
chr14	96943478	96943678	promoter|chr14:96943328-96943828	promoter	1.0	LINC00618
chr14	97978024	97978676	promoter|chr14:97977874-97978826	promoter	1.0	LINC01550
chr14	98711512	98711712	promoter|chr14:98711362-98711862	promoter	1.0	C14orf177
chr14	99270771	99271185	promoter|chr14:99270621-99271335	promoter	1.0	BCL11B
chr14	99271613	99271813	promoter|chr14:99271463-99271963	promoter	1.0	BCL11B
chr14	99272207	99272407	promoter|chr14:99272057-99272557	promoter	1.0	BCL11B
chr14	99480789	99481728	promoter|chr14:99480639-99481878	promoter	1.0	SETD3
chr14	99480789	99481728	promoter|chr14:99480639-99481878	promoter	1.0	CCNK
chr14	99604290	99605619	promoter|chr14:99604140-99605769	promoter	1.0	CCDC85C
chr14	99644587	99645366	promoter|chr14:99644437-99645516	promoter	1.0	HHIPL1
chr14	99683575	99684674	promoter|chr14:99683425-99684824	promoter	1.0	CYP46A1
chr14	99793263	99793762	promoter|chr14:99793113-99793912	promoter	1.0	EML1
chr14	100065155	100065789	promoter|chr14:100065005-100065939	promoter	1.0	EVL
chr14	100159072	100160320	promoter|chr14:100158922-100160470	promoter	1.0	DEGS2
chr14	100238001	100238901	promoter|chr14:100237851-100239051	promoter	1.0	YY1
chr14	100306447	100307636	promoter|chr14:100306297-100307786	promoter	1.0	SLC25A29
chr14	100323241	100323441	promoter|chr14:100323091-100323591	promoter	1.0	SLC25A47
chr14	100375490	100375744	promoter|chr14:100375340-100375894	promoter	1.0	WARS
chr14	100376328	100376595	promoter|chr14:100376178-100376745	promoter	1.0	WDR25
chr14	100569178	100569894	promoter|chr14:100569028-100570044	promoter	1.0	BEGAIN
chr14	100657167	100657367	promoter|chr14:100657017-100657517	promoter	1.0	LINC00523
chr14	100726764	100727113	promoter|chr14:100726614-100727263	promoter	1.0	DLK1
chr14	100826007	100826207	promoter|chr14:100825857-100826357	promoter	1.0	MEG3
chr14	100884747	100884947	promoter|chr14:100884597-100885097	promoter	1.0	RTL1
chr14	100894669	100894869	promoter|chr14:100894519-100895019	promoter	1.0	MEG8
chr14	100967551	100967751	promoter|chr14:100967401-100967901	promoter	1.0	SNHG24
chr14	101045056	101045256	promoter|chr14:101044906-101045406	promoter	1.0	MIR381HG
