chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr10	45971900	45972552	promoter|chr10:45971750-45972702	promoter	1.0	TIMM23
chr10	46030075	46031089	promoter|chr10:46029925-46031239	promoter	1.0	NCOA4
chr10	46046169	46046369	promoter|chr10:46046019-46046519	promoter	1.0	MSMB
chr10	46286896	46287096	promoter|chr10:46286746-46287246	promoter	1.0	ANTXRL
chr10	46375489	46375689	promoter|chr10:46375339-46375839	promoter	1.0	ANXA8L1
chr10	46398261	46398461	promoter|chr10:46398111-46398611	promoter	1.0	LINC00842
chr10	46462594	46462794	promoter|chr10:46462444-46462944	promoter	1.0	CH17-360D5.1
chr10	46465781	46465981	promoter|chr10:46465631-46466131	promoter	1.0	NPY4R
chr10	46555439	46556590	promoter|chr10:46555289-46556740	promoter	1.0	GPRIN2
chr10	46578915	46579115	promoter|chr10:46578765-46579265	promoter	1.0	SYT15
chr10	46911295	46911495	promoter|chr10:46911145-46911645	promoter	1.0	PTPN20
chr10	47300060	47300925	promoter|chr10:47299910-47301075	promoter	1.0	GDF10
chr10	47322389	47322589	promoter|chr10:47322239-47322739	promoter	1.0	GDF2
chr10	47348270	47348470	promoter|chr10:47348120-47348620	promoter	1.0	RBP3
chr10	47383772	47384697	promoter|chr10:47383622-47384847	promoter	1.0	ZNF488
chr10	48274798	48275066	promoter|chr10:48274648-48275216	promoter	1.0	FRMPD2
chr10	48306406	48307341	promoter|chr10:48306256-48307491	promoter	1.0	MAPK8
chr10	48604803	48605242	promoter|chr10:48604653-48605392	promoter	1.0	ARHGAP22
chr10	48685372	48685572	promoter|chr10:48685222-48685722	promoter	1.0	WDFY4
chr10	48914135	48914335	promoter|chr10:48913985-48914485	promoter	1.0	LRRC18
chr10	49114881	49115709	promoter|chr10:49114731-49115859	promoter	1.0	VSTM4
chr10	49133920	49134120	promoter|chr10:49133770-49134270	promoter	1.0	FAM170B
chr10	49188300	49188500	promoter|chr10:49188150-49188650	promoter	1.0	C10orf128
chr10	49297896	49299755	promoter|chr10:49297746-49299905	promoter	1.0	C10orf71
chr10	49394839	49396258	promoter|chr10:49394689-49396408	promoter	1.0	DRGX
chr10	49538456	49539943	promoter|chr10:49538306-49540093	promoter	1.0	ERCC6
chr10	49609011	49610400	promoter|chr10:49608861-49610550	promoter	1.0	SLC18A3
chr10	49613936	49614574	promoter|chr10:49613786-49614724	promoter	1.0	CHAT
chr10	49679246	49679737	promoter|chr10:49679096-49679887	promoter	1.0	C10orf53
chr10	49762279	49762501	promoter|chr10:49762129-49762651	promoter	1.0	OGDHL
chr10	49988217	49988417	promoter|chr10:49988067-49988567	promoter	1.0	AGAP6
chr10	50067787	50068231	promoter|chr10:50067637-50068381	promoter	1.0	WASHC2A
chr10	50248510	50248710	promoter|chr10:50248360-50248860	promoter	1.0	ASAH2
chr10	50623877	50625391	promoter|chr10:50623727-50625541	promoter	1.0	SGMS1
chr10	50739587	50740529	promoter|chr10:50739437-50740679	promoter	1.0	ASAH2B
chr10	50885575	50885775	promoter|chr10:50885425-50885925	promoter	1.0	A1CF
chr10	51073632	51074888	promoter|chr10:51073482-51075038	promoter	1.0	PRKG1
chr10	51699264	51700309	promoter|chr10:51699114-51700459	promoter	1.0	CSTF2T
chr10	52314180	52314618	promoter|chr10:52314030-52314768	promoter	1.0	DKK1
chr10	52470433	52470633	promoter|chr10:52470283-52470783	promoter	1.0	LINC01468
chr10	52771600	52771800	promoter|chr10:52771450-52771950	promoter	1.0	MBL2
chr10	54801172	54801391	promoter|chr10:54801022-54801541	promoter	1.0	PCDH15
chr10	55598889	55599089	promoter|chr10:55598739-55599239	promoter	1.0	MTRNR2L5
chr10	56360754	56361826	promoter|chr10:56360604-56361976	promoter	1.0	ZWINT
chr10	58267200	58267400	promoter|chr10:58267050-58267550	promoter	1.0	IPMK
chr10	58267834	58269550	promoter|chr10:58267684-58269700	promoter	1.0	IPMK
chr10	58267834	58269550	promoter|chr10:58267684-58269700	promoter	1.0	CISD1
chr10	58334828	58335954	promoter|chr10:58334678-58336104	promoter	1.0	UBE2D1
chr10	58385042	58386037	promoter|chr10:58384892-58386187	promoter	1.0	TFAM
chr10	58512196	58513925	promoter|chr10:58512046-58514075	promoter	1.0	BICC1
chr10	58999417	58999617	promoter|chr10:58999267-58999767	promoter	1.0	LINC00844
chr10	59176250	59177618	promoter|chr10:59176100-59177768	promoter	1.0	PHYHIPL
chr10	59362185	59363193	promoter|chr10:59362035-59363343	promoter	1.0	FAM13C
chr10	59709475	59709991	promoter|chr10:59709325-59710141	promoter	1.0	SLC16A9
chr10	59753345	59753545	promoter|chr10:59753195-59753695	promoter	1.0	MRLN
chr10	59906539	59907022	promoter|chr10:59906389-59907172	promoter	1.0	CCDC6
chr10	59960813	59961013	promoter|chr10:59960663-59961163	promoter	1.0	LINC01553
chr10	60388589	60390084	promoter|chr10:60388439-60390234	promoter	1.0	ANK3
chr10	60778289	60779022	promoter|chr10:60778139-60779172	promoter	1.0	CDK1
chr10	60944140	60944856	promoter|chr10:60943990-60945006	promoter	1.0	RHOBTB1
chr10	61016174	61016374	promoter|chr10:61016024-61016524	promoter	1.0	LINC00845
chr10	61452245	61453557	promoter|chr10:61452095-61453707	promoter	1.0	TMEM26
chr10	61662799	61663250	promoter|chr10:61662649-61663400	promoter	1.0	C10orf107
chr10	61901153	61901751	promoter|chr10:61901003-61901901	promoter	1.0	ARID5B
chr10	62268658	62268963	promoter|chr10:62268508-62269113	promoter	1.0	RTKN2
chr10	62373768	62374786	promoter|chr10:62373618-62374936	promoter	1.0	ZNF365
chr10	62804109	62805156	promoter|chr10:62803959-62805306	promoter	1.0	ADO
chr10	62816280	62816837	promoter|chr10:62816130-62816987	promoter	1.0	EGR2
chr10	63133146	63133862	promoter|chr10:63132996-63134012	promoter	1.0	NRBF2
chr10	63268863	63269368	promoter|chr10:63268713-63269518	promoter	1.0	JMJD1C
chr10	63521127	63522127	promoter|chr10:63520977-63522277	promoter	1.0	REEP3
chr10	65570885	65571524	promoter|chr10:65570735-65571674	promoter	1.0	LINC01515
chr10	66925921	66926133	promoter|chr10:66925771-66926283	promoter	1.0	LRRTM3
chr10	67665585	67665819	promoter|chr10:67665435-67665969	promoter	1.0	CTNNA3
chr10	67837863	67838289	promoter|chr10:67837713-67838439	promoter	1.0	DNAJC12
chr10	67884489	67885302	promoter|chr10:67884339-67885452	promoter	1.0	SIRT1
chr10	68074760	68075446	promoter|chr10:68074610-68075596	promoter	1.0	HERC4
chr10	68109332	68109532	promoter|chr10:68109182-68109682	promoter	1.0	MYPN
chr10	68231144	68232213	promoter|chr10:68230994-68232363	promoter	1.0	ATOH7
chr10	68331553	68333041	promoter|chr10:68331403-68333191	promoter	1.0	HNRNPH3
chr10	68331553	68333041	promoter|chr10:68331403-68333191	promoter	1.0	PBLD
chr10	68406463	68407405	promoter|chr10:68406313-68407555	promoter	1.0	RUFY2
chr10	68471631	68472099	promoter|chr10:68471481-68472249	promoter	1.0	DNA2
chr10	68527162	68527666	promoter|chr10:68527012-68527816	promoter	1.0	SLC25A16
chr10	68560219	68561730	promoter|chr10:68560069-68561880	promoter	1.0	TET1
chr10	68721035	68721849	promoter|chr10:68720885-68721999	promoter	1.0	CCAR1
chr10	68826856	68827636	promoter|chr10:68826706-68827786	promoter	1.0	STOX1
chr10	68900775	68901377	promoter|chr10:68900625-68901527	promoter	1.0	DDX50
chr10	68955477	68956680	promoter|chr10:68955327-68956830	promoter	1.0	DDX21
chr10	68988281	68989604	promoter|chr10:68988131-68989754	promoter	1.0	KIF1BP
chr10	69087927	69088127	promoter|chr10:69087777-69088277	promoter	1.0	SRGN
chr10	69123389	69125051	promoter|chr10:69123239-69125201	promoter	1.0	VPS26A
chr10	69179551	69180584	promoter|chr10:69179401-69180734	promoter	1.0	SUPV3L1
chr10	69220202	69220402	promoter|chr10:69220052-69220552	promoter	1.0	HKDC1
chr10	69269899	69270099	promoter|chr10:69269749-69270249	promoter	1.0	HK1
chr10	69416818	69417018	promoter|chr10:69416668-69417168	promoter	1.0	TACR2
chr10	69450942	69451569	promoter|chr10:69450792-69451719	promoter	1.0	TSPAN15
chr10	69451921	69452121	promoter|chr10:69451771-69452271	promoter	1.0	TSPAN15
chr10	69573191	69573663	promoter|chr10:69573041-69573813	promoter	1.0	NEUROG3
chr10	69629852	69630955	promoter|chr10:69629702-69631105	promoter	1.0	C10orf35
chr10	69801204	69801987	promoter|chr10:69801054-69802137	promoter	1.0	COL13A1
chr10	69802451	69803077	promoter|chr10:69802301-69803227	promoter	1.0	COL13A1
chr10	70052500	70054528	promoter|chr10:70052350-70054678	promoter	1.0	H2AFY2
chr10	70132311	70133034	promoter|chr10:70132161-70133184	promoter	1.0	AIFM2
chr10	70145672	70147198	promoter|chr10:70145522-70147348	promoter	1.0	TYSND1
chr10	70169972	70171044	promoter|chr10:70169822-70171194	promoter	1.0	SAR1A
chr10	70233066	70233611	promoter|chr10:70232916-70233761	promoter	1.0	PPA1
chr10	70234026	70234226	promoter|chr10:70233876-70234376	promoter	1.0	PPA1
chr10	70283594	70283994	promoter|chr10:70283444-70284144	promoter	1.0	NPFFR1
chr10	70381587	70382866	promoter|chr10:70381437-70383016	promoter	1.0	LRRC20
chr10	70403968	70404488	promoter|chr10:70403818-70404638	promoter	1.0	EIF4EBP2
chr10	70440423	70442562	promoter|chr10:70440273-70442712	promoter	1.0	NODAL
chr10	70477728	70479838	promoter|chr10:70477578-70479988	promoter	1.0	PALD1
chr10	70602675	70603014	promoter|chr10:70602525-70603164	promoter	1.0	PRF1
chr10	70672104	70672854	promoter|chr10:70671954-70673004	promoter	1.0	ADAMTS14
chr10	70785319	70785519	promoter|chr10:70785169-70785669	promoter	1.0	TBATA
chr10	70815785	70816778	promoter|chr10:70815635-70816928	promoter	1.0	SGPL1
chr10	70887849	70888886	promoter|chr10:70887699-70889036	promoter	1.0	PCBD1
chr10	71212434	71213080	promoter|chr10:71212284-71213230	promoter	1.0	UNC5B
chr10	71319152	71319779	promoter|chr10:71319002-71319929	promoter	1.0	SLC29A3
chr10	71396311	71397900	promoter|chr10:71396161-71398050	promoter	1.0	CDH23
chr10	71719721	71720117	promoter|chr10:71719571-71720267	promoter	1.0	C10orf105
chr10	71773480	71773700	promoter|chr10:71773330-71773850	promoter	1.0	VSIR
chr10	71850731	71851706	promoter|chr10:71850581-71851856	promoter	1.0	PSAP
chr10	71963690	71964992	promoter|chr10:71963540-71965142	promoter	1.0	CHST3
chr10	72086458	72089149	promoter|chr10:72086308-72089299	promoter	1.0	SPOCK2
chr10	72215621	72216541	promoter|chr10:72215471-72216691	promoter	1.0	ANAPC16
chr10	72215621	72216541	promoter|chr10:72215471-72216691	promoter	1.0	ASCC1
chr10	72272632	72274493	promoter|chr10:72272482-72274643	promoter	1.0	DDIT4
chr10	72353701	72355498	promoter|chr10:72353551-72355648	promoter	1.0	DNAJB12
chr10	72625330	72626291	promoter|chr10:72625180-72626441	promoter	1.0	MICU1
chr10	72691963	72692828	promoter|chr10:72691813-72692978	promoter	1.0	MCU
chr10	72893455	72893655	promoter|chr10:72893305-72893805	promoter	1.0	OIT3
chr10	72954719	72955021	promoter|chr10:72954569-72955171	promoter	1.0	PLA2G12B
chr10	73096101	73097490	promoter|chr10:73095951-73097640	promoter	1.0	P4HA1
chr10	73110274	73110565	promoter|chr10:73110124-73110715	promoter	1.0	NUDT13
chr10	73110944	73111144	promoter|chr10:73110794-73111294	promoter	1.0	NUDT13
chr10	73167995	73168240	promoter|chr10:73167845-73168390	promoter	1.0	ECD
chr10	73167995	73168240	promoter|chr10:73167845-73168390	promoter	1.0	FAM149B1
chr10	73246874	73247431	promoter|chr10:73246724-73247581	promoter	1.0	DNAJC9
chr10	73252127	73252816	promoter|chr10:73251977-73252966	promoter	1.0	MRPS16
chr10	73358417	73358959	promoter|chr10:73358267-73359109	promoter	1.0	CFAP70
chr10	73413038	73414185	promoter|chr10:73412888-73414335	promoter	1.0	ANXA7
chr10	73432785	73433690	promoter|chr10:73432635-73433840	promoter	1.0	MSS51
chr10	73495598	73496436	promoter|chr10:73495448-73496586	promoter	1.0	PPP3CB-AS1
chr10	73495598	73496436	promoter|chr10:73495448-73496586	promoter	1.0	PPP3CB
chr10	73591250	73592656	promoter|chr10:73591100-73592806	promoter	1.0	USP54
chr10	73641657	73641857	promoter|chr10:73641507-73642007	promoter	1.0	MYOZ1
chr10	73650939	73651139	promoter|chr10:73650789-73651289	promoter	1.0	SYNPO2L
chr10	73697696	73697896	promoter|chr10:73697546-73698046	promoter	1.0	AGAP5
chr10	73743941	73744911	promoter|chr10:73743791-73745061	promoter	1.0	SEC24C
chr10	73771925	73773475	promoter|chr10:73771775-73773625	promoter	1.0	FUT11
chr10	73781934	73782149	promoter|chr10:73781784-73782299	promoter	1.0	CHCHD1
chr10	73785206	73785723	promoter|chr10:73785056-73785873	promoter	1.0	ZSWIM8
chr10	73786146	73786644	promoter|chr10:73785996-73786794	promoter	1.0	ZSWIM8
chr10	73811268	73812324	promoter|chr10:73811118-73812474	promoter	1.0	NDST2
chr10	73874235	73875106	promoter|chr10:73874085-73875256	promoter	1.0	CAMK2G
chr10	73910518	73911651	promoter|chr10:73910368-73911801	promoter	1.0	PLAU
chr10	73922677	73922877	promoter|chr10:73922527-73923027	promoter	1.0	C10orf55
chr10	73997432	73998423	promoter|chr10:73997282-73998573	promoter	1.0	VCL
chr10	74150274	74151551	promoter|chr10:74150124-74151701	promoter	1.0	AP3M1
chr10	74176388	74176804	promoter|chr10:74176238-74176954	promoter	1.0	ADK
chr10	74825452	74825851	promoter|chr10:74825302-74826001	promoter	1.0	KAT6B
chr10	74826312	74827020	promoter|chr10:74826162-74827170	promoter	1.0	KAT6B
chr10	75057802	75058614	promoter|chr10:75057652-75058764	promoter	1.0	DUPD1
chr10	75058927	75059127	promoter|chr10:75058777-75059277	promoter	1.0	DUPD1
chr10	75108459	75109312	promoter|chr10:75108309-75109462	promoter	1.0	DUSP13
chr10	75111241	75112221	promoter|chr10:75111091-75112371	promoter	1.0	SAMD8
chr10	75209638	75211147	promoter|chr10:75209488-75211297	promoter	1.0	VDAC2
chr10	75233844	75236151	promoter|chr10:75233694-75236301	promoter	1.0	COMTD1
chr10	75296282	75296482	promoter|chr10:75296132-75296632	promoter	1.0	ZNF503-AS1
chr10	75401780	75402473	promoter|chr10:75401630-75402623	promoter	1.0	ZNF503
chr10	75782660	75782860	promoter|chr10:75782510-75783010	promoter	1.0	C10orf11
chr10	77636953	77638610	promoter|chr10:77636803-77638760	promoter	1.0	KCNMA1
chr10	77925525	77927847	promoter|chr10:77925375-77927997	promoter	1.0	DLG5
chr10	77925525	77927847	promoter|chr10:77925375-77927997	promoter	1.0	DLG5-AS1
chr10	78029167	78030005	promoter|chr10:78029017-78030155	promoter	1.0	POLR3A
chr10	78033653	78034191	promoter|chr10:78033503-78034341	promoter	1.0	RPS24
chr10	78248524	78248724	promoter|chr10:78248374-78248874	promoter	1.0	LINC00856
chr10	78267227	78267896	promoter|chr10:78267077-78268046	promoter	1.0	LINC00595
chr10	79068374	79069668	promoter|chr10:79068224-79069818	promoter	1.0	ZMIZ1
chr10	79346927	79348584	promoter|chr10:79346777-79348734	promoter	1.0	PPIF
chr10	79444837	79446654	promoter|chr10:79444687-79446804	promoter	1.0	ZCCHC24
chr10	79512500	79512700	promoter|chr10:79512350-79512850	promoter	1.0	EIF5AL1
chr10	79560361	79560561	promoter|chr10:79560211-79560711	promoter	1.0	SFTPA2
chr10	79610838	79611038	promoter|chr10:79610688-79611188	promoter	1.0	SFTPA1
chr10	79703126	79703326	promoter|chr10:79702976-79703476	promoter	1.0	NUTM2B
chr10	79949005	79949205	promoter|chr10:79948855-79949355	promoter	1.0	SFTPD
chr10	80078310	80079313	promoter|chr10:80078160-80079463	promoter	1.0	TMEM254
chr10	80131451	80131916	promoter|chr10:80131301-80132066	promoter	1.0	PLAC9
chr10	80132371	80132828	promoter|chr10:80132221-80132978	promoter	1.0	PLAC9
chr10	80204423	80205990	promoter|chr10:80204273-80206140	promoter	1.0	ANXA11
chr10	80207301	80207809	promoter|chr10:80207151-80207959	promoter	1.0	LINC00857
chr10	80289578	80290134	promoter|chr10:80289428-80290284	promoter	1.0	MAT1A
chr10	80344644	80344844	promoter|chr10:80344494-80344994	promoter	1.0	DYDC2
chr10	80356658	80357578	promoter|chr10:80356508-80357728	promoter	1.0	DYDC1
chr10	80407924	80408917	promoter|chr10:80407774-80409067	promoter	1.0	FAM213A
chr10	80453441	80455460	promoter|chr10:80453291-80455610	promoter	1.0	TSPAN14
chr10	80537801	80538031	promoter|chr10:80537651-80538181	promoter	1.0	SH2D4B
chr10	81874241	81875413	promoter|chr10:81874091-81875563	promoter	1.0	NRG3
chr10	82232820	82233020	promoter|chr10:82232670-82233170	promoter	1.0	NRG3-AS1
chr10	84139328	84140262	promoter|chr10:84139178-84140412	promoter	1.0	GHITM
chr10	84171792	84172186	promoter|chr10:84171642-84172336	promoter	1.0	HOST2
chr10	84173697	84173897	promoter|chr10:84173547-84174047	promoter	1.0	C10orf99
chr10	84194414	84195469	promoter|chr10:84194264-84195619	promoter	1.0	CDHR1
chr10	84224536	84224957	promoter|chr10:84224386-84225107	promoter	1.0	LRIT2
chr10	84225489	84225689	promoter|chr10:84225339-84225839	promoter	1.0	LRIT2
chr10	84241361	84241561	promoter|chr10:84241211-84241711	promoter	1.0	LRIT1
chr10	84244952	84245152	promoter|chr10:84244802-84245302	promoter	1.0	RGR
chr10	84279879	84280079	promoter|chr10:84279729-84280229	promoter	1.0	LINC00858
chr10	84328334	84329017	promoter|chr10:84328184-84329167	promoter	1.0	CCSER2
chr10	85198838	85199038	promoter|chr10:85198688-85199188	promoter	1.0	LINC01519
chr10	85449491	85449691	promoter|chr10:85449341-85449841	promoter	1.0	LINC01520
chr10	86366393	86366875	promoter|chr10:86366243-86367025	promoter	1.0	GRID1
chr10	86520935	86522265	promoter|chr10:86520785-86522415	promoter	1.0	WAPL
chr10	86654456	86654656	promoter|chr10:86654306-86654806	promoter	1.0	OPN4
chr10	86668400	86669030	promoter|chr10:86668250-86669180	promoter	1.0	LDB3
chr10	86755683	86757419	promoter|chr10:86755533-86757569	promoter	1.0	BMPR1A
chr10	86957568	86957768	promoter|chr10:86957418-86957918	promoter	1.0	MMRN2
chr10	86958430	86958630	promoter|chr10:86958280-86958780	promoter	1.0	SNCG
chr10	86968330	86968530	promoter|chr10:86968180-86968680	promoter	1.0	ADIRF
chr10	87020188	87020388	promoter|chr10:87020038-87020538	promoter	1.0	FAM25A
chr10	87094829	87095861	promoter|chr10:87094679-87096011	promoter	1.0	GLUD1
chr10	87094829	87095861	promoter|chr10:87094679-87096011	promoter	1.0	FAM35A
chr10	87225347	87225547	promoter|chr10:87225197-87225697	promoter	1.0	NUTM2A
chr10	87357619	87357819	promoter|chr10:87357469-87357969	promoter	1.0	NUTM2D
chr10	87407600	87407800	promoter|chr10:87407450-87407950	promoter	1.0	LINC00864
chr10	87504365	87505582	promoter|chr10:87504215-87505732	promoter	1.0	MINPP1
chr10	87658951	87659151	promoter|chr10:87658801-87659301	promoter	1.0	PAPSS2
chr10	87659618	87660448	promoter|chr10:87659468-87660598	promoter	1.0	PAPSS2
chr10	87817864	87819100	promoter|chr10:87817714-87819250	promoter	1.0	ATAD1
chr10	87861768	87863600	promoter|chr10:87861618-87863750	promoter	1.0	KLLN
chr10	87861768	87863600	promoter|chr10:87861618-87863750	promoter	1.0	PTEN
chr10	88582845	88583438	promoter|chr10:88582695-88583588	promoter	1.0	RNLS
chr10	88586661	88586861	promoter|chr10:88586511-88587011	promoter	1.0	LIPJ
chr10	88664288	88664488	promoter|chr10:88664138-88664638	promoter	1.0	LIPF
chr10	88724443	88724643	promoter|chr10:88724293-88724793	promoter	1.0	LIPK
chr10	88761305	88761505	promoter|chr10:88761155-88761655	promoter	1.0	LIPN
chr10	88802629	88802829	promoter|chr10:88802479-88802979	promoter	1.0	LIPM
chr10	88851723	88852075	promoter|chr10:88851573-88852225	promoter	1.0	ANKRD22
chr10	88880086	88881140	promoter|chr10:88879936-88881290	promoter	1.0	STAMBPL1
chr10	88990451	88991851	promoter|chr10:88990301-88992001	promoter	1.0	FAS
chr10	88990451	88991851	promoter|chr10:88990301-88992001	promoter	1.0	ACTA2
chr10	89206400	89208424	promoter|chr10:89206250-89208574	promoter	1.0	CH25H
chr10	89251289	89251489	promoter|chr10:89251139-89251639	promoter	1.0	LIPA
chr10	89251845	89252139	promoter|chr10:89251695-89252289	promoter	1.0	LIPA
chr10	89301848	89302048	promoter|chr10:89301698-89302198	promoter	1.0	IFIT2
chr10	89327122	89327322	promoter|chr10:89326972-89327472	promoter	1.0	IFIT3
chr10	89327718	89327918	promoter|chr10:89327568-89328068	promoter	1.0	IFIT3
chr10	89328237	89328437	promoter|chr10:89328087-89328587	promoter	1.0	IFIT3
chr10	89377955	89378544	promoter|chr10:89377805-89378694	promoter	1.0	IFIT1B
chr10	89391988	89392656	promoter|chr10:89391838-89392806	promoter	1.0	IFIT1
chr10	89414222	89415448	promoter|chr10:89414072-89415598	promoter	1.0	IFIT5
chr10	89535456	89535810	promoter|chr10:89535306-89535960	promoter	1.0	SLC16A12
