chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr14	25037436	25037636	genic|chr14:25037286-25037786	genic	0.020987	STXBP6
chr14	25042727	25043180	genic|chr14:25042577-25043330	genic	0.049736	STXBP6
chr14	25132885	25133085	intergenic|chr14:25132735-25133235	intergenic	0.023412	STXBP6
chr14	26731340	26731540	intergenic|chr14:26731190-26731690	intergenic	0.01863	MIR4307HG
chr14	26836258	26836458	intergenic|chr14:26836108-26836608	intergenic	0.044806	MIR4307HG
chr14	26914279	26914479	genic|chr14:26914129-26914629	genic	0.028051	MIR4307HG
chr14	26934249	26934449	intergenic|chr14:26934099-26934599	intergenic	0.029529	MIR4307HG
chr14	27528413	27528613	intergenic|chr14:27528263-27528763	intergenic	0.021385	LINC00645
chr14	27587221	27587421	intergenic|chr14:27587071-27587571	intergenic	0.040392	LINC00645
chr14	27605424	27605624	intergenic|chr14:27605274-27605774	intergenic	0.129337	LINC00645
chr14	27668640	27668840	intergenic|chr14:27668490-27668990	intergenic	0.01671	LINC00645
chr14	27672946	27673146	intergenic|chr14:27672796-27673296	intergenic	0.024112	LINC00645
chr14	28751527	28751727	intergenic|chr14:28751377-28751877	intergenic	0.026625	FOXG1
chr14	28751527	28751727	intergenic|chr14:28751377-28751877	intergenic	0.019225	LINC01551
chr14	28754304	28754504	intergenic|chr14:28754154-28754654	intergenic	0.021576	FOXG1
chr14	28756982	28757408	intergenic|chr14:28756832-28757558	intergenic	0.042088	FOXG1
chr14	28756982	28757408	intergenic|chr14:28756832-28757558	intergenic	0.026321	LINC01551
chr14	28759176	28760225	intergenic|chr14:28759026-28760375	intergenic	0.114872	FOXG1
chr14	28759176	28760225	intergenic|chr14:28759026-28760375	intergenic	0.063766	LINC01551
chr14	28761436	28761636	intergenic|chr14:28761286-28761786	intergenic	0.053632	FOXG1
chr14	28761436	28761636	intergenic|chr14:28761286-28761786	intergenic	0.025949	LINC01551
chr14	28767816	28768566	genic|chr14:28767666-28768716	genic	0.188093	FOXG1
chr14	28767816	28768566	genic|chr14:28767666-28768716	genic	0.186737	LINC01551
chr14	28773908	28775150	genic|chr14:28773758-28775300	genic	0.181366	FOXG1
chr14	28773908	28775150	genic|chr14:28773758-28775300	genic	0.271172	LINC01551
chr14	28778083	28778283	genic|chr14:28777933-28778433	genic	0.023918	FOXG1
chr14	28778083	28778283	genic|chr14:28777933-28778433	genic	0.048978	LINC01551
chr14	28781214	28781414	genic|chr14:28781064-28781564	genic	0.017224	FOXG1
chr14	28781214	28781414	genic|chr14:28781064-28781564	genic	0.02863	LINC01551
chr14	28785140	28785894	genic|chr14:28784990-28786044	genic	0.030354	FOXG1
chr14	28785140	28785894	genic|chr14:28784990-28786044	genic	0.043764	LINC01551
chr14	30299592	30300289	intergenic|chr14:30299442-30300439	intergenic	0.015769	G2E3
chr14	30551668	30551868	intergenic|chr14:30551518-30552018	intergenic	0.037441	G2E3
chr14	30569579	30569963	genic|chr14:30569429-30570113	genic	0.034597	G2E3
chr14	30573347	30573741	genic|chr14:30573197-30573891	genic	0.026767	G2E3
chr14	30577523	30577723	genic|chr14:30577373-30577873	genic	0.018731	G2E3
chr14	30610879	30611277	genic|chr14:30610729-30611427	genic	0.035731	SCFD1
chr14	30629565	30629765	genic|chr14:30629415-30629915	genic	0.043511	SCFD1
chr14	30656021	30656461	genic|chr14:30655871-30656611	genic	0.021231	SCFD1
chr14	30822140	30822340	intergenic|chr14:30821990-30822490	intergenic	0.023957	COCH
chr14	30863526	30863726	intergenic|chr14:30863376-30863876	intergenic	0.043845	COCH
chr14	30888073	30888436	genic|chr14:30887923-30888586	genic	0.042661	COCH
chr14	31038739	31038939	genic|chr14:31038589-31039089	genic	0.01692	COCH
chr14	31038739	31038939	genic|chr14:31038589-31039089	genic	0.067581	AP4S1
chr14	31038739	31038939	genic|chr14:31038589-31039089	genic	0.072413	STRN3
chr14	31544256	31544456	intergenic|chr14:31544106-31544606	intergenic	0.023343	NUBPL
chr14	31545422	31545622	intergenic|chr14:31545272-31545772	intergenic	0.030357	NUBPL
chr14	32190775	32190975	intergenic|chr14:32190625-32191125	intergenic	0.023168	AKAP6
chr14	32201231	32202375	intergenic|chr14:32201081-32202525	intergenic	0.020496	GPR33
chr14	32201231	32202375	intergenic|chr14:32201081-32202525	intergenic	0.025723	ARHGAP5
chr14	32201231	32202375	intergenic|chr14:32201081-32202525	intergenic	0.104893	AKAP6
chr14	32203166	32203637	intergenic|chr14:32203016-32203787	intergenic	0.01597	ARHGAP5
chr14	32203166	32203637	intergenic|chr14:32203016-32203787	intergenic	0.066839	AKAP6
chr14	32251914	32252354	intergenic|chr14:32251764-32252504	intergenic	0.021262	AKAP6
chr14	32254976	32255176	intergenic|chr14:32254826-32255326	intergenic	0.021763	AKAP6
chr14	32307893	32308093	intergenic|chr14:32307743-32308243	intergenic	0.03416	AKAP6
chr14	32366313	32366513	genic|chr14:32366163-32366663	genic	0.033236	AKAP6
chr14	32369100	32369300	genic|chr14:32368950-32369450	genic	0.054931	AKAP6
chr14	32932228	32933899	intergenic|chr14:32932078-32934049	intergenic	0.305495	NPAS3
chr14	32934336	32934822	intergenic|chr14:32934186-32934972	intergenic	0.154901	NPAS3
chr14	32950618	32950818	genic|chr14:32950468-32950968	genic	0.021558	NPAS3
chr14	33935703	33935903	genic|chr14:33935553-33936053	genic	0.044832	EGLN3
chr14	33938373	33938942	genic|chr14:33938223-33939092	genic	0.118014	EGLN3
chr14	33949736	33949936	genic|chr14:33949586-33950086	genic	0.060763	EGLN3
chr14	33958603	33958803	intergenic|chr14:33958453-33958953	intergenic	0.028606	EGLN3
chr14	33959691	33960113	intergenic|chr14:33959541-33960263	intergenic	0.081024	EGLN3
chr14	34060194	34060831	intergenic|chr14:34060044-34060981	intergenic	0.016164	EGLN3
chr14	34465359	34465559	intergenic|chr14:34465209-34465709	intergenic	0.130168	SPTSSA
chr14	34496740	34497157	intergenic|chr14:34496590-34497307	intergenic	0.026656	SPTSSA
chr14	34496740	34497157	intergenic|chr14:34496590-34497307	intergenic	0.021298	EAPP
chr14	34497555	34497755	intergenic|chr14:34497405-34497905	intergenic	0.015147	SPTSSA
chr14	34537480	34537680	genic|chr14:34537330-34537830	genic	0.06788	EAPP
chr14	34650960	34651445	intergenic|chr14:34650810-34651595	intergenic	0.020555	SNX6
chr14	34677665	34678158	intergenic|chr14:34677515-34678308	intergenic	0.018551	SNX6
chr14	34677665	34678158	intergenic|chr14:34677515-34678308	intergenic	0.022267	CFL2
chr14	34693136	34693547	intergenic|chr14:34692986-34693697	intergenic	0.035967	CFL2
chr14	34723049	34723249	intergenic|chr14:34722899-34723399	intergenic	0.104319	CFL2
chr14	34981888	34982088	intergenic|chr14:34981738-34982238	intergenic	0.121513	SRP54
chr14	35060812	35061402	genic|chr14:35060662-35061552	genic	0.042427	FAM177A1
chr14	35336787	35336987	intergenic|chr14:35336637-35337137	intergenic	0.034533	PSMA6
chr14	35336787	35336987	intergenic|chr14:35336637-35337137	intergenic	0.016868	NFKBIA
chr14	35352055	35353030	intergenic|chr14:35351905-35353180	intergenic	0.022074	PSMA6
chr14	35352055	35353030	intergenic|chr14:35351905-35353180	intergenic	0.019198	NFKBIA
chr14	35384395	35384829	intergenic|chr14:35384245-35384979	intergenic	0.052179	NFKBIA
chr14	35385544	35385744	intergenic|chr14:35385394-35385894	intergenic	0.01537	NFKBIA
chr14	35397656	35398303	intergenic|chr14:35397506-35398453	intergenic	0.031521	NFKBIA
chr14	35407023	35407223	intergenic|chr14:35406873-35407373	intergenic	0.054317	NFKBIA
chr14	35413328	35413528	intergenic|chr14:35413178-35413678	intergenic	0.063171	NFKBIA
chr14	35414437	35414637	intergenic|chr14:35414287-35414787	intergenic	0.020376	NFKBIA
chr14	35422466	35422666	intergenic|chr14:35422316-35422816	intergenic	0.016518	NFKBIA
chr14	35535010	35535716	genic|chr14:35534860-35535866	genic	0.01768	NFKBIA
chr14	35535010	35535716	genic|chr14:35534860-35535866	genic	0.551968	INSM2
chr14	35535010	35535716	genic|chr14:35534860-35535866	genic	0.017007	LINC00609
chr14	35535010	35535716	genic|chr14:35534860-35535866	genic	0.016905	PTCSC3
chr14	35814487	35814687	intergenic|chr14:35814337-35814837	intergenic	0.069829	RALGAPA1
chr14	35814487	35814687	intergenic|chr14:35814337-35814837	intergenic	0.017519	BRMS1L
chr14	35818419	35818619	intergenic|chr14:35818269-35818769	intergenic	0.016219	RALGAPA1
chr14	36069347	36069770	intergenic|chr14:36069197-36069920	intergenic	0.211372	LINC00609
chr14	36105517	36105717	genic|chr14:36105367-36105867	genic	0.019537	LINC00609
chr14	36179721	36179921	intergenic|chr14:36179571-36180071	intergenic	0.13794	PTCSC3
chr14	36221151	36221351	intergenic|chr14:36221001-36221501	intergenic	0.030802	PTCSC3
chr14	36295753	36296338	intergenic|chr14:36295603-36296488	intergenic	0.020474	PTCSC3
chr14	36295753	36296338	intergenic|chr14:36295603-36296488	intergenic	0.057769	MBIP
chr14	36374093	36374293	intergenic|chr14:36373943-36374443	intergenic	0.020964	MBIP
chr14	36452983	36453183	intergenic|chr14:36452833-36453333	intergenic	0.015394	MBIP
chr14	36503907	36504601	genic|chr14:36503757-36504751	genic	0.060512	SFTA3
chr14	36503907	36504601	genic|chr14:36503757-36504751	genic	0.031877	NKX2-1
chr14	36505488	36506272	genic|chr14:36505338-36506422	genic	0.083703	SFTA3
chr14	36505488	36506272	genic|chr14:36505338-36506422	genic	0.0408	NKX2-1
chr14	36507173	36507373	genic|chr14:36507023-36507523	genic	0.022479	SFTA3
chr14	36508668	36508868	genic|chr14:36508518-36509018	genic	0.04825	SFTA3
chr14	36508668	36508868	genic|chr14:36508518-36509018	genic	0.018771	NKX2-1
chr14	36510302	36510502	genic|chr14:36510152-36510652	genic	0.058645	SFTA3
chr14	36510302	36510502	genic|chr14:36510152-36510652	genic	0.026838	NKX2-1
chr14	36522564	36522764	intergenic|chr14:36522414-36522914	intergenic	0.039844	SFTA3
chr14	36522564	36522764	intergenic|chr14:36522414-36522914	intergenic	0.061957	NKX2-1
chr14	36523065	36523265	intergenic|chr14:36522915-36523415	intergenic	0.035337	SFTA3
chr14	36523065	36523265	intergenic|chr14:36522915-36523415	intergenic	0.058126	NKX2-1
chr14	36523977	36524177	intergenic|chr14:36523827-36524327	intergenic	0.033547	SFTA3
chr14	36523977	36524177	intergenic|chr14:36523827-36524327	intergenic	0.060682	NKX2-1
chr14	36524999	36525803	intergenic|chr14:36524849-36525953	intergenic	0.020739	PTCSC3
chr14	36524999	36525803	intergenic|chr14:36524849-36525953	intergenic	0.02005	MBIP
chr14	36524999	36525803	intergenic|chr14:36524849-36525953	intergenic	0.160468	SFTA3
chr14	36524999	36525803	intergenic|chr14:36524849-36525953	intergenic	0.287153	NKX2-1
chr14	36524999	36525803	intergenic|chr14:36524849-36525953	intergenic	0.045505	NKX2-8
chr14	36553422	36553935	intergenic|chr14:36553272-36554085	intergenic	0.015124	NKX2-8
chr14	36579750	36580243	genic|chr14:36579600-36580393	genic	0.097703	NKX2-8
chr14	36581037	36581471	genic|chr14:36580887-36581621	genic	0.015069	SFTA3
chr14	36581037	36581471	genic|chr14:36580887-36581621	genic	0.314322	NKX2-8
chr14	36604758	36605525	intergenic|chr14:36604608-36605675	intergenic	0.039445	NKX2-8
chr14	36647145	36648207	intergenic|chr14:36646995-36648357	intergenic	0.016392	PTCSC3
chr14	36647145	36648207	intergenic|chr14:36646995-36648357	intergenic	0.042894	NKX2-8
chr14	36647145	36648207	intergenic|chr14:36646995-36648357	intergenic	0.150973	PAX9
chr14	36655974	36656500	intergenic|chr14:36655824-36656650	intergenic	0.023082	NKX2-8
chr14	36655974	36656500	intergenic|chr14:36655824-36656650	intergenic	0.18542	PAX9
chr14	36661457	36662164	genic|chr14:36661307-36662314	genic	0.018137	PTCSC3
chr14	36661457	36662164	genic|chr14:36661307-36662314	genic	0.039997	NKX2-8
chr14	36661457	36662164	genic|chr14:36661307-36662314	genic	0.346245	PAX9
chr14	36663145	36663345	genic|chr14:36662995-36663495	genic	0.051401	PAX9
chr14	36666394	36667058	genic|chr14:36666244-36667208	genic	0.052019	PAX9
chr14	37150621	37150821	genic|chr14:37150471-37150971	genic	0.018798	SLC25A21
chr14	37195375	37195575	intergenic|chr14:37195225-37195725	intergenic	0.075887	MIPOL1
chr14	37230680	37230880	genic|chr14:37230530-37231030	genic	0.018754	MIPOL1
chr14	37583492	37585382	intergenic|chr14:37583342-37585532	intergenic	0.094195	FOXA1
chr14	37583492	37585382	intergenic|chr14:37583342-37585532	intergenic	0.093705	TTC6
chr14	37587876	37588567	intergenic|chr14:37587726-37588717	intergenic	0.138041	FOXA1
chr14	37587876	37588567	intergenic|chr14:37587726-37588717	intergenic	0.136766	TTC6
chr14	37591385	37591877	genic|chr14:37591235-37592027	genic	0.158377	FOXA1
chr14	37591385	37591877	genic|chr14:37591235-37592027	genic	0.158731	TTC6
chr14	37596256	37596456	genic|chr14:37596106-37596606	genic	0.067559	FOXA1
chr14	37596256	37596456	genic|chr14:37596106-37596606	genic	0.06771	TTC6
chr14	37597658	37597858	genic|chr14:37597508-37598008	genic	0.073979	FOXA1
chr14	37597658	37597858	genic|chr14:37597508-37598008	genic	0.074144	TTC6
chr14	37598362	37598798	genic|chr14:37598212-37598948	genic	0.090429	FOXA1
chr14	37598362	37598798	genic|chr14:37598212-37598948	genic	0.090631	TTC6
chr14	37599276	37600079	genic|chr14:37599126-37600229	genic	0.132676	FOXA1
chr14	37599276	37600079	genic|chr14:37599126-37600229	genic	0.132973	TTC6
chr14	37622215	37622881	genic|chr14:37622065-37623031	genic	0.035584	FOXA1
chr14	37622215	37622881	genic|chr14:37622065-37623031	genic	0.035767	TTC6
chr14	38185769	38185969	intergenic|chr14:38185619-38186119	intergenic	0.016564	SSTR1
chr14	38197155	38197581	intergenic|chr14:38197005-38197731	intergenic	0.024058	SSTR1
chr14	38209131	38209570	genic|chr14:38208981-38209720	genic	0.322748	SSTR1
chr14	38209131	38209570	genic|chr14:38208981-38209720	genic	0.044225	CLEC14A
chr14	38210958	38211751	genic|chr14:38210808-38211901	genic	0.258936	SSTR1
chr14	38210958	38211751	genic|chr14:38210808-38211901	genic	0.037099	CLEC14A
chr14	38254535	38254735	genic|chr14:38254385-38254885	genic	0.094638	CLEC14A
chr14	38357589	38358091	intergenic|chr14:38357439-38358241	intergenic	0.016789	CLEC14A
chr14	38866539	38866739	genic|chr14:38866389-38866889	genic	0.03519	LINC00639
chr14	38867652	38867852	genic|chr14:38867502-38868002	genic	0.060826	LINC00639
chr14	38881070	38881544	genic|chr14:38880920-38881694	genic	0.036053	LINC00639
chr14	38992566	38992766	intergenic|chr14:38992416-38992916	intergenic	0.045308	LINC00639
chr14	39097172	39097372	genic|chr14:39097022-39097522	genic	0.074523	SEC23A
chr14	39097172	39097372	genic|chr14:39097022-39097522	genic	0.036416	GEMIN2
chr14	39180694	39180894	genic|chr14:39180544-39181044	genic	0.016966	TRAPPC6B
chr14	39180694	39180894	genic|chr14:39180544-39181044	genic	0.031106	PNN
chr14	39431597	39431797	genic|chr14:39431447-39431947	genic	0.103805	FBXO33
chr14	39441850	39442466	intergenic|chr14:39441700-39442616	intergenic	0.034028	FBXO33
chr14	41600627	41600827	intergenic|chr14:41600477-41600977	intergenic	0.026373	LRFN5
chr14	41604933	41606199	intergenic|chr14:41604783-41606349	intergenic	0.683649	LRFN5
chr14	41609927	41610127	genic|chr14:41609777-41610277	genic	0.137963	LRFN5
chr14	44379366	44379782	intergenic|chr14:44379216-44379932	intergenic	0.031464	FSCB
chr14	44430941	44431141	intergenic|chr14:44430791-44431291	intergenic	0.056658	FSCB
chr14	44432883	44433289	intergenic|chr14:44432733-44433439	intergenic	0.026985	FSCB
chr14	44529074	44529274	intergenic|chr14:44528924-44529424	intergenic	0.098587	FSCB
chr14	44612956	44613355	intergenic|chr14:44612806-44613505	intergenic	0.020484	FSCB
chr14	44913458	44913901	intergenic|chr14:44913308-44914051	intergenic	0.052727	C14orf28
chr14	44914973	44915173	intergenic|chr14:44914823-44915323	intergenic	0.045147	C14orf28
chr14	45250264	45250464	genic|chr14:45250114-45250614	genic	0.023584	FSCB
chr14	45250264	45250464	genic|chr14:45250114-45250614	genic	0.337477	MIS18BP1
chr14	45250264	45250464	genic|chr14:45250114-45250614	genic	0.017742	LINC00871
chr14	45268350	45269081	intergenic|chr14:45268200-45269231	intergenic	0.053147	MIS18BP1
chr14	46136279	46136790	intergenic|chr14:46136129-46136940	intergenic	0.020667	LINC00871
chr14	46322723	46323625	intergenic|chr14:46322573-46323775	intergenic	0.115172	LINC00871
chr14	46322723	46323625	intergenic|chr14:46322573-46323775	intergenic	0.046087	RPL10L
chr14	46344470	46344670	intergenic|chr14:46344320-46344820	intergenic	0.024005	LINC00871
chr14	46573868	46574068	intergenic|chr14:46573718-46574218	intergenic	0.01715	RPL10L
chr14	46581193	46581393	intergenic|chr14:46581043-46581543	intergenic	0.015842	LINC00871
chr14	46581193	46581393	intergenic|chr14:46581043-46581543	intergenic	0.022582	RPL10L
chr14	47227023	47227492	genic|chr14:47226873-47227642	genic	0.018581	MDGA2
chr14	47257138	47257338	genic|chr14:47256988-47257488	genic	0.039563	MDGA2
chr14	47278301	47278501	genic|chr14:47278151-47278651	genic	0.024968	MDGA2
chr14	47673949	47675138	intergenic|chr14:47673799-47675288	intergenic	0.02592	MDGA2
chr14	47673949	47675138	intergenic|chr14:47673799-47675288	intergenic	0.052093	LINC00648
chr14	47675520	47676490	intergenic|chr14:47675370-47676640	intergenic	0.032284	MDGA2
chr14	47675520	47676490	intergenic|chr14:47675370-47676640	intergenic	0.065996	LINC00648
chr14	49677711	49677911	genic|chr14:49677561-49678061	genic	0.018814	POLE2
chr14	49853875	49854075	intergenic|chr14:49853725-49854225	intergenic	0.088949	NEMF
chr14	49861770	49863276	intergenic|chr14:49861620-49863426	intergenic	0.032458	POLE2
chr14	49861770	49863276	intergenic|chr14:49861620-49863426	intergenic	0.034191	KLHDC1
chr14	49861770	49863276	intergenic|chr14:49861620-49863426	intergenic	0.052133	KLHDC2
chr14	49861770	49863276	intergenic|chr14:49861620-49863426	intergenic	0.31639	NEMF
chr14	49861770	49863276	intergenic|chr14:49861620-49863426	intergenic	0.102664	ARF6
chr14	49861770	49863276	intergenic|chr14:49861620-49863426	intergenic	0.025214	LINC01588
chr14	49861770	49863276	intergenic|chr14:49861620-49863426	intergenic	0.022292	VCPKMT
chr14	49865452	49865652	intergenic|chr14:49865302-49865802	intergenic	0.027473	NEMF
chr14	49867852	49868435	intergenic|chr14:49867702-49868585	intergenic	0.023336	POLE2
chr14	49867852	49868435	intergenic|chr14:49867702-49868585	intergenic	0.024559	KLHDC1
chr14	49867852	49868435	intergenic|chr14:49867702-49868585	intergenic	0.036495	KLHDC2
chr14	49867852	49868435	intergenic|chr14:49867702-49868585	intergenic	0.144927	NEMF
chr14	49867852	49868435	intergenic|chr14:49867702-49868585	intergenic	0.093943	ARF6
chr14	49867852	49868435	intergenic|chr14:49867702-49868585	intergenic	0.019505	LINC01588
chr14	49867852	49868435	intergenic|chr14:49867702-49868585	intergenic	0.01694	VCPKMT
chr14	49879782	49879982	intergenic|chr14:49879632-49880132	intergenic	0.023781	ARF6
chr14	49999235	49999435	genic|chr14:49999085-49999585	genic	0.108893	LINC01588
chr14	50000568	50001057	genic|chr14:50000418-50001207	genic	0.111655	LINC01588
chr14	50001652	50002081	genic|chr14:50001502-50002231	genic	0.138278	LINC01588
chr14	50003133	50003573	genic|chr14:50002983-50003723	genic	0.211897	LINC01588
chr14	50007362	50007562	intergenic|chr14:50007212-50007712	intergenic	0.038329	LINC01588
chr14	50040551	50041162	intergenic|chr14:50040401-50041312	intergenic	0.024139	LINC01588
chr14	50040551	50041162	intergenic|chr14:50040401-50041312	intergenic	0.016893	VCPKMT
chr14	50060839	50062242	intergenic|chr14:50060689-50062392	intergenic	0.030149	LINC01588
chr14	50060839	50062242	intergenic|chr14:50060689-50062392	intergenic	0.047489	VCPKMT
chr14	50092053	50092253	intergenic|chr14:50091903-50092403	intergenic	0.015499	VCPKMT
chr14	50105062	50105478	intergenic|chr14:50104912-50105628	intergenic	0.027012	VCPKMT
