chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr1	232629529	232630915	intergenic|chr1:232629379-232631065	intergenic	0.017684	NTPCR
chr1	232769811	232770504	intergenic|chr1:232769661-232770654	intergenic	0.032688	LINC01744
chr1	232769811	232770504	intergenic|chr1:232769661-232770654	intergenic	0.019805	MAP10
chr1	232952990	232953190	genic|chr1:232952840-232953340	genic	0.188529	NTPCR
chr1	233113034	233113768	genic|chr1:233112884-233113918	genic	0.01774	LINC01744
chr1	233113034	233113768	genic|chr1:233112884-233113918	genic	0.016513	MAP10
chr1	233113034	233113768	genic|chr1:233112884-233113918	genic	0.017709	NTPCR
chr1	233289763	233289963	genic|chr1:233289613-233290113	genic	0.331394	PCNX2
chr1	233289763	233289963	genic|chr1:233289613-233290113	genic	0.031306	MAP3K21
chr1	233367168	233367368	genic|chr1:233367018-233367518	genic	0.017139	PCNX2
chr1	233367168	233367368	genic|chr1:233367018-233367518	genic	0.020169	MAP3K21
chr1	233588248	233588721	intergenic|chr1:233588098-233588871	intergenic	0.015185	KCNK1
chr1	233635946	233636386	genic|chr1:233635796-233636536	genic	0.045177	KCNK1
chr1	234309769	234310248	genic|chr1:234309619-234310398	genic	0.024893	COA6
chr1	234326684	234327165	intergenic|chr1:234326534-234327315	intergenic	0.032642	COA6
chr1	234485463	234485663	intergenic|chr1:234485313-234485813	intergenic	0.044833	TARBP1
chr1	234490896	234491096	intergenic|chr1:234490746-234491246	intergenic	0.021435	TARBP1
chr1	234499149	234499566	intergenic|chr1:234498999-234499716	intergenic	0.048292	TARBP1
chr1	234499149	234499566	intergenic|chr1:234498999-234499716	intergenic	0.027513	LINC01354
chr1	234512642	234512842	intergenic|chr1:234512492-234512992	intergenic	0.019273	LINC01354
chr1	234515469	234515669	intergenic|chr1:234515319-234515819	intergenic	0.023235	LINC01354
chr1	234515983	234516183	intergenic|chr1:234515833-234516333	intergenic	0.018797	LINC01354
chr1	234523233	234523852	intergenic|chr1:234523083-234524002	intergenic	0.049232	TARBP1
chr1	234523233	234523852	intergenic|chr1:234523083-234524002	intergenic	0.255202	LINC01354
chr1	234523233	234523852	intergenic|chr1:234523083-234524002	intergenic	0.021138	LINC00184
chr1	234530904	234531104	genic|chr1:234530754-234531254	genic	0.035185	LINC01354
chr1	234535957	234536157	intergenic|chr1:234535807-234536307	intergenic	0.031459	LINC01354
chr1	234543640	234544120	intergenic|chr1:234543490-234544270	intergenic	0.019424	LINC01354
chr1	234545554	234545754	intergenic|chr1:234545404-234545904	intergenic	0.025483	LINC01354
chr1	234599867	234600134	intergenic|chr1:234599717-234600284	intergenic	0.024936	TARBP1
chr1	234599867	234600134	intergenic|chr1:234599717-234600284	intergenic	0.041329	LINC01354
chr1	234599867	234600134	intergenic|chr1:234599717-234600284	intergenic	0.173984	IRF2BP2
chr1	234599867	234600134	intergenic|chr1:234599717-234600284	intergenic	0.111089	LINC00184
chr1	234599867	234600134	intergenic|chr1:234599717-234600284	intergenic	0.01988	LINC01132
chr1	234601064	234601264	intergenic|chr1:234600914-234601414	intergenic	0.01949	IRF2BP2
chr1	234610690	234611480	intergenic|chr1:234610540-234611630	intergenic	0.016893	COA6
chr1	234610690	234611480	intergenic|chr1:234610540-234611630	intergenic	0.029522	TARBP1
chr1	234610690	234611480	intergenic|chr1:234610540-234611630	intergenic	0.04588	LINC01354
chr1	234610690	234611480	intergenic|chr1:234610540-234611630	intergenic	0.435972	IRF2BP2
chr1	234610690	234611480	intergenic|chr1:234610540-234611630	intergenic	0.234067	LINC00184
chr1	234610690	234611480	intergenic|chr1:234610540-234611630	intergenic	0.028339	LINC01132
chr1	234617096	234617568	intergenic|chr1:234616946-234617718	intergenic	0.021538	IRF2BP2
chr1	234617096	234617568	intergenic|chr1:234616946-234617718	intergenic	0.02805	LINC00184
chr1	234631848	234632048	genic|chr1:234631698-234632198	genic	0.048212	LINC00184
chr1	234676069	234676759	intergenic|chr1:234675919-234676909	intergenic	0.016363	LINC00184
chr1	234717887	234718087	intergenic|chr1:234717737-234718237	intergenic	0.020198	LINC01132
chr1	234726560	234726760	genic|chr1:234726410-234726910	genic	0.118971	LINC01132
chr1	234738017	234738217	intergenic|chr1:234737867-234738367	intergenic	0.024797	LINC01132
chr1	234743620	234744366	intergenic|chr1:234743470-234744516	intergenic	0.018218	LINC00184
chr1	234743620	234744366	intergenic|chr1:234743470-234744516	intergenic	0.085679	LINC01132
chr1	234760473	234760673	intergenic|chr1:234760323-234760823	intergenic	0.027016	LINC01132
chr1	234969788	234971373	intergenic|chr1:234969638-234971523	intergenic	0.016376	LINC01132
chr1	234969788	234971373	intergenic|chr1:234969638-234971523	intergenic	0.021243	TOMM20
chr1	234969788	234971373	intergenic|chr1:234969638-234971523	intergenic	0.025095	RBM34
chr1	235060983	235061723	intergenic|chr1:235060833-235061873	intergenic	0.03384	TOMM20
chr1	235060983	235061723	intergenic|chr1:235060833-235061873	intergenic	0.032345	RBM34
chr1	235083517	235084254	intergenic|chr1:235083367-235084404	intergenic	0.030036	TOMM20
chr1	235083517	235084254	intergenic|chr1:235083367-235084404	intergenic	0.024596	RBM34
chr1	235090439	235090639	intergenic|chr1:235090289-235090789	intergenic	0.028036	TOMM20
chr1	235090439	235090639	intergenic|chr1:235090289-235090789	intergenic	0.021363	RBM34
chr1	235093118	235094108	intergenic|chr1:235092968-235094258	intergenic	0.060456	TOMM20
chr1	235093118	235094108	intergenic|chr1:235092968-235094258	intergenic	0.044254	RBM34
chr1	235100205	235100677	intergenic|chr1:235100055-235100827	intergenic	0.017454	TOMM20
chr1	235104292	235104492	intergenic|chr1:235104142-235104642	intergenic	0.058147	TOMM20
chr1	235104292	235104492	intergenic|chr1:235104142-235104642	intergenic	0.034985	RBM34
chr1	235199509	235200130	genic|chr1:235199359-235200280	genic	0.029818	RBM34
chr1	235357538	235357738	intergenic|chr1:235357388-235357888	intergenic	0.034519	TBCE
chr1	235511614	235512089	intergenic|chr1:235511464-235512239	intergenic	0.025793	B3GALNT2
chr1	235642145	235643323	genic|chr1:235641995-235643473	genic	0.128312	GNG4
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.030304	GNG4
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.562269	LYST
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.04639	NID1
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.037624	GPR137B
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.027844	EDARADD
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.015985	LGALS8
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.015816	HEATR1
chr1	235866169	235867710	genic|chr1:235866019-235867860	genic	0.021427	ACTN2
chr1	235910460	235910926	intergenic|chr1:235910310-235911076	intergenic	0.025521	LYST
chr1	235971519	235972566	intergenic|chr1:235971369-235972716	intergenic	0.034955	LYST
chr1	235971519	235972566	intergenic|chr1:235971369-235972716	intergenic	0.034286	NID1
chr1	235971519	235972566	intergenic|chr1:235971369-235972716	intergenic	0.020978	GPR137B
chr1	236103094	236104195	intergenic|chr1:236102944-236104345	intergenic	0.024218	NID1
chr1	236103094	236104195	intergenic|chr1:236102944-236104345	intergenic	0.027218	GPR137B
chr1	236109394	236109882	intergenic|chr1:236109244-236110032	intergenic	0.019711	GPR137B
chr1	236129008	236129685	intergenic|chr1:236128858-236129835	intergenic	0.072021	GPR137B
chr1	236144601	236144801	genic|chr1:236144451-236144951	genic	0.073182	GPR137B
chr1	236150714	236150914	genic|chr1:236150564-236151064	genic	0.033455	GPR137B
chr1	236154868	236155068	genic|chr1:236154718-236155218	genic	0.017188	GPR137B
chr1	236155616	236156139	genic|chr1:236155466-236156289	genic	0.024083	GPR137B
chr1	236169171	236169371	genic|chr1:236169021-236169521	genic	0.02071	GPR137B
chr1	236288196	236288396	intergenic|chr1:236288046-236288546	intergenic	0.089485	ERO1B
chr1	236400215	236400604	genic|chr1:236400065-236400754	genic	0.166272	EDARADD
chr1	236452083	236452283	genic|chr1:236451933-236452433	genic	0.015149	EDARADD
chr1	236487177	236487377	intergenic|chr1:236487027-236487527	intergenic	0.017763	EDARADD
chr1	236487177	236487377	intergenic|chr1:236487027-236487527	intergenic	0.033088	LGALS8
chr1	236503308	236503508	intergenic|chr1:236503158-236503658	intergenic	0.024125	EDARADD
chr1	236503308	236503508	intergenic|chr1:236503158-236503658	intergenic	0.097131	LGALS8
chr1	236503308	236503508	intergenic|chr1:236503158-236503658	intergenic	0.020622	HEATR1
chr1	236503308	236503508	intergenic|chr1:236503158-236503658	intergenic	0.016948	ACTN2
chr1	236510214	236510414	intergenic|chr1:236510064-236510564	intergenic	0.015934	LGALS8
chr1	236517159	236517557	intergenic|chr1:236517009-236517707	intergenic	0.045345	LGALS8
chr1	236531847	236532047	genic|chr1:236531697-236532197	genic	0.054564	LGALS8
chr1	236535969	236536773	genic|chr1:236535819-236536923	genic	0.061118	LGALS8
chr1	236543149	236543595	genic|chr1:236542999-236543745	genic	0.039241	LGALS8
chr1	236609210	236609410	intergenic|chr1:236609060-236609560	intergenic	0.135525	HEATR1
chr1	236659917	236660359	intergenic|chr1:236659767-236660509	intergenic	0.02679	ACTN2
chr1	236677761	236677961	intergenic|chr1:236677611-236678111	intergenic	0.068359	ACTN2
chr1	236699476	236699676	genic|chr1:236699326-236699826	genic	0.020908	ACTN2
chr1	236753619	236753819	genic|chr1:236753469-236753969	genic	0.017287	ACTN2
chr1	236974143	236974343	intergenic|chr1:236973993-236974493	intergenic	0.015669	MT1HL1
chr1	236997707	236998182	intergenic|chr1:236997557-236998332	intergenic	0.077806	MT1HL1
chr1	236998764	236998964	intergenic|chr1:236998614-236999114	intergenic	0.035135	MT1HL1
chr1	236999591	236999791	intergenic|chr1:236999441-236999941	intergenic	0.083509	MT1HL1
chr1	237009683	237010160	intergenic|chr1:237009533-237010310	intergenic	0.065392	MT1HL1
chr1	237012873	237013326	intergenic|chr1:237012723-237013476	intergenic	0.074797	MT1HL1
chr1	237012873	237013326	intergenic|chr1:237012723-237013476	intergenic	0.015581	RYR2
chr1	237016725	237017425	intergenic|chr1:237016575-237017575	intergenic	0.155879	MT1HL1
chr1	237016725	237017425	intergenic|chr1:237016575-237017575	intergenic	0.055469	RYR2
chr1	237031762	237032294	intergenic|chr1:237031612-237032444	intergenic	0.096075	MT1HL1
chr1	237031762	237032294	intergenic|chr1:237031612-237032444	intergenic	0.189595	RYR2
chr1	237044309	237044688	genic|chr1:237044159-237044838	genic	0.017127	MT1HL1
chr1	237044309	237044688	genic|chr1:237044159-237044838	genic	0.104534	RYR2
chr1	237045343	237045543	genic|chr1:237045193-237045693	genic	0.093347	RYR2
chr1	237799914	237800114	genic|chr1:237799764-237800264	genic	0.034545	ZP4
chr1	237851289	237851489	intergenic|chr1:237851139-237851639	intergenic	0.020695	ZP4
chr1	237863366	237863566	intergenic|chr1:237863216-237863716	intergenic	0.027512	ZP4
chr1	237864361	237864755	intergenic|chr1:237864211-237864905	intergenic	0.078319	ZP4
chr1	237873545	237873882	intergenic|chr1:237873395-237874032	intergenic	0.115348	ZP4
chr1	237901388	237901588	intergenic|chr1:237901238-237901738	intergenic	0.129669	ZP4
chr1	237963099	237963299	intergenic|chr1:237962949-237963449	intergenic	0.034103	ZP4
chr1	238252140	238252869	intergenic|chr1:238251990-238253019	intergenic	0.016831	LINC01139
chr1	238377412	238377875	intergenic|chr1:238377262-238378025	intergenic	0.018466	LINC01139
chr1	238459027	238459227	intergenic|chr1:238458877-238459377	intergenic	0.073748	LINC01139
chr1	238648028	238648228	intergenic|chr1:238647878-238648378	intergenic	0.038412	LINC01139
chr1	239386107	239387934	intergenic|chr1:239385957-239388084	intergenic	0.017925	LINC01139
chr1	239386107	239387934	intergenic|chr1:239385957-239388084	intergenic	0.065967	CHRM3
chr1	239555446	239555646	intergenic|chr1:239555296-239555796	intergenic	0.030333	CHRM3
chr1	239633512	239633712	genic|chr1:239633362-239633862	genic	0.176863	CHRM3
chr1	239676645	239677139	genic|chr1:239676495-239677289	genic	0.036462	CHRM3
chr1	239810223	239810423	genic|chr1:239810073-239810573	genic	0.016508	CHRM3
chr1	239814388	239814908	genic|chr1:239814238-239815058	genic	0.023946	CHRM3
chr1	239997437	239998077	intergenic|chr1:239997287-239998227	intergenic	0.015598	CHRM3
chr1	239997437	239998077	intergenic|chr1:239997287-239998227	intergenic	0.029567	FMN2
chr1	240115954	240116154	genic|chr1:240115804-240116304	genic	0.028367	FMN2
chr1	240492572	240493349	genic|chr1:240492422-240493499	genic	0.015874	CHRM3
chr1	240492572	240493349	genic|chr1:240492422-240493499	genic	0.016309	FMN2
chr1	240492572	240493349	genic|chr1:240492422-240493499	genic	0.102437	GREM2
chr1	240630597	240630797	intergenic|chr1:240630447-240630947	intergenic	0.028997	GREM2
chr1	240692168	240692368	intergenic|chr1:240692018-240692518	intergenic	0.019596	GREM2
chr1	240732111	240732594	intergenic|chr1:240731961-240732744	intergenic	0.017955	GREM2
chr1	241323341	241323819	genic|chr1:241323191-241323969	genic	0.030484	RGS7
chr1	241423763	241424278	intergenic|chr1:241423613-241424428	intergenic	0.063522	RGS7
chr1	241423763	241424278	intergenic|chr1:241423613-241424428	intergenic	0.023978	FH
chr1	241423763	241424278	intergenic|chr1:241423613-241424428	intergenic	0.031913	KMO
chr1	241485554	241486245	intergenic|chr1:241485404-241486395	intergenic	0.016024	KMO
chr1	241605260	241605460	genic|chr1:241605110-241605610	genic	0.017627	CHML
chr1	241605260	241605460	genic|chr1:241605110-241605610	genic	0.01575	OPN3
chr1	241605260	241605460	genic|chr1:241605110-241605610	genic	0.020668	WDR64
chr1	241611123	241611323	genic|chr1:241610973-241611473	genic	0.018011	CHML
chr1	241611123	241611323	genic|chr1:241610973-241611473	genic	0.015609	OPN3
chr1	241611123	241611323	genic|chr1:241610973-241611473	genic	0.019468	WDR64
chr1	241627578	241628060	genic|chr1:241627428-241628210	genic	0.059098	CHML
chr1	241627578	241628060	genic|chr1:241627428-241628210	genic	0.03874	OPN3
chr1	241627578	241628060	genic|chr1:241627428-241628210	genic	0.034698	WDR64
chr1	241933938	241934456	intergenic|chr1:241933788-241934606	intergenic	0.018542	EXO1
chr1	241933938	241934456	intergenic|chr1:241933788-241934606	intergenic	0.162875	BECN2
chr1	241933938	241934456	intergenic|chr1:241933788-241934606	intergenic	0.049074	MAP1LC3C
chr1	241936391	241936591	intergenic|chr1:241936241-241936741	intergenic	0.03443	BECN2
chr1	241972719	241972919	intergenic|chr1:241972569-241973069	intergenic	0.110422	BECN2
chr1	241972719	241972919	intergenic|chr1:241972569-241973069	intergenic	0.05308	MAP1LC3C
chr1	241973359	241973559	intergenic|chr1:241973209-241973709	intergenic	0.025043	BECN2
chr1	241985943	241986143	intergenic|chr1:241985793-241986293	intergenic	0.029138	BECN2
chr1	241985943	241986143	intergenic|chr1:241985793-241986293	intergenic	0.054728	MAP1LC3C
chr1	242005219	242005419	intergenic|chr1:242005069-242005569	intergenic	0.065676	MAP1LC3C
chr1	242009252	242009452	intergenic|chr1:242009102-242009602	intergenic	0.041768	MAP1LC3C
chr1	242019931	242020131	intergenic|chr1:242019781-242020281	intergenic	0.030749	MAP1LC3C
chr1	242086189	242086389	intergenic|chr1:242086039-242086539	intergenic	0.031035	BECN2
chr1	242086189	242086389	intergenic|chr1:242086039-242086539	intergenic	0.039249	MAP1LC3C
chr1	242447577	242448013	genic|chr1:242447427-242448163	genic	0.016402	PLD5
chr1	242536021	242536221	intergenic|chr1:242535871-242536371	intergenic	0.034251	PLD5
chr1	242585730	242586559	intergenic|chr1:242585580-242586709	intergenic	0.033787	PLD5
chr1	243849082	243851190	intergenic|chr1:243848932-243851340	intergenic	0.70674	AKT3
chr1	243849082	243851190	intergenic|chr1:243848932-243851340	intergenic	0.016211	ZBTB18
chr1	243855710	243856283	intergenic|chr1:243855560-243856433	intergenic	0.03085	AKT3
chr1	243917038	243917796	intergenic|chr1:243916888-243917946	intergenic	0.017503	AKT3
chr1	244047865	244048549	intergenic|chr1:244047715-244048699	intergenic	0.024122	AKT3
chr1	244047865	244048549	intergenic|chr1:244047715-244048699	intergenic	0.797825	ZBTB18
chr1	244047865	244048549	intergenic|chr1:244047715-244048699	intergenic	0.022447	C1orf100
chr1	244299265	244299999	intergenic|chr1:244299115-244300149	intergenic	0.017097	C1orf100
chr1	244330097	244330297	intergenic|chr1:244329947-244330447	intergenic	0.018563	C1orf100
chr1	244341476	244341980	intergenic|chr1:244341326-244342130	intergenic	0.17301	C1orf100
chr1	244361772	244362771	genic|chr1:244361622-244362921	genic	0.256049	C1orf100
chr1	244361772	244362771	genic|chr1:244361622-244362921	genic	0.01545	ADSS
chr1	244361772	244362771	genic|chr1:244361622-244362921	genic	0.017936	CATSPERE
chr1	244369701	244369901	genic|chr1:244369551-244370051	genic	0.046489	C1orf100
chr1	244439420	244440095	genic|chr1:244439270-244440245	genic	0.026286	ADSS
chr1	244439420	244440095	genic|chr1:244439270-244440245	genic	0.019058	CATSPERE
chr1	244451214	244451414	genic|chr1:244451064-244451564	genic	0.073806	ADSS
chr1	244451214	244451414	genic|chr1:244451064-244451564	genic	0.046306	CATSPERE
chr1	244815634	244816082	intergenic|chr1:244815484-244816232	intergenic	0.031035	COX20
chr1	244833893	244834093	intergenic|chr1:244833743-244834243	intergenic	0.06742	COX20
chr1	244863003	244863203	genic|chr1:244862853-244863353	genic	0.044975	COX20
chr1	244863003	244863203	genic|chr1:244862853-244863353	genic	0.314662	HNRNPU
chr1	244875034	244875234	intergenic|chr1:244874884-244875384	intergenic	0.020014	HNRNPU
chr1	245153107	245153540	intergenic|chr1:245152957-245153690	intergenic	0.111426	KIF26B
chr1	245166466	245166907	genic|chr1:245166316-245167057	genic	0.015406	KIF26B
chr1	245180636	245181371	genic|chr1:245180486-245181521	genic	0.025302	KIF26B
chr1	246355441	246355957	genic|chr1:246355291-246356107	genic	0.019107	SMYD3
chr1	246357116	246357316	genic|chr1:246356966-246357466	genic	0.023984	SMYD3
chr1	246418482	246418682	intergenic|chr1:246418332-246418832	intergenic	0.070556	SMYD3
chr1	246425389	246425790	intergenic|chr1:246425239-246425940	intergenic	0.06938	SMYD3
chr1	246428733	246428933	intergenic|chr1:246428583-246429083	intergenic	0.036106	SMYD3
chr1	246435555	246435755	intergenic|chr1:246435405-246435905	intergenic	0.038529	SMYD3
chr1	246437228	246437428	intergenic|chr1:246437078-246437578	intergenic	0.018266	SMYD3
chr1	246450881	246451081	intergenic|chr1:246450731-246451231	intergenic	0.015075	SMYD3
