chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr11	12286799	12286999	promoter|chr11:12286649-12287149	promoter	1.0	MICALCL
chr11	12377175	12378213	promoter|chr11:12377025-12378363	promoter	1.0	PARVA
chr11	12673818	12674860	promoter|chr11:12673668-12675010	promoter	1.0	TEAD1
chr11	12989407	12989648	promoter|chr11:12989257-12989798	promoter	1.0	LINC00958
chr11	13008676	13009522	promoter|chr11:13008526-13009672	promoter	1.0	RASSF10
chr11	13009937	13011306	promoter|chr11:13009787-13011456	promoter	1.0	RASSF10
chr11	13276913	13277113	promoter|chr11:13276763-13277263	promoter	1.0	ARNTL
chr11	13277499	13278741	promoter|chr11:13277349-13278891	promoter	1.0	ARNTL
chr11	13462385	13463665	promoter|chr11:13462235-13463815	promoter	1.0	BTBD10
chr11	13495920	13496120	promoter|chr11:13495770-13496270	promoter	1.0	PTH
chr11	13668426	13669222	promoter|chr11:13668276-13669372	promoter	1.0	FAR1
chr11	13962536	13963762	promoter|chr11:13962386-13963912	promoter	1.0	SPON1
chr11	14357963	14359284	promoter|chr11:14357813-14359434	promoter	1.0	RRAS2
chr11	14499370	14500243	promoter|chr11:14499220-14500393	promoter	1.0	COPB1
chr11	14520030	14520545	promoter|chr11:14519880-14520695	promoter	1.0	PSMA1
chr11	14643622	14644779	promoter|chr11:14643472-14644929	promoter	1.0	PDE3B
chr11	14891096	14892384	promoter|chr11:14890946-14892534	promoter	1.0	CYP2R1
chr11	14971673	14972424	promoter|chr11:14971523-14972574	promoter	1.0	CALCA
chr11	15073362	15073992	promoter|chr11:15073212-15074142	promoter	1.0	CALCB
chr11	15149001	15149201	promoter|chr11:15148851-15149351	promoter	1.0	INSC
chr11	16402767	16403720	promoter|chr11:16402617-16403870	promoter	1.0	SOX6
chr11	16737912	16738964	promoter|chr11:16737762-16739114	promoter	1.0	C11orf58
chr11	17013033	17013906	promoter|chr11:17012883-17014056	promoter	1.0	PLEKHA7
chr11	17014316	17015337	promoter|chr11:17014166-17015487	promoter	1.0	PLEKHA7
chr11	17077333	17078430	promoter|chr11:17077183-17078580	promoter	1.0	RPS13
chr11	17207415	17208573	promoter|chr11:17207265-17208723	promoter	1.0	PIK3C2A
chr11	17276515	17277047	promoter|chr11:17276365-17277197	promoter	1.0	NUCB2
chr11	17351571	17352394	promoter|chr11:17351421-17352544	promoter	1.0	NCR3LG1
chr11	17388559	17389750	promoter|chr11:17388409-17389900	promoter	1.0	KCNJ11
chr11	17476066	17476945	promoter|chr11:17475916-17477095	promoter	1.0	ABCC8
chr11	17543590	17543790	promoter|chr11:17543440-17543940	promoter	1.0	USH1C
chr11	17544316	17544539	promoter|chr11:17544166-17544689	promoter	1.0	USH1C
chr11	17547107	17547472	promoter|chr11:17546957-17547622	promoter	1.0	OTOG
chr11	17719253	17719662	promoter|chr11:17719103-17719812	promoter	1.0	MYOD1
chr11	17734628	17735487	promoter|chr11:17734478-17735637	promoter	1.0	KCNC1
chr11	17735847	17736067	promoter|chr11:17735697-17736217	promoter	1.0	KCNC1
chr11	18012441	18013590	promoter|chr11:18012291-18013740	promoter	1.0	SERGEF
chr11	18040688	18040888	promoter|chr11:18040538-18041038	promoter	1.0	TPH1
chr11	18105285	18106204	promoter|chr11:18105135-18106354	promoter	1.0	SAAL1
chr11	18120854	18121054	promoter|chr11:18120704-18121204	promoter	1.0	MRGPRX3
chr11	18172736	18172936	promoter|chr11:18172586-18173086	promoter	1.0	MRGPRX4
chr11	18236737	18236937	promoter|chr11:18236587-18237087	promoter	1.0	SAA4
chr11	18248574	18248774	promoter|chr11:18248424-18248924	promoter	1.0	SAA2-SAA4
chr11	18248574	18248774	promoter|chr11:18248424-18248924	promoter	1.0	SAA2
chr11	18266124	18266324	promoter|chr11:18265974-18266474	promoter	1.0	SAA1
chr11	18321754	18322627	promoter|chr11:18321604-18322777	promoter	1.0	HPS5
chr11	18321754	18322627	promoter|chr11:18321604-18322777	promoter	1.0	GTF2H1
chr11	18394288	18394627	promoter|chr11:18394138-18394777	promoter	1.0	LDHA
chr11	18412205	18412405	promoter|chr11:18412055-18412555	promoter	1.0	LDHC
chr11	18455726	18455926	promoter|chr11:18455576-18456076	promoter	1.0	LDHAL6A
chr11	18526283	18527343	promoter|chr11:18526133-18527493	promoter	1.0	TSG101
chr11	18588398	18589300	promoter|chr11:18588248-18589450	promoter	1.0	UEVLD
chr11	18599703	18599903	promoter|chr11:18599553-18600053	promoter	1.0	SPTY2D1-AS1
chr11	18634373	18634928	promoter|chr11:18634223-18635078	promoter	1.0	SPTY2D1
chr11	18698580	18699300	promoter|chr11:18698430-18699450	promoter	1.0	TMEM86A
chr11	18726130	18726391	promoter|chr11:18725980-18726541	promoter	1.0	IGSF22
chr11	18791088	18792708	promoter|chr11:18790938-18792858	promoter	1.0	PTPN5
chr11	18934484	18935102	promoter|chr11:18934334-18935252	promoter	1.0	MRGPRX1
chr11	19060581	19060827	promoter|chr11:19060431-19060977	promoter	1.0	MRGPRX2
chr11	19117018	19117880	promoter|chr11:19116868-19118030	promoter	1.0	ZDHHC13
chr11	19210471	19210671	promoter|chr11:19210321-19210821	promoter	1.0	CSRP3
chr11	19240554	19241126	promoter|chr11:19240404-19241276	promoter	1.0	E2F8
chr11	19241600	19242563	promoter|chr11:19241450-19242713	promoter	1.0	E2F8
chr11	19712314	19712835	promoter|chr11:19712164-19712985	promoter	1.0	NAV2
chr11	19713142	19713701	promoter|chr11:19712992-19713851	promoter	1.0	NAV2
chr11	20160224	20160424	promoter|chr11:20160074-20160574	promoter	1.0	DBX1
chr11	20363584	20364202	promoter|chr11:20363434-20364352	promoter	1.0	HTATIP2
chr11	20387122	20387629	promoter|chr11:20386972-20387779	promoter	1.0	PRMT3
chr11	20387931	20388131	promoter|chr11:20387781-20388281	promoter	1.0	PRMT3
chr11	20599299	20600023	promoter|chr11:20599149-20600173	promoter	1.0	SLC6A5
chr11	20669132	20669709	promoter|chr11:20668982-20669859	promoter	1.0	NELL1
chr11	20670158	20670358	promoter|chr11:20670008-20670508	promoter	1.0	NELL1
chr11	22192878	22193955	promoter|chr11:22192728-22194105	promoter	1.0	ANO5
chr11	22337665	22338220	promoter|chr11:22337515-22338370	promoter	1.0	SLC17A6
chr11	22491919	22492119	promoter|chr11:22491769-22492269	promoter	1.0	LINC01495
chr11	22625139	22625982	promoter|chr11:22624989-22626132	promoter	1.0	FANCF
chr11	22674672	22674872	promoter|chr11:22674522-22675022	promoter	1.0	GAS2
chr11	22829305	22830041	promoter|chr11:22829155-22830191	promoter	1.0	SVIP
chr11	22860326	22860526	promoter|chr11:22860176-22860676	promoter	1.0	CCDC179
chr11	24496869	24497542	promoter|chr11:24496719-24497692	promoter	1.0	LUZP2
chr11	26331720	26332230	promoter|chr11:26331570-26332380	promoter	1.0	ANO3
chr11	26572168	26572368	promoter|chr11:26572018-26572518	promoter	1.0	MUC15
chr11	26721927	26722127	promoter|chr11:26721777-26722277	promoter	1.0	SLC5A12
chr11	26993960	26994445	promoter|chr11:26993810-26994595	promoter	1.0	FIBIN
chr11	27040861	27041061	promoter|chr11:27040711-27041211	promoter	1.0	BBOX1
chr11	27362695	27363391	promoter|chr11:27362545-27363541	promoter	1.0	CCDC34
chr11	27471622	27472953	promoter|chr11:27471472-27473103	promoter	1.0	LGR4
chr11	27506677	27506879	promoter|chr11:27506527-27507029	promoter	1.0	LIN7C
chr11	27634527	27634727	promoter|chr11:27634377-27634877	promoter	1.0	LINC00678
chr11	27700394	27701153	promoter|chr11:27700244-27701303	promoter	1.0	BDNF
chr11	28107669	28108364	promoter|chr11:28107519-28108514	promoter	1.0	KIF18A
chr11	28107669	28108364	promoter|chr11:28107519-28108514	promoter	1.0	METTL15
chr11	29982293	29982493	promoter|chr11:29982143-29982643	promoter	1.0	LINC01616
chr11	30016930	30017130	promoter|chr11:30016780-30017280	promoter	1.0	KCNA4
chr11	30017500	30017700	promoter|chr11:30017350-30017850	promoter	1.0	KCNA4
chr11	30230915	30231115	promoter|chr11:30230765-30231265	promoter	1.0	FSHB
chr11	30322962	30323465	promoter|chr11:30322812-30323615	promoter	1.0	ARL14EP
chr11	30580393	30580593	promoter|chr11:30580243-30580743	promoter	1.0	MPPED2
chr11	30992586	30992786	promoter|chr11:30992436-30992936	promoter	1.0	DCDC5
chr11	31369399	31370208	promoter|chr11:31369249-31370358	promoter	1.0	DCDC1
chr11	31369399	31370208	promoter|chr11:31369249-31370358	promoter	1.0	DNAJC24
chr11	31509125	31510479	promoter|chr11:31508975-31510629	promoter	1.0	IMMP1L
chr11	31509125	31510479	promoter|chr11:31508975-31510629	promoter	1.0	ELP4
chr11	31811253	31811485	promoter|chr11:31811103-31811635	promoter	1.0	PAX6
chr11	31811976	31812176	promoter|chr11:31811826-31812326	promoter	1.0	PAX6
chr11	31816465	31816665	promoter|chr11:31816315-31816815	promoter	1.0	DKFZp686K1684
chr11	31817016	31817430	promoter|chr11:31816866-31817580	promoter	1.0	DKFZp686K1684
chr11	31825911	31826666	promoter|chr11:31825761-31826816	promoter	1.0	PAUPAR
chr11	31827112	31827312	promoter|chr11:31826962-31827462	promoter	1.0	PAUPAR
chr11	32090461	32092060	promoter|chr11:32090311-32092210	promoter	1.0	RCN1
chr11	32434459	32434901	promoter|chr11:32434309-32435051	promoter	1.0	WT1
chr11	32435255	32435720	promoter|chr11:32435105-32435870	promoter	1.0	WT1
chr11	32436103	32436303	promoter|chr11:32435953-32436453	promoter	1.0	WT1
chr11	32583666	32584149	promoter|chr11:32583516-32584299	promoter	1.0	EIF3M
chr11	32794558	32794758	promoter|chr11:32794408-32794908	promoter	1.0	CCDC73
chr11	32829660	32830128	promoter|chr11:32829510-32830278	promoter	1.0	PRRG4
chr11	32892646	32894493	promoter|chr11:32892496-32894643	promoter	1.0	QSER1
chr11	33015736	33016281	promoter|chr11:33015586-33016431	promoter	1.0	DEPDC7
chr11	33039176	33040086	promoter|chr11:33039026-33040236	promoter	1.0	TCP11L1
chr11	33076049	33076249	promoter|chr11:33075899-33076399	promoter	1.0	LINC00294
chr11	33161153	33161756	promoter|chr11:33161003-33161906	promoter	1.0	CSTF3
chr11	33161153	33161756	promoter|chr11:33161003-33161906	promoter	1.0	CSTF3-AS1
chr11	33257192	33258584	promoter|chr11:33257042-33258734	promoter	1.0	HIPK3
chr11	33542230	33542430	promoter|chr11:33542080-33542580	promoter	1.0	KIAA1549L
chr11	33542807	33543261	promoter|chr11:33542657-33543411	promoter	1.0	KIAA1549L
chr11	33700157	33701356	promoter|chr11:33700007-33701506	promoter	1.0	C11orf91
chr11	33735937	33737159	promoter|chr11:33735787-33737309	promoter	1.0	CD59
chr11	33773556	33775028	promoter|chr11:33773406-33775178	promoter	1.0	FBXO3
chr11	33891466	33891666	promoter|chr11:33891316-33891816	promoter	1.0	LMO2
chr11	33892189	33892389	promoter|chr11:33892039-33892539	promoter	1.0	LMO2
chr11	34051101	34051782	promoter|chr11:34050951-34051932	promoter	1.0	CAPRIN1
chr11	34052147	34052347	promoter|chr11:34051997-34052497	promoter	1.0	CAPRIN1
chr11	34105100	34106141	promoter|chr11:34104950-34106291	promoter	1.0	NAT10
chr11	34356595	34358552	promoter|chr11:34356445-34358702	promoter	1.0	ABTB2
chr11	34438750	34439480	promoter|chr11:34438600-34439630	promoter	1.0	CAT
chr11	34513700	34513900	promoter|chr11:34513550-34514050	promoter	1.0	ELF5
chr11	34620940	34621140	promoter|chr11:34620790-34621290	promoter	1.0	EHF
chr11	34915729	34916958	promoter|chr11:34915579-34917108	promoter	1.0	PDHX
chr11	34915729	34916958	promoter|chr11:34915579-34917108	promoter	1.0	APIP
chr11	35138750	35139799	promoter|chr11:35138600-35139949	promoter	1.0	CD44
chr11	35418192	35420163	promoter|chr11:35418042-35420313	promoter	1.0	SLC1A2
chr11	35420503	35420703	promoter|chr11:35420353-35420853	promoter	1.0	SLC1A2
chr11	35525426	35526131	promoter|chr11:35525276-35526281	promoter	1.0	PAMR1
chr11	35617893	35618412	promoter|chr11:35617743-35618562	promoter	1.0	FJX1
chr11	35662651	35663198	promoter|chr11:35662501-35663348	promoter	1.0	TRIM44
chr11	35943880	35944467	promoter|chr11:35943730-35944617	promoter	1.0	LDLRAD3
chr11	36289349	36289550	promoter|chr11:36289199-36289700	promoter	1.0	COMMD9
chr11	36375884	36378008	promoter|chr11:36375734-36378158	promoter	1.0	PRR5L
chr11	36509315	36510712	promoter|chr11:36509165-36510862	promoter	1.0	TRAF6
chr11	36567912	36568112	promoter|chr11:36567762-36568262	promoter	1.0	RAG1
chr11	36594392	36594592	promoter|chr11:36594242-36594742	promoter	1.0	C11orf74
chr11	36598179	36598379	promoter|chr11:36598029-36598529	promoter	1.0	RAG2
chr11	38648757	38648957	promoter|chr11:38648607-38649107	promoter	1.0	LINC01493
chr11	41459536	41460543	promoter|chr11:41459386-41460693	promoter	1.0	LRRC4C
chr11	41714175	41714667	promoter|chr11:41714025-41714817	promoter	1.0	LINC01499
chr11	43311835	43312533	promoter|chr11:43311685-43312683	promoter	1.0	API5
chr11	43358784	43359632	promoter|chr11:43358634-43359782	promoter	1.0	TTC17
chr11	43569205	43569405	promoter|chr11:43569055-43569555	promoter	1.0	MIR670HG
chr11	43680492	43681395	promoter|chr11:43680342-43681545	promoter	1.0	HSD17B12
chr11	43880409	43880906	promoter|chr11:43880259-43881056	promoter	1.0	ALKBH3
chr11	43942409	43943570	promoter|chr11:43942259-43943720	promoter	1.0	C11orf96
chr11	44047880	44048080	promoter|chr11:44047730-44048230	promoter	1.0	ACCSL
chr11	44066088	44066539	promoter|chr11:44065938-44066689	promoter	1.0	ACCS
chr11	44095448	44096350	promoter|chr11:44095298-44096500	promoter	1.0	EXT2
chr11	44309589	44310266	promoter|chr11:44309439-44310416	promoter	1.0	ALX4
chr11	44565297	44565690	promoter|chr11:44565147-44565840	promoter	1.0	CD82
chr11	44764325	44764525	promoter|chr11:44764175-44764675	promoter	1.0	TSPAN18
chr11	44949165	44950306	promoter|chr11:44949015-44950456	promoter	1.0	TP53I11
chr11	44950804	44951055	promoter|chr11:44950654-44951205	promoter	1.0	TP53I11
chr11	45146557	45147676	promoter|chr11:45146407-45147826	promoter	1.0	PRDM11
chr11	45285206	45286632	promoter|chr11:45285056-45286782	promoter	1.0	SYT13
chr11	45665556	45666148	promoter|chr11:45665406-45666298	promoter	1.0	CHST1
chr11	45771294	45772195	promoter|chr11:45771144-45772345	promoter	1.0	DKFZp779M0652
chr11	45803901	45805193	promoter|chr11:45803751-45805343	promoter	1.0	SLC35C1
chr11	45847211	45848194	promoter|chr11:45847061-45848344	promoter	1.0	CRY2
chr11	45885395	45886426	promoter|chr11:45885245-45886576	promoter	1.0	MAPK8IP1
chr11	45907182	45907864	promoter|chr11:45907032-45908014	promoter	1.0	C11orf94
chr11	45917570	45918955	promoter|chr11:45917420-45919105	promoter	1.0	PEX16
chr11	45921520	45921720	promoter|chr11:45921370-45921870	promoter	1.0	LARGE2
chr11	46119529	46122371	promoter|chr11:46119379-46122521	promoter	1.0	PHF21A
chr11	46277534	46277737	promoter|chr11:46277384-46277887	promoter	1.0	CREB3L1
chr11	46278124	46278703	promoter|chr11:46277974-46278853	promoter	1.0	CREB3L1
chr11	46346776	46347505	promoter|chr11:46346626-46347655	promoter	1.0	DGKZ
chr11	46380382	46382299	promoter|chr11:46380232-46382449	promoter	1.0	MDK
chr11	46386508	46386708	promoter|chr11:46386358-46386858	promoter	1.0	CHRM4
chr11	46593326	46594440	promoter|chr11:46593176-46594590	promoter	1.0	AMBRA1
chr11	46617127	46617934	promoter|chr11:46616977-46618084	promoter	1.0	HARBI1
chr11	46617127	46617934	promoter|chr11:46616977-46618084	promoter	1.0	ATG13
chr11	46700565	46701547	promoter|chr11:46700415-46701697	promoter	1.0	ARHGAP1
chr11	46700565	46701547	promoter|chr11:46700415-46701697	promoter	1.0	ZNF408
chr11	46719065	46719393	promoter|chr11:46718915-46719543	promoter	1.0	F2
chr11	46845481	46846725	promoter|chr11:46845331-46846875	promoter	1.0	CKAP5
chr11	46918057	46918739	promoter|chr11:46917907-46918889	promoter	1.0	LRP4
chr11	46936358	46937050	promoter|chr11:46936208-46937200	promoter	1.0	C11orf49
chr11	47176562	47177878	promoter|chr11:47176412-47178028	promoter	1.0	ARFGAP2
chr11	47184855	47187562	promoter|chr11:47184705-47187712	promoter	1.0	PACSIN3
chr11	47214048	47215346	promoter|chr11:47213898-47215496	promoter	1.0	DDB2
chr11	47248486	47249222	promoter|chr11:47248336-47249372	promoter	1.0	ACP2
chr11	47257816	47258021	promoter|chr11:47257666-47258171	promoter	1.0	NR1H3
chr11	47268957	47270119	promoter|chr11:47268807-47270269	promoter	1.0	MADD
chr11	47352602	47352802	promoter|chr11:47352452-47352952	promoter	1.0	MYBPC3
chr11	47378476	47378701	promoter|chr11:47378326-47378851	promoter	1.0	SPI1
chr11	47408290	47409331	promoter|chr11:47408140-47409481	promoter	1.0	SLC39A13
chr11	47426129	47427012	promoter|chr11:47425979-47427162	promoter	1.0	PSMC3
chr11	47449078	47449278	promoter|chr11:47448928-47449428	promoter	1.0	RAPSN
chr11	47488924	47489124	promoter|chr11:47488774-47489274	promoter	1.0	CELF1
chr11	47564979	47566313	promoter|chr11:47564829-47566463	promoter	1.0	PTPMT1
chr11	47578641	47579379	promoter|chr11:47578491-47579529	promoter	1.0	NDUFS3
chr11	47578641	47579379	promoter|chr11:47578491-47579529	promoter	1.0	KBTBD4
chr11	47586577	47586777	promoter|chr11:47586427-47586927	promoter	1.0	FAM180B
chr11	47593572	47593772	promoter|chr11:47593422-47593922	promoter	1.0	C1QTNF4
chr11	47594183	47595283	promoter|chr11:47594033-47595433	promoter	1.0	C1QTNF4
chr11	47642236	47642800	promoter|chr11:47642086-47642950	promoter	1.0	MTCH2
chr11	47714884	47715481	promoter|chr11:47714734-47715631	promoter	1.0	AGBL2
chr11	47766632	47766832	promoter|chr11:47766482-47766982	promoter	1.0	FNBP4
chr11	47767378	47768016	promoter|chr11:47767228-47768166	promoter	1.0	FNBP4
chr11	47847804	47848697	promoter|chr11:47847654-47848847	promoter	1.0	NUP160
chr11	47979415	47981467	promoter|chr11:47979265-47981617	promoter	1.0	PTPRJ
chr11	48216709	48216909	promoter|chr11:48216559-48217059	promoter	1.0	OR4B1
chr11	48245003	48245203	promoter|chr11:48244853-48245353	promoter	1.0	OR4X2
chr11	48263760	48263960	promoter|chr11:48263610-48264110	promoter	1.0	OR4X1
chr11	48306122	48306322	promoter|chr11:48305972-48306472	promoter	1.0	OR4S1
chr11	48324840	48325040	promoter|chr11:48324690-48325190	promoter	1.0	OR4C3
chr11	48366388	48366588	promoter|chr11:48366238-48366738	promoter	1.0	OR4C5
chr11	48488692	48488892	promoter|chr11:48488542-48489042	promoter	1.0	OR4A47
chr11	49031499	49031699	promoter|chr11:49031349-49031849	promoter	1.0	TRIM49B
chr11	49059012	49059212	promoter|chr11:49058862-49059362	promoter	1.0	TRIM64C
chr11	49208570	49208770	promoter|chr11:49208420-49208920	promoter	1.0	FOLH1
chr11	49952290	49952490	promoter|chr11:49952140-49952640	promoter	1.0	OR4C13
chr11	49982435	49982635	promoter|chr11:49982285-49982785	promoter	1.0	OR4C12
chr11	54603898	54604098	promoter|chr11:54603748-54604248	promoter	1.0	OR4C46
chr11	54706731	54706931	promoter|chr11:54706581-54707081	promoter	1.0	OR4A5
chr11	55262081	55262281	promoter|chr11:55261931-55262431	promoter	1.0	TRIM48
chr11	55343100	55343300	promoter|chr11:55342950-55343450	promoter	1.0	OR4A16
chr11	55367783	55367983	promoter|chr11:55367633-55368133	promoter	1.0	OR4A15
chr11	55554206	55554406	promoter|chr11:55554056-55554556	promoter	1.0	OR4C15
chr11	55572027	55572227	promoter|chr11:55571877-55572377	promoter	1.0	OR4C16
chr11	55604298	55604498	promoter|chr11:55604148-55604648	promoter	1.0	OR4C11
chr11	55638257	55638457	promoter|chr11:55638107-55638607	promoter	1.0	OR4P4
chr11	55650803	55651003	promoter|chr11:55650653-55651153	promoter	1.0	OR4S2
chr11	55665066	55665266	promoter|chr11:55664916-55665416	promoter	1.0	OR4C6
chr11	55773337	55773537	promoter|chr11:55773187-55773687	promoter	1.0	OR5D13
chr11	55795455	55795655	promoter|chr11:55795305-55795805	promoter	1.0	OR5D14
chr11	55811266	55811466	promoter|chr11:55811116-55811616	promoter	1.0	OR5L1
chr11	55819529	55819729	promoter|chr11:55819379-55819879	promoter	1.0	OR5D18
chr11	55827118	55827318	promoter|chr11:55826968-55827468	promoter	1.0	OR5L2
chr11	55838651	55838851	promoter|chr11:55838501-55839001	promoter	1.0	OR5D16
chr11	55883196	55883396	promoter|chr11:55883046-55883546	promoter	1.0	TRIM51
chr11	55914482	55914682	promoter|chr11:55914332-55914832	promoter	1.0	OR5W2
chr11	55936300	55936500	promoter|chr11:55936150-55936650	promoter	1.0	OR5I1
chr11	55968363	55968563	promoter|chr11:55968213-55968713	promoter	1.0	OR10AG1
chr11	55994525	55994725	promoter|chr11:55994375-55994875	promoter	1.0	OR5F1
chr11	56030318	56030518	promoter|chr11:56030168-56030668	promoter	1.0	OR5AS1
chr11	56093207	56093407	promoter|chr11:56093057-56093557	promoter	1.0	OR8I2
chr11	56104942	56105142	promoter|chr11:56104792-56105292	promoter	1.0	OR8H2
chr11	56122272	56122472	promoter|chr11:56122122-56122622	promoter	1.0	OR8H3
chr11	56137618	56137818	promoter|chr11:56137468-56137968	promoter	1.0	OR8J3
chr11	56160217	56160417	promoter|chr11:56160067-56160567	promoter	1.0	OR8K5
chr11	56176517	56176717	promoter|chr11:56176367-56176867	promoter	1.0	OR5J2
chr11	56233085	56233285	promoter|chr11:56232935-56233435	promoter	1.0	OR5T2
chr11	56252099	56252299	promoter|chr11:56251949-56252449	promoter	1.0	OR5T3
