,cell_count,type,distance_0,pval_0,distance_1,pval_1,distance_2,pval_2,distance_3,pval_3,distance_4,pval_4,distance_5,pval_5,distance_6,pval_6,distance_7,pval_7,distance_8,pval_8,distance_9,pval_9,distance_10,pval_10,distance_11,pval_11,distance_12,pval_12,distance_13,pval_13,distance_14,pval_14,distance_15,pval_15,distance_16,pval_16,distance_17,pval_17,distance_18,pval_18,distance_19,pval_19,distance_mean,pval_mean,pval_mean_log,distance_mean_log
ENSG00000176678|chr16:86578758-86578941,2000,targeting,89.435791015625,0.0,74.2496337890625,0.0,86.9112548828125,0.0,79.52587890625,0.0,72.8375244140625,0.0,77.846435546875,0.0,84.22607421875,0.0,89.51123046875,0.0,82.8782958984375,0.0,82.5257568359375,0.0,65.7998046875,0.0,79.0537109375,0.0,72.223876953125,0.0,97.1136474609375,0.0,64.0087890625,0.0,100.505126953125,0.0,90.083740234375,0.0,84.241455078125,0.0,76.9228515625,0.0,81.6251220703125,0.0,81.57630004882813,0.0,5.0,1.9115640036923158
ENSG00000183770|chr3:138946904-138947128,2000,targeting,110.7479248046875,0.0,93.0042724609375,0.0,106.793701171875,0.0,100.572265625,0.0,91.9564208984375,0.0,97.0867919921875,0.0,104.6773681640625,0.0,110.624755859375,0.0,103.748291015625,0.0,102.261474609375,0.0,83.7896728515625,0.0,98.993896484375,0.0,90.5418701171875,0.0,119.21826171875,0.0,80.810546875,0.0,122.7515869140625,0.0,111.040771484375,0.0,104.57763671875,0.0,97.146728515625,0.0,100.4644775390625,0.0,101.54043579101562,0.0,5.0,2.0066390229766737
ENSG00000111206|chr12:2876684-2877164,2000,targeting,88.9241943359375,0.0,74.363037109375,0.0,87.48681640625,0.0,79.806396484375,0.0,72.92041015625,0.0,78.1856689453125,0.0,84.104736328125,0.0,89.85009765625,0.0,83.61376953125,0.0,82.3603515625,0.0,66.5797119140625,0.0,79.879150390625,0.0,72.38037109375,0.0,97.3544921875,0.0,63.9326171875,0.0,99.265380859375,0.0,90.4918212890625,0.0,84.331298828125,0.0,76.9578857421875,0.0,81.4281005859375,0.0,81.7108154296875,0.0,5.0,1.9122795445441754
ENSG00000109101|chr17:28506259-28506588,2000,targeting,107.781005859375,0.0,90.478759765625,0.0,104.0394287109375,0.0,96.408203125,0.0,89.251708984375,0.0,95.0189208984375,0.0,101.1539306640625,0.0,107.9200439453125,0.0,100.9892578125,0.0,98.7088623046875,0.0,81.5283203125,0.0,96.8773193359375,0.0,88.1357421875,0.0,116.0211181640625,0.0,78.4268798828125,0.0,118.5361328125,0.0,107.90380859375,0.0,101.8697509765625,0.0,94.173095703125,0.0,97.8927001953125,0.0,98.65574951171875,0.0,5.0,1.9941224003682554
ENSG00000170802|chr2:48314704-48315130,2000,targeting,95.40185546875,0.0,79.8101806640625,0.0,92.1435546875,0.0,86.5010986328125,0.0,79.5169677734375,0.0,83.9049072265625,0.0,90.2679443359375,0.0,96.4974365234375,0.0,90.113525390625,0.0,88.3724365234375,0.0,71.89453125,0.0,85.5267333984375,0.0,78.3804931640625,0.0,104.027587890625,0.0,70.281005859375,0.0,106.81689453125,0.0,96.6781005859375,0.0,91.5355224609375,0.0,82.78369140625,0.0,87.8720703125,0.0,87.91632690429688,0.0,5.0,1.944069535210267
ENSG00000053254|chr14:89416760-89417237,2000,targeting,107.8594970703125,0.0,90.8326416015625,0.0,103.032470703125,0.0,97.032958984375,0.0,89.0643310546875,0.0,94.1209716796875,0.0,101.7352294921875,0.0,107.2374267578125,0.0,100.4168701171875,0.0,98.79052734375,0.0,81.80859375,0.0,96.088623046875,0.0,88.10302734375,0.0,115.8553466796875,0.0,77.0029296875,0.0,117.763671875,0.0,108.6378173828125,0.0,101.8330078125,0.0,93.803955078125,0.0,98.024169921875,0.0,98.45220336914062,0.0,5.0,1.9932254401323535
ENSG00000053254|chr14:89618942-89619160,2000,targeting,109.6025390625,0.0,91.8529052734375,0.0,104.33447265625,0.0,98.142578125,0.0,90.28173828125,0.0,96.1058349609375,0.0,103.4515380859375,0.0,109.671875,0.0,101.908447265625,0.0,101.4102783203125,0.0,82.8489990234375,0.0,97.41650390625,0.0,89.8857421875,0.0,118.2030029296875,0.0,79.0032958984375,0.0,121.8193359375,0.0,110.366455078125,0.0,104.5372314453125,0.0,95.25390625,0.0,99.826904296875,0.0,100.29617919921876,0.0,5.0,2.001284388810029
ENSG00000139445|chr12:109309163-109309277,2000,targeting,102.5135498046875,0.0,84.1890869140625,0.0,97.8671875,0.0,91.285888671875,0.0,83.136474609375,0.0,89.12109375,0.0,96.015625,0.0,102.0859375,0.0,94.4407958984375,0.0,92.4208984375,0.0,76.0966796875,0.0,90.6834716796875,0.0,82.0799560546875,0.0,110.047607421875,0.0,72.9166259765625,0.0,112.9967041015625,0.0,100.841796875,0.0,95.7000732421875,0.0,87.090576171875,0.0,92.7177734375,0.0,92.71239013671875,0.0,5.0,1.9671377773854155
ENSG00000150907|chr13:40666236-40666644,2000,targeting,92.8193359375,0.0,76.941162109375,0.0,89.09375,0.0,82.181640625,0.0,76.34521484375,0.0,80.706787109375,0.0,87.4830322265625,0.0,92.4554443359375,0.0,86.5966796875,0.0,85.3192138671875,0.0,68.659912109375,0.0,82.6490478515625,0.0,75.2752685546875,0.0,100.7239990234375,0.0,66.59765625,0.0,102.845458984375,0.0,93.022705078125,0.0,87.8355712890625,0.0,79.1490478515625,0.0,84.089599609375,0.0,84.5395263671875,0.0,5.0,1.927059810364385
ENSG00000118689|chr6:108559819-108560248,2000,targeting,96.839111328125,0.0,79.8111572265625,0.0,92.9501953125,0.0,86.0860595703125,0.0,78.8916015625,0.0,83.642822265625,0.0,92.21533203125,0.0,96.544921875,0.0,89.69384765625,0.0,88.549560546875,0.0,72.0850830078125,0.0,85.99951171875,0.0,77.97900390625,0.0,104.859375,0.0,68.7257080078125,0.0,108.64794921875,0.0,96.5096435546875,0.0,91.49658203125,0.0,83.4349365234375,0.0,87.864013671875,0.0,88.14132080078124,0.0,5.0,1.945179554140693
ENSG00000118689|chr6:108560893-108561192,2000,targeting,96.4747314453125,0.0,80.98779296875,0.0,93.8187255859375,0.0,87.50048828125,0.0,79.883056640625,0.0,85.9434814453125,0.0,91.554443359375,0.0,97.73876953125,0.0,91.564453125,0.0,89.6453857421875,0.0,73.470703125,0.0,86.8021240234375,0.0,79.29736328125,0.0,105.755859375,0.0,70.56787109375,0.0,106.740478515625,0.0,96.972900390625,0.0,91.757568359375,0.0,84.4979248046875,0.0,88.2564697265625,0.0,88.96152954101562,0.0,5.0,1.9492022412513859
ENSG00000184481|chrX:71095999-71096251,2000,targeting,101.919921875,0.0,84.4149169921875,0.0,98.0216064453125,0.0,92.2320556640625,0.0,84.3968505859375,0.0,89.0858154296875,0.0,96.6016845703125,0.0,101.634033203125,0.0,94.318603515625,0.0,94.2130126953125,0.0,76.4754638671875,0.0,90.619140625,0.0,83.2698974609375,0.0,110.033203125,0.0,73.8922119140625,0.0,113.11669921875,0.0,101.66748046875,0.0,95.7017822265625,0.0,88.6805419921875,0.0,93.08740234375,0.0,93.1691162109375,0.0,5.0,1.9692719758524238
ENSG00000204060|chr1:41361492-41362182,2000,targeting,112.9639892578125,0.0,93.890380859375,0.0,108.444580078125,0.0,101.701171875,0.0,92.561767578125,0.0,98.4462890625,0.0,106.2882080078125,0.0,112.8597412109375,0.0,103.8533935546875,0.0,103.1546630859375,0.0,84.970458984375,0.0,100.3743896484375,0.0,91.6302490234375,0.0,120.70458984375,0.0,81.798583984375,0.0,123.781005859375,0.0,112.8460693359375,0.0,105.5013427734375,0.0,97.9786376953125,0.0,102.9683837890625,0.0,102.83589477539063,0.0,5.0,2.012144731214885
ENSG00000114861|chr3:71244600-71245176,2000,targeting,75.9149169921875,0.0,61.01904296875,0.0,73.1085205078125,0.0,66.2545166015625,0.0,60.2677001953125,0.0,64.1680908203125,0.0,70.87060546875,0.0,75.2733154296875,0.0,69.1470947265625,0.0,67.8826904296875,0.0,54.2178955078125,0.0,65.8232421875,0.0,59.5531005859375,0.0,81.8603515625,0.0,51.969482421875,0.0,85.365234375,0.0,75.6759033203125,0.0,70.75341796875,0.0,63.771728515625,0.0,67.79736328125,0.0,68.03471069335937,0.0,5.0,1.832730542360011
ENSG00000114861|chr3:71543111-71543526,2000,targeting,109.999755859375,0.0,91.4281005859375,0.0,103.921630859375,0.0,97.6466064453125,0.0,90.06689453125,0.0,95.103759765625,0.0,103.4007568359375,0.0,109.65087890625,0.0,101.0516357421875,0.0,98.4954833984375,0.0,82.515869140625,0.0,97.0308837890625,0.0,88.2589111328125,0.0,117.232177734375,0.0,77.0953369140625,0.0,121.088623046875,0.0,108.838134765625,0.0,102.761962890625,0.0,93.8043212890625,0.0,99.827880859375,0.0,99.46098022460937,0.0,5.0,1.9976527350494448
ENSG00000114861|chr3:71583570-71583806,2000,targeting,96.7548828125,0.0,81.135009765625,0.0,93.364990234375,0.0,86.369873046875,0.0,80.42431640625,0.0,84.755615234375,0.0,91.9354248046875,0.0,97.209228515625,0.0,90.5277099609375,0.0,89.0106201171875,0.0,73.0155029296875,0.0,86.2725830078125,0.0,78.53662109375,0.0,105.185546875,0.0,70.421875,0.0,107.016845703125,0.0,97.5548095703125,0.0,91.464599609375,0.0,83.6300048828125,0.0,88.71240234375,0.0,88.66492309570313,0.0,5.0,1.947751841715613
ENSG00000114861|chr3:71583768-71583971,2000,targeting,89.3760986328125,0.0,72.736328125,0.0,84.4188232421875,0.0,79.9898681640625,0.0,71.71044921875,0.0,76.5372314453125,0.0,83.75634765625,0.0,88.4534912109375,0.0,80.91845703125,0.0,80.4256591796875,0.0,64.6614990234375,0.0,77.9873046875,0.0,70.594482421875,0.0,95.49365234375,0.0,60.9058837890625,0.0,99.3804931640625,0.0,88.317138671875,0.0,83.435791015625,0.0,75.6812744140625,0.0,79.9083251953125,0.0,80.23442993164062,0.0,5.0,1.9043607712845636
ENSG00000128573|chr7:114414365-114414739,2000,targeting,110.8382568359375,0.0,93.1934814453125,0.0,107.173828125,0.0,99.692138671875,0.0,92.1328125,0.0,96.936279296875,0.0,104.9964599609375,0.0,111.3238525390625,0.0,104.0615234375,0.0,102.5322265625,0.0,84.22900390625,0.0,99.3626708984375,0.0,91.4627685546875,0.0,118.851318359375,0.0,81.9892578125,0.0,123.191650390625,0.0,111.0447998046875,0.0,104.51416015625,0.0,96.604248046875,0.0,100.74462890625,0.0,101.74376831054687,0.0,5.0,2.007507818671485
ENSG00000128573|chr7:114415016-114415540,2000,targeting,110.2579345703125,0.0,92.5142822265625,0.0,105.5086669921875,0.0,98.9241943359375,0.0,91.858642578125,0.0,96.485107421875,0.0,103.1533203125,0.0,109.9271240234375,0.0,101.39453125,0.0,100.8564453125,0.0,83.39111328125,0.0,98.2607421875,0.0,90.33203125,0.0,117.595703125,0.0,79.6947021484375,0.0,121.1778564453125,0.0,108.8536376953125,0.0,103.7435302734375,0.0,95.27587890625,0.0,100.127685546875,0.0,100.46665649414062,0.0,5.0,2.0020219492854388
ENSG00000049768|chrX:49264466-49264684,2000,targeting,110.962158203125,0.0,93.0408935546875,0.0,105.9327392578125,0.0,100.506591796875,0.0,92.1876220703125,0.0,96.8658447265625,0.0,104.827880859375,0.0,110.5843505859375,0.0,104.281494140625,0.0,102.2498779296875,0.0,84.0054931640625,0.0,100.2049560546875,0.0,90.8358154296875,0.0,119.4144287109375,0.0,82.3984375,0.0,122.45361328125,0.0,111.13134765625,0.0,104.400634765625,0.0,96.97900390625,0.0,101.3331298828125,0.0,101.72981567382813,0.0,5.0,2.007448257592098
ENSG00000137166|chr6:41546382-41546629,2000,targeting,116.7635498046875,0.0,97.2908935546875,0.0,110.1195068359375,0.0,104.89892578125,0.0,96.643798828125,0.0,101.27783203125,0.0,110.022705078125,0.0,115.8861083984375,0.0,107.8043212890625,0.0,106.8861083984375,0.0,88.5350341796875,0.0,104.2158203125,0.0,95.0191650390625,0.0,123.3887939453125,0.0,84.343505859375,0.0,127.7529296875,0.0,115.5712890625,0.0,109.220947265625,0.0,101.1763916015625,0.0,106.1536865234375,0.0,106.14856567382813,0.0,5.0,2.0259141301633434
ENSG00000164379|chr6:1312072-1312320,2000,targeting,104.927734375,0.0,87.502685546875,0.0,101.0556640625,0.0,94.7115478515625,0.0,87.6114501953125,0.0,92.3475341796875,0.0,99.507080078125,0.0,104.7352294921875,0.0,98.25390625,0.0,96.4345703125,0.0,79.6343994140625,0.0,94.4039306640625,0.0,85.4844970703125,0.0,112.791259765625,0.0,76.4005126953125,0.0,116.9610595703125,0.0,105.7591552734375,0.0,99.2166748046875,0.0,91.4609375,0.0,95.6729736328125,0.0,96.24364013671875,0.0,5.0,1.9833720405723705
ENSG00000176302|chr11:118971752-118972000,2000,targeting,101.8082275390625,0.0,84.49072265625,0.0,97.60791015625,0.0,91.143798828125,0.0,83.5408935546875,0.0,88.38330078125,0.0,96.4844970703125,0.0,101.837890625,0.0,94.3936767578125,0.0,92.6849365234375,0.0,76.5537109375,0.0,91.47216796875,0.0,82.033203125,0.0,109.6962890625,0.0,72.6829833984375,0.0,112.762451171875,0.0,101.1661376953125,0.0,95.3101806640625,0.0,87.697509765625,0.0,93.25244140625,0.0,92.750146484375,0.0,5.0,1.9673146041879515
ENSG00000189299|chrX:55623405-55623829,2000,targeting,100.4381103515625,0.0,83.2528076171875,0.0,96.387451171875,0.0,89.5675048828125,0.0,82.4349365234375,0.0,87.611083984375,0.0,94.8516845703125,0.0,100.52197265625,0.0,92.937744140625,0.0,91.4666748046875,0.0,75.07763671875,0.0,88.4693603515625,0.0,81.619873046875,0.0,107.9619140625,0.0,73.3509521484375,0.0,111.067626953125,0.0,100.2371826171875,0.0,94.13037109375,0.0,86.6868896484375,0.0,91.1534423828125,0.0,91.46126098632813,0.0,5.0,1.9612371847510797
ENSG00000179772|chr20:31845280-31845580,2000,targeting,96.1845703125,0.0,80.006103515625,0.0,94.112060546875,0.0,86.805419921875,0.0,79.4844970703125,0.0,84.7662353515625,0.0,91.202880859375,0.0,96.9637451171875,0.0,90.5936279296875,0.0,88.7081298828125,0.0,72.71435546875,0.0,86.06103515625,0.0,79.0775146484375,0.0,105.1387939453125,0.0,69.716796875,0.0,107.551025390625,0.0,97.5252685546875,0.0,91.2218017578125,0.0,83.4586181640625,0.0,88.2132568359375,0.0,88.47528686523438,0.0,5.0,1.9468219794337274
ENSG00000162613|chr1:77978618-77979051,2000,targeting,96.4193115234375,0.0,79.0201416015625,0.0,91.4251708984375,0.0,84.595947265625,0.0,78.3128662109375,0.0,83.4256591796875,0.0,90.191650390625,0.0,95.6866455078125,0.0,88.8760986328125,0.0,88.217529296875,0.0,71.634033203125,0.0,85.2373046875,0.0,77.25,0.0,103.9879150390625,0.0,68.40673828125,0.0,106.388671875,0.0,96.0755615234375,0.0,91.1119384765625,0.0,82.58642578125,0.0,86.13916015625,0.0,87.2494384765625,0.0,5.0,1.9407626405903566
ENSG00000107164|chr9:130579043-130579844,1710,targeting,114.7091064453125,0.0,97.403076171875,0.0,111.58056640625,0.0,102.7657470703125,0.0,95.7939453125,0.0,101.8521728515625,0.0,108.63037109375,0.0,115.1932373046875,0.0,107.6962890625,0.0,105.5914306640625,0.0,87.363525390625,0.0,103.08984375,0.0,94.0301513671875,0.0,122.7330322265625,0.0,84.9967041015625,0.0,126.2503662109375,0.0,115.9111328125,0.0,108.7879638671875,0.0,100.4176025390625,0.0,105.570068359375,0.0,105.51831665039063,0.0,5.0,2.0233278542282456
ENSG00000165060|chr9:69035708-69036096,959,targeting,101.6683349609375,0.0,84.3316650390625,0.0,95.9976806640625,0.0,90.313232421875,0.0,84.252685546875,0.0,88.247802734375,0.0,95.012939453125,0.0,101.784912109375,0.0,93.7568359375,0.0,91.596435546875,0.0,76.0189208984375,0.0,89.577880859375,0.0,82.7471923828125,0.0,108.96923828125,0.0,71.6337890625,0.0,112.75732421875,0.0,101.2081298828125,0.0,95.3206787109375,0.0,87.7169189453125,0.0,91.8885498046875,0.0,92.24005737304688,0.0,5.0,1.9649195644166286
ENSG00000154727|chr21:25734968-25735591,2000,targeting,103.7073974609375,0.0,85.9591064453125,0.0,99.1842041015625,0.0,92.4947509765625,0.0,85.3646240234375,0.0,89.44677734375,0.0,97.0521240234375,0.0,102.560302734375,0.0,95.5123291015625,0.0,95.8524169921875,0.0,77.414306640625,0.0,91.783203125,0.0,83.826904296875,0.0,111.4793701171875,0.0,74.3258056640625,0.0,114.6051025390625,0.0,102.27685546875,0.0,98.1265869140625,0.0,90.5723876953125,0.0,94.026123046875,0.0,94.27853393554688,0.0,5.0,1.974412820472433
ENSG00000104064|chr15:50354626-50355055,2000,targeting,90.948486328125,0.0,75.021240234375,0.0,87.185302734375,0.0,80.49267578125,0.0,74.430419921875,0.0,79.177490234375,0.0,85.339111328125,0.0,91.406494140625,0.0,84.216552734375,0.0,82.4334716796875,0.0,66.5213623046875,0.0,79.539794921875,0.0,73.001953125,0.0,97.8060302734375,0.0,64.290283203125,0.0,100.8165283203125,0.0,91.6654052734375,0.0,85.7376708984375,0.0,77.6297607421875,0.0,81.8663330078125,0.0,82.476318359375,0.0,5.0,1.9163292663407598
ENSG00000007237|chr17:10198513-10198751,2000,targeting,84.287353515625,0.0,68.1021728515625,0.0,79.4866943359375,0.0,73.8662109375,0.0,66.522705078125,0.0,71.4649658203125,0.0,78.092529296875,0.0,83.399169921875,0.0,76.0760498046875,0.0,75.436279296875,0.0,60.24609375,0.0,73.3037109375,0.0,66.0574951171875,0.0,90.736328125,0.0,57.177734375,0.0,93.7249755859375,0.0,82.89697265625,0.0,78.1517333984375,0.0,71.478515625,0.0,75.3387451171875,0.0,75.29232177734374,0.0,5.0,1.876750689616976
ENSG00000102145|chrX:48786581-48786724,2000,targeting,99.5548095703125,0.0,82.3193359375,0.0,94.875244140625,0.0,87.76220703125,0.0,81.05615234375,0.0,87.5208740234375,0.0,94.378173828125,0.0,98.913330078125,0.0,92.5396728515625,0.0,90.7459716796875,0.0,74.71533203125,0.0,87.6148681640625,0.0,80.2276611328125,0.0,106.2646484375,0.0,71.03369140625,0.0,109.0360107421875,0.0,99.1795654296875,0.0,93.7718505859375,0.0,85.5399169921875,0.0,89.0859375,0.0,90.3067626953125,0.0,5.0,1.9557202740265114
ENSG00000179348|chr3:128487497-128487936,2000,targeting,110.7381591796875,0.0,93.0216064453125,0.0,106.7972412109375,0.0,100.1641845703125,0.0,92.7012939453125,0.0,97.7691650390625,0.0,105.511474609375,0.0,110.697998046875,0.0,104.1116943359375,0.0,101.8765869140625,0.0,84.7677001953125,0.0,99.861083984375,0.0,91.30712890625,0.0,119.5364990234375,0.0,79.955078125,0.0,121.7618408203125,0.0,110.391845703125,0.0,105.3638916015625,0.0,96.682373046875,0.0,101.70068359375,0.0,101.73587646484376,0.0,5.0,2.007474130927963
ENSG00000179348|chr3:128492779-128493177,2000,targeting,106.7635498046875,0.0,89.016357421875,0.0,103.0247802734375,0.0,95.9180908203125,0.0,88.34228515625,0.0,94.305419921875,0.0,101.0555419921875,0.0,106.6785888671875,0.0,99.8040771484375,0.0,98.43701171875,0.0,81.087890625,0.0,95.108154296875,0.0,87.1597900390625,0.0,114.9793701171875,0.0,78.18505859375,0.0,118.45166015625,0.0,106.8118896484375,0.0,100.998291015625,0.0,93.134033203125,0.0,97.2635498046875,0.0,97.82626953125,0.0,5.0,1.9904554926252493
ENSG00000107485|chr10:8054872-8055251,2000,targeting,99.462158203125,0.0,81.95361328125,0.0,94.97119140625,0.0,88.444091796875,0.0,80.9005126953125,0.0,86.8524169921875,0.0,93.3560791015625,0.0,99.0140380859375,0.0,92.1651611328125,0.0,90.75146484375,0.0,74.1173095703125,0.0,87.21533203125,0.0,79.071533203125,0.0,107.01318359375,0.0,70.147705078125,0.0,108.939208984375,0.0,98.7369384765625,0.0,93.62158203125,0.0,85.342529296875,0.0,89.6588134765625,0.0,90.0867431640625,0.0,5.0,1.9546608864919244
ENSG00000136574|chr8:11704145-11704289,2000,targeting,92.466064453125,0.0,76.5399169921875,0.0,89.4727783203125,0.0,82.441162109375,0.0,75.4908447265625,0.0,80.589599609375,0.0,88.067626953125,0.0,92.2608642578125,0.0,86.412353515625,0.0,84.2525634765625,0.0,68.4920654296875,0.0,82.0596923828125,0.0,74.4698486328125,0.0,99.620361328125,0.0,66.22314453125,0.0,102.455078125,0.0,93.499755859375,0.0,87.8616943359375,0.0,79.408447265625,0.0,83.6337890625,0.0,84.28588256835937,0.0,5.0,1.9257548387279864
ENSG00000130700|chr20:62475626-62475994,2000,targeting,98.2830810546875,0.0,81.048583984375,0.0,93.504638671875,0.0,85.9354248046875,0.0,79.46875,0.0,84.5076904296875,0.0,91.4952392578125,0.0,98.1361083984375,0.0,89.847412109375,0.0,88.4005126953125,0.0,72.110107421875,0.0,86.8101806640625,0.0,78.504150390625,0.0,104.7763671875,0.0,70.1968994140625,0.0,107.6204833984375,0.0,97.9482421875,0.0,90.553466796875,0.0,83.2608642578125,0.0,87.983154296875,0.0,88.51956787109376,0.0,5.0,1.947039285150639
ENSG00000141448|chr18:22169605-22169694,2000,targeting,102.3447265625,0.0,85.593505859375,0.0,98.71826171875,0.0,91.2967529296875,0.0,85.045654296875,0.0,90.47509765625,0.0,96.450439453125,0.0,102.218017578125,0.0,95.0888671875,0.0,94.181884765625,0.0,76.8529052734375,0.0,90.9658203125,0.0,83.779052734375,0.0,111.0753173828125,0.0,74.2801513671875,0.0,113.7701416015625,0.0,103.1068115234375,0.0,96.3804931640625,0.0,88.53271484375,0.0,93.75244140625,0.0,93.69545288085938,0.0,5.0,1.9717185147226808
ENSG00000157259|chr7:92447490-92447660,2000,targeting,98.987548828125,0.0,82.0550537109375,0.0,94.873291015625,0.0,88.04736328125,0.0,81.2144775390625,0.0,86.1842041015625,0.0,93.0694580078125,0.0,98.7803955078125,0.0,91.960205078125,0.0,90.63623046875,0.0,73.739990234375,0.0,88.18603515625,0.0,80.22607421875,0.0,106.9976806640625,0.0,71.8656005859375,0.0,109.5369873046875,0.0,99.36767578125,0.0,93.0865478515625,0.0,85.46875,0.0,89.5777587890625,0.0,90.19306640625,0.0,5.0,1.9551731524283467
ENSG00000167491|chr19:19385794-19386104,1885,targeting,107.987548828125,0.0,90.052734375,0.0,102.22802734375,0.0,96.6346435546875,0.0,88.80615234375,0.0,93.4532470703125,0.0,101.9903564453125,0.0,107.422607421875,0.0,99.182861328125,0.0,97.673095703125,0.0,80.3292236328125,0.0,95.7281494140625,0.0,86.9263916015625,0.0,114.9722900390625,0.0,76.57861328125,0.0,118.4716796875,0.0,106.1409912109375,0.0,101.8634033203125,0.0,93.162841796875,0.0,97.3548583984375,0.0,97.84798583984374,0.0,5.0,1.9905518903144641
ENSG00000167491|chr19:19405761-19406238,2000,targeting,123.2806396484375,0.0,104.191162109375,0.0,118.3125,0.0,111.7159423828125,0.0,102.712890625,0.0,107.993896484375,0.0,116.760986328125,0.0,123.5814208984375,0.0,114.423583984375,0.0,113.799560546875,0.0,94.4273681640625,0.0,110.567138671875,0.0,102.677978515625,0.0,131.5687255859375,0.0,91.3875732421875,0.0,135.5877685546875,0.0,123.152099609375,0.0,116.0443115234375,0.0,108.3306884765625,0.0,112.31396484375,0.0,113.14151000976562,0.0,5.0,2.0536219706261747
